Token,PoS,Lemma
Ausstellung,NOUN,Ausstellung
mit,ADP,mit
Fotos,NOUN,Foto
zum,ADP,zu
Alltag,NOUN,Alltag
pflegebedürftiger,ADJ,pflegebedürftig
Menschen,NOUN,Mensch
eröffnet,VERB,eröffnen
"
",SPACE,"
"
Von,ADP,von
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
12.,ADJ,12.
Mai,NOUN,Mai
bis,ADP,bis
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
30.,ADJ,30.
Juni,NOUN,Juni
2017,NUM,2017
zeigt,VERB,zeigen
die,DET,der
Evangelische,ADJ,evangelisch
Kirchengemeinde,NOUN,Kirchengemeinde
Berlin-Hellersdorf,PROPN,Berlin-Hellersdorf
die,DET,der
Foto-Austellung,NOUN,Foto-Austellung
„,PUNCT,--
Gemeinsam,ADV,gemeinsam
unterwegs,ADV,unterwegs
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
“,PUNCT,--
mit,ADP,mit
Aufnahmen,NOUN,Aufnahme
zum,ADP,zu
Alltag,NOUN,Alltag
pflegebedürftiger,ADJ,pflegebedürftig
Menschen,NOUN,Mensch
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
in,ADP,in
der,DET,der
Glauchauer,ADJ,Glauchauer
Straße,NOUN,Straße
7,NUM,7
ist,AUX,sein
sonntags,ADV,sonntags
von,ADP,von
11:00,NOUN,11:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
",",PUNCT,--
dienstags,ADV,dienstags
von,ADP,von
13:00,PROPN,13:00
bis,ADP,bis
16:00,NOUN,16:00
Uhr,NOUN,Uhr
und,CCONJ,und
18:00,ADV,18:00
bis,ADP,bis
19:00,NOUN,19:00
Uhr,NOUN,Uhr
sowie,CCONJ,sowie
nach,ADP,nach
Absprache,NOUN,Absprache
für,ADP,für
jedermann,PRON,jedermann
zu,PART,zu
besichtigen,VERB,besichtigen
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Die,DET,der
Wanderausstellung,NOUN,Wanderausstellung
„,PUNCT,--
Gemeinsam,ADV,gemeinsam
unterwegs,ADV,unterwegs
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
“,PUNCT,--
entstand,VERB,entstehen
in,ADP,in
Kooperation,NOUN,Kooperation
der,DET,der
Mobilitätsdienste,NOUN,Mobilitätsdienst
der,DET,der
Diakonie,NOUN,Diakonie
und,CCONJ,und
der,DET,der
Volkssolidarität,NOUN,Volkssolidarität
",",PUNCT,--
der,PRON,der
Kontaktstelle,PROPN,Kontaktstelle
PflegeEngagment,PROPN,PflegeEngagment
und,CCONJ,und
der,DET,der
Diakonie,NOUN,Diakonie
Haltestelle,NOUN,Haltestelle
.,PUNCT,--
Diese,DET,dieser
Einrichtungen,NOUN,Einrichtung
halten,VERB,halten
für,ADP,für
Pflegebedürftige,NOUN,Pflegebedürftige
und,CCONJ,und
deren,PRON,der
Angehörige,NOUN,angehörige
vielfältige,ADJ,vielfältig
Angebote,NOUN,Angebot
zur,ADP,zu
Betreuung,NOUN,Betreuung
und,CCONJ,und
Entlastung,NOUN,Entlastung
bereit,ADV,bereit
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Fotoausstellung,NOUN,Fotoausstellung
wollen,AUX,wollen
sie,PRON,sie
ihre,DET,ihr
Arbeit,NOUN,Arbeit
bekannter,ADV,bekannt
machen,VERB,machen
und,CCONJ,und
die,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
für,ADP,für
das,DET,der
Thema,NOUN,Thema
Pflegebedürftigkeit,NOUN,Pflegebedürftigkeit
sensibilisieren,VERB,sensibilisieren
.,PUNCT,--
Zu,PART,zu
sehen,VERB,sehen
sind,AUX,sein
Fotos,NOUN,Foto
von,ADP,von
zu,PART,zu
betreuenden,ADJ,betreuend
Menschen,NOUN,Mensch
",",PUNCT,--
pflegenden,ADJ,pflegend
Angehörigen,NOUN,angehörige
",",PUNCT,--
Ehrenamtlichen,NOUN,Ehrenamtlichen
und,CCONJ,und
Mitarbeitenden,NOUN,Mitarbeitende
der,DET,der
verschiedenen,ADJ,verschieden
Einrichtungen,NOUN,Einrichtung
.,PUNCT,--
Die,DET,der
Bilder,NOUN,Bild
werden,AUX,werden
durch,ADP,durch
Interviews,NOUN,Interview
mit,ADP,mit
Betroffenen,NOUN,betroffener
ergänzt,VERB,ergänzen
.,PUNCT,--
Sie,PRON,sie
geben,VERB,geben
so,ADV,so
auf,ADP,auf
eindrucksvolle,ADJ,eindrucksvoll
Weise,NOUN,Weise
Einblick,NOUN,Einblick
in,ADP,in
den,DET,der
Alltag,NOUN,Alltag
dieser,DET,dieser
Menschen,NOUN,Mensch
und,CCONJ,und
die,DET,der
Bedeutung,NOUN,Bedeutung
der,DET,der
Hilfsangebote,NOUN,Hilfsangebot
für,ADP,für
die,DET,der
Lebensqualität,NOUN,Lebensqualität
pflegebedürftiger,ADJ,pflegebedürftig
Menschen,NOUN,Mensch
.,PUNCT,--
Nachfragen,NOUN,Nachfrage
und,CCONJ,und
weitere,ADJ,weit
Informationen,NOUN,Information
im,ADP,in
Gemeindebüro,NOUN,Gemeindebüro
",",PUNCT,--
Tel.,NOUN,Tel.
030,NUM,030
–,PUNCT,--
99,NUM,99
180,NUM,180
13,NUM,13
oder,CCONJ,oder
E-Mail,NOUN,E-Mail
:,PUNCT,--
ev-kg-hellersdorf@t-online.de,X,ev-kg-hellersdorf@t-online.de
