Token,PoS,Lemma
Feuer,NOUN,Feuer
auf,ADP,auf
Werksgelände,NOUN,werksgeländ
"
",SPACE,"
"
Nr.,NOUN,Nr.
0989,NUM,0989
Zu,ADP,zu
einem,DET,ein
Brand,NOUN,Brand
auf,ADP,auf
einem,DET,ein
Werksgelände,NOUN,Werksgelände
kam,VERB,kommen
es,PRON,es
heute,ADV,heute
Morgen,NOUN,Morgen
in,ADP,in
Adlershof,PROPN,Adlershof
.,PUNCT,--
Ein,DET,ein
Autofahrer,NOUN,Autofahrer
bemerkte,VERB,bemerken
gegen,ADP,gegen
6.50,NUM,6.50
Uhr,NOUN,Uhr
Flammen,NOUN,Flamme
und,CCONJ,und
Rauchentwicklung,NOUN,Rauchentwicklung
auf,ADP,auf
dem,DET,der
Betriebsgelände,NOUN,Betriebsgelände
in,ADP,in
der,DET,der
Hermann-Dorner-Allee,PROPN,Hermann-Dorner-Allee
und,CCONJ,und
benachrichtigte,VERB,benachrichtigen
den,DET,der
Notruf,NOUN,Notruf
.,PUNCT,--
Einsatzkräfte,NOUN,Einsatzkraft
der,DET,der
Feuerwehr,NOUN,Feuerwehr
löschten,VERB,löschen
einen,DET,ein
im,ADP,in
Vollbrand,NOUN,Vollbrand
stehenden,ADJ,stehend
Porsche,PROPN,Porsche
Panamera,PROPN,Panamera
.,PUNCT,--
Durch,ADP,durch
die,DET,der
Hitzestrahlung,NOUN,Hitzestrahlung
wurden,AUX,werden
auch,ADV,auch
ein,DET,ein
in,ADP,in
der,DET,der
Nähe,NOUN,Nähe
stehender,ADJ,stehend
Porsche,PROPN,Porsche
Taycan,PROPN,Taycan
sowie,CCONJ,sowie
Teile,NOUN,Teil
einer,DET,ein
Werkstatthalle,NOUN,Werkstatthalle
beschädigt,VERB,beschädigen
.,PUNCT,--
Menschen,NOUN,Mensch
wurden,AUX,werden
glücklicherweise,ADV,glücklicherweise
nicht,PART,nicht
verletzt,VERB,verletzen
.,PUNCT,--
Nach,ADP,nach
ersten,ADJ,erster
Erkenntnissen,NOUN,Erkenntnis
wird,AUX,werden
von,ADP,von
einer,DET,ein
vorsätzlichen,ADJ,vorsätzlich
Brandstiftung,NOUN,Brandstiftung
ausgegangen,VERB,ausgehen
.,PUNCT,--
Ein,DET,ein
Brandkommissariat,NOUN,Brandkommissariat
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
hat,AUX,haben
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
übernommen,VERB,übernehmen
.,PUNCT,--
