Token,PoS,Lemma
„,PUNCT,--
Melodie,PROPN,Melodie
aus,ADP,aus
Form,NOUN,Form
und,CCONJ,und
Farbe,NOUN,Farbe
“,PUNCT,--
-,PUNCT,--
Fußfotografie,NOUN,Fußfotografie
in,ADP,in
der,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
"
",SPACE,"
"
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
28.,ADJ,28.
August,NOUN,August
2015,NUM,2015
um,ADP,um
19;00,NOUN,19;00
Uhr,NOUN,Uhr
eröffnet,VERB,eröffnen
in,ADP,in
der,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
die,DET,der
neue,ADJ,neu
Fotoausstellung,NOUN,Fotoausstellung
„,PUNCT,--
Melodie,PROPN,Melodie
aus,ADP,aus
Form,NOUN,Form
und,CCONJ,und
Farbe,NOUN,Farbe
“,PUNCT,--
–,PUNCT,--
Fußfotografie,PROPN,Fußfotografie
von,ADP,von
Sven,PROPN,Sven
Kocar,PROPN,Kocar
.,PUNCT,--
Wieder,ADV,wieder
einmal,ADV,einmal
handelt,VERB,handeln
es,PRON,es
sich,PRON,sich
um,ADP,um
eine,DET,ein
ganz,ADV,ganz
besondere,ADJ,besonderer
Ausstellung,NOUN,Ausstellung
",",PUNCT,--
denn,CCONJ,denn
die,DET,der
Fotos,NOUN,Foto
wurden,AUX,werden
nicht,PART,nicht
",",PUNCT,--
wie,ADP,wie
sonst,ADV,sonst
üblich,ADV,üblich
",",PUNCT,--
mit,ADP,mit
den,DET,der
Händen,NOUN,Hand
aufgenommen,VERB,aufnehmen
",",PUNCT,--
sondern,CCONJ,sondern
in,ADP,in
diesem,DET,dieser
Fall,NOUN,Fall
mit,ADP,mit
den,DET,der
Füßen,NOUN,Fuß
.,PUNCT,--
Sven,PROPN,Sven
Kocar,PROPN,Kocar
",",PUNCT,--
der,DET,der
Fotograf,NOUN,Fotograf
und,CCONJ,und
Urheber,NOUN,Urheber
dieser,DET,dieser
außergewöhnlichen,ADJ,außergewöhnlich
Fotos,NOUN,Foto
",",PUNCT,--
ist,AUX,sein
körperbehindert,VERB,körperbehinderen
und,CCONJ,und
kann,AUX,können
weder,CCONJ,weder
Arme,NOUN,Arm
noch,ADV,noch
Hände,NOUN,Hand
benutzen,VERB,benutzen
.,PUNCT,--
Deshalb,ADV,deshalb
hat,AUX,haben
für,ADP,für
sich,PRON,sich
eine,DET,ein
eigene,ADJ,eigen
Methode,NOUN,Methode
zum,ADP,zu
Fotografieren,NOUN,fotografieren
gesucht,VERB,suchen
und,CCONJ,und
gefunden,VERB,finden
",",PUNCT,--
eine,DET,ein
Methode,NOUN,Methode
",",PUNCT,--
die,PRON,der
gleichzeitig,ADV,gleichzeitig
einen,DET,ein
anderen,ADJ,anderer
",",PUNCT,--
einen,DET,ein
neuen,ADJ,neu
Blick,NOUN,Blick
auf,ADP,auf
all,DET,all
das,PRON,der
erlaubt,VERB,erlauben
",",PUNCT,--
was,PRON,wer
uns,PRON,uns
im,ADP,in
Alltag,NOUN,Alltag
",",PUNCT,--
in,ADP,in
der,DET,der
Natur,NOUN,Natur
",",PUNCT,--
auf,ADP,auf
Reisen,NOUN,Reise
",",PUNCT,--
in,ADP,in
der,DET,der
Freizeit,NOUN,Freizeit
",",PUNCT,--
eben,ADV,eben
im,ADP,in
täglichen,ADJ,täglich
Leben,NOUN,Leben
umgibt,VERB,umgiben
.,PUNCT,--
Sven,PROPN,sven
Kocar,PROPN,Kocar
fotografiert,VERB,fotografieren
mit,ADP,mit
den,DET,der
Füßen,NOUN,Fuß
.,PUNCT,--
Diese,DET,dieser
Technik,NOUN,Technik
hat,AUX,haben
er,PRON,er
mittlerweile,ADV,mittlerweile
so,ADV,so
weit,ADV,weit
entwickelt,VERB,entwickeln
und,CCONJ,und
perfektioniert,VERB,perfektionieren
",",PUNCT,--
dass,SCONJ,dass
er,PRON,er
sein,DET,sein
Hobby,NOUN,Hobby
bereits,ADV,bereits
zum,ADP,zu
Beruf,NOUN,Beruf
machen,VERB,machen
konnte,AUX,können
.,PUNCT,--
Der,DET,der
heute,ADV,heute
35jährige,ADJ,35jährig
gelernte,ADJ,gelernt
Mediengestalter,NOUN,Mediengestalter
ist,AUX,sein
nebenberuflich,ADV,nebenberuflich
selbständig,ADV,selbständig
als,ADP,als
Fotograf,NOUN,Fotograf
tätig,ADV,tätig
.,PUNCT,--
In,ADP,in
zahlreichen,ADJ,zahlreich
Ausstellungen,NOUN,Ausstellung
in,ADP,in
und,CCONJ,und
um,ADP,um
Berlin,PROPN,Berlin
konnte,AUX,können
er,PRON,er
bereits,ADV,bereits
seine,DET,sein
Werke,NOUN,Werk
präsentieren,VERB,präsentieren
.,PUNCT,--
Die,DET,der
Vernissage,NOUN,Vernissage
in,ADP,in
der,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
beginnt,VERB,beginnen
am,ADP,an
28.,ADJ,28.
August,NOUN,August
2015,NUM,2015
um,ADP,um
19.00,NUM,19.00
