Token,PoS,Lemma
Stadtnatur-Ranger*innen,NOUN,Stadtnatur-Ranger*innen
in,ADP,in
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
"
",SPACE,"
"
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
ist,AUX,sein
dichtbesiedelt,VERB,dichtbesiedeln
und,CCONJ,und
viele,DET,vieler
Flächen,NOUN,Fläche
sind,AUX,sein
versiegelt,VERB,versiegeln
.,PUNCT,--
Und,CCONJ,und
doch,ADV,doch
finden,VERB,finden
sich,PRON,sich
auch,ADV,auch
in,ADP,in
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
kleine,ADJ,klein
und,CCONJ,und
größere,ADJ,groß
Flächen,NOUN,Fläche
Stadtnatur,NOUN,Stadtnatur
:,PUNCT,--
öffentliche,ADJ,öffentlich
Grünanlagen,NOUN,Grünanlage
",",PUNCT,--
Friedhöfe,NOUN,Friedhof
",",PUNCT,--
Schulhöfe,NOUN,Schulhöfe
",",PUNCT,--
rund,ADV,rund
um,ADP,um
Straßenbäume,NOUN,Straßenbaum
",",PUNCT,--
in,ADP,in
privaten,ADJ,privat
Hinterhöfen,NOUN,Hinterhöf
.,PUNCT,--
Seit,ADP,seit
diesem,DET,dieser
Sommer,NOUN,Sommer
sind,AUX,sein
in,ADP,in
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
Stadtnatur-Ranger*innen,VERB,Stadtnatur-Ranger*innen
unterwegs,ADV,unterwegs
.,PUNCT,--
Zu,ADP,zu
ihrer,DET,ihr
Aufgabe,NOUN,Aufgabe
zählt,VERB,zählen
die,DET,der
Vermittlung,NOUN,Vermittlung
zwischen,ADP,zwischen
Natur,NOUN,Natur
und,CCONJ,und
Bezirksbewohner*innen,NOUN,Bezirksbewohner*inn
.,PUNCT,--
Sie,PRON,sie
informieren,VERB,informieren
die,DET,der
Friedrichshain-Kreuzberger*innen,NOUN,Friedrichshain-Kreuzberger*inn
über,ADP,über
Tiere,NOUN,Tier
und,CCONJ,und
Pflanzen,NOUN,Pflanze
in,ADP,in
ihrem,DET,ihr
Kiez,NOUN,Kiez
",",PUNCT,--
tragen,VERB,tragen
zum,ADP,zu
Naturschutz,NOUN,Naturschutz
in,ADP,in
ihrem,DET,ihr
Revier,NOUN,Revier
bei,ADP,bei
und,CCONJ,und
leisten,VERB,leisten
wertvolle,ADJ,wertvoll
Bildungsarbeit,NOUN,Bildungsarbeit
.,PUNCT,--
Sprechstunde,NOUN,sprechstunde
der,DET,der
Stadtnatur-Ranger*innen,NOUN,Stadtnatur-Ranger*inn
:,PUNCT,--
Immer,ADV,immer
mittwochs,PROPN,Mittwoch
von,ADP,von
14.00,NUM,14.00
bis,ADP,bis
16.00,NUM,16.00
Uhr,NOUN,Uhr
.,PUNCT,--
In,ADP,in
geraden,ADJ,gerade
Kalenderwochen,NOUN,Kalenderwoch
im,ADP,in
Naturerfahrungsraum,NOUN,Naturerfahrungsraum
Robinienwäldchen,NOUN,Robinienwäldchen
",",PUNCT,--
in,ADP,in
ungeraden,ADJ,ungerad
Kalenderwochen,NOUN,Kalenderwoch
am,ADP,an
Lokschuppen,NOUN,Lokschuppen
im,ADP,in
Wriezener,ADJ,Wriezener
Park,NOUN,Park
.,PUNCT,--
Wer,PRON,wer
dabei,ADV,dabei
unterstützen,VERB,unterstützen
möchte,AUX,möchten
",",PUNCT,--
die,DET,der
Bäume,NOUN,Baum
des,DET,der
Bezirks,NOUN,Bezirk
in,ADP,in
den,DET,der
Sommermonaten,NOUN,Sommermonat
zu,PART,zu
gießen,VERB,gießen
",",PUNCT,--
kann,AUX,können
zu,ADP,zu
den,DET,der
Sprechstunden,NOUN,Sprechstunde
der,DET,der
Stadtnatur-Ranger*innen,ADJ,Stadtnatur-Ranger*inn
Bewässerungssäcke,NOUN,Bewässerungssäcke
ausleihen,VERB,ausleihen
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
Stadtnatur-Ranger*innen,VERB,Stadtnatur-Ranger*innen
wird,AUX,werden
durch,ADP,durch
die,DET,der
Berliner,ADJ,Berliner
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Umwelt,NOUN,Umwelt
",",PUNCT,--
Verkehr,NOUN,Verkehr
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
(,PUNCT,--
SenUVK,PROPN,SenUVK
),PUNCT,--
finanziert,VERB,finanzieren
.,PUNCT,--
Die,DET,der
Stiftung,NOUN,Stiftung
Naturschutz,NOUN,Naturschutz
Berlin,PROPN,Berlin
koordiniert,VERB,koordinieren
das,DET,der
Vorhaben,NOUN,Vorhaben
.,PUNCT,--
Ansprechpartner*innen,PROPN,Ansprechpartner*innen
Dominik,NOUN,Dominik
Krejsa,PROPN,Krejsa
Pressestelle,PROPN,Pressestelle
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2418,NUM,2418
Sara,PROPN,Sara
Lühmann,PROPN,Lühmann
Pressesprecherin,NOUN,Pressesprecherin
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
