Token,PoS,Lemma
Tanzkinder,NOUN,Tanzkinder
des,DET,der
Kindergartens,NOUN,Kindergarten
„,PUNCT,--
Micky,PROPN,Micky
Maus,PROPN,Maus
“,PUNCT,--
am,ADP,an
31.05.,PUNCT,31.05.
beim,ADP,bei
„,PUNCT,--
Fest,NOUN,fest
der,DET,der
Nachbarn,NOUN,Nachbar
“,PUNCT,--
im,ADP,in
Mahlsdorfer,NOUN,Mahlsdorfer
Stadtteilzentrum,PROPN,Stadtteilzentrum
Pestalozzi-Treff,PROPN,Pestalozzi-Treff
"
",SPACE,"
"
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
31.,ADJ,31.
Mai,NOUN,Mai
von,ADP,von
15.00,NUM,15.00
bis,ADP,bis
19.00,NUM,19.00
Uhr,NOUN,Uhr
",",PUNCT,--
findet,VERB,finden
in,ADP,in
Berlin-Mahlsdorf,PROPN,Berlin-Mahlsdorf
das,DET,der
„,PUNCT,--
Fest,NOUN,fest
der,DET,der
Nachbarn,NOUN,Nachbar
“,PUNCT,--
statt,ADV,statt
.,PUNCT,--
Eingeladen,VERB,Eingeladen
dazu,ADV,dazu
hat,AUX,haben
das,DET,der
Stadtteilzentrum,NOUN,Stadtteilzentrum
„,PUNCT,--
Pestalozzi-Treff,PROPN,Pestalozzi-Treff
“,PUNCT,--
.,PUNCT,--
Auf,ADP,auf
dem,DET,der
Progamm,NOUN,Progamm
stehen,VERB,stehen
klassische,ADJ,klassisch
Hausmusik,NOUN,Hausmusik
",",PUNCT,--
Kinderschminken,NOUN,Kinderschmink
",",PUNCT,--
Ballspiele,NOUN,Ballspiele
",",PUNCT,--
Lagerfeuer,PROPN,Lagerfeuer
und,CCONJ,und
Lindedance-Vorführungen,PROPN,Lindedance-Vorführungen
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Besonderer,ADJ,Besonderer
Höhepunkt,NOUN,Höhepunkt
ist,AUX,sein
ab,ADP,ab
16:30,ADJ,16:30
Uhr,NOUN,Uhr
der,DET,der
Auftritt,NOUN,Auftritt
der,DET,der
Tanzkinder,NOUN,Tanzkinder
des,DET,der
Kindergartens,NOUN,Kindergarten
„,PUNCT,--
Micky,PROPN,Micky
Maus,PROPN,Maus
“,PUNCT,--
.,PUNCT,--
Mit,ADP,mit
Ihrem,DET,ihr
Tanzlehrer,NOUN,Tanzlehrer
",",PUNCT,--
Herrn,NOUN,Herr
Molnar,PROPN,Molnar
",",PUNCT,--
haben,AUX,haben
die,DET,der
Sprösslinge,NOUN,Sprösslinge
fleißig,ADV,fleißig
für,ADP,für
ihre,DET,ihr
Tanzeinlage,NOUN,Tanzeinlage
geprobt,VERB,proben
.,PUNCT,--
Ganz,ADV,ganz
Europa,PROPN,Europa
feiert,VERB,feiern
diesen,DET,dieser
Tag,NOUN,Tag
und,CCONJ,und
Millionen,NOUN,Million
von,ADP,von
Europäern,NOUN,Europäer
treffen,VERB,treffen
sich,PRON,sich
mit,ADP,mit
ihren,DET,ihr
Nachbarn,NOUN,Nachbar
",",PUNCT,--
um,SCONJ,um
das,DET,der
Zusammenleben,NOUN,zusammenleben
in,ADP,in
den,DET,der
Städten,NOUN,Stadt
freundlicher,ADV,freundlich
und,CCONJ,und
solidarischer,ADV,solidarisch
zu,PART,zu
gestalten,VERB,gestalten
.,PUNCT,--
Das,DET,der
Fest,NOUN,Fest
der,DET,der
Nachbarn,NOUN,Nachbar
hat,VERB,haben
eine,DET,ein
13-jährige,ADJ,13-jährig
Geschichte,NOUN,Geschichte
.,PUNCT,--
1999,NUM,1999
in,ADP,in
Paris,PROPN,Paris
ins,ADP,in
Leben,NOUN,Leben
gerufen,VERB,rufen
",",PUNCT,--
weitete,VERB,weiten
es,PRON,es
sich,PRON,sich
im,ADP,in
Jahr,NOUN,Jahr
2000,NUM,2000
auf,ADP,auf
ganz,ADV,ganz
Frankreich,PROPN,Frankreich
aus,ADP,aus
.,PUNCT,--
2011,NUM,2011
wurde,AUX,werden
der,DET,der
European,PROPN,European
Neighbours,PROPN,Neighbours
Day,PROPN,Day
in,ADP,in
1.200,NUM,1.200
Städten,NOUN,Stadt
in,ADP,in
33,NUM,33
Ländern,NOUN,Land
gefeiert,VERB,feiern
und,CCONJ,und
mobilisierte,VERB,mobilisieren
12,NUM,12
Millionen,NOUN,Million
Anhänger,NOUN,Anhänger
.,PUNCT,--
Die,DET,der
Akteure,NOUN,Akteur
sind,AUX,sein
die,DET,der
Bewohner,NOUN,Bewohner
der,DET,der
Stadt,NOUN,Stadt
",",PUNCT,--
in,ADP,in
diesem,DET,dieser
Fall,NOUN,Fall
Berlins,PROPN,Berlin
",",PUNCT,--
und,CCONJ,und
ihre,DET,ihr
Nachbarn,NOUN,Nachbar
–,PUNCT,--
und,CCONJ,und
das,PRON,der
bei,ADP,bei
einer,DET,ein
unkomplizierten,ADJ,unkompliziert
",",PUNCT,--
harmonischen,ADJ,harmonisch
",",PUNCT,--
gastfreundlichen,NOUN,Gastfreundliche
und,CCONJ,und
solidarischen,ADJ,solidarisch
Atmosphäre,NOUN,Atmosphäre
.,PUNCT,--
Das,DET,der
Fest,NOUN,Fest
der,DET,der
Nachbarn,NOUN,Nachbar
findet,VERB,finden
nicht,PART,nicht
zentral,ADV,zentral
an,ADP,an
einem,DET,ein
Punkt,NOUN,Punkt
in,ADP,in
Berlin,PROPN,Berlin
statt,ADV,statt
",",PUNCT,--
sondern,CCONJ,sondern
dezentral,ADV,Dezentral
an,ADP,an
vielen,DET,vieler
verschiedenen,ADJ,verschieden
Orten,NOUN,Ort
:,PUNCT,--
im,ADP,in
Innenhof,NOUN,Innenhof
oder,CCONJ,oder
im,ADP,in
Garten,NOUN,Garten
eines,DET,ein
Wohnhauses,NOUN,Wohnhaus
bzw.,CCONJ,bzw.
einen,PRON,einer
der,DET,der
unzähligen,ADJ,unzählig
Orten,NOUN,Ort
",",PUNCT,--
an,ADP,an
denen,PRON,der
Nachbarn,NOUN,Nachbar
mit,ADP,mit
Nachbarn,NOUN,Nachbar
feiern,VERB,feiern
.,PUNCT,--
Jeder,PRON,jeder
kann,AUX,können
mitmachen,VERB,mitmachen
",",PUNCT,--
eine,DET,ein
Bank,NOUN,Bank
raus,ADV,raus
stellen,VERB,stellen
",",PUNCT,--
Nachbarn,NOUN,Nachbar
einladen,VERB,einladen
zum,ADP,zu
Gespräch,NOUN,Gespräch
oder,CCONJ,oder
zum,ADP,zu
Essen,NOUN,essen
.,PUNCT,--
Ziel,NOUN,Ziel
ist,AUX,sein
es,PRON,es
",",PUNCT,--
die,DET,der
Bürger,NOUN,Bürger
Europas,PROPN,Europa
enger,ADV,eng
zusammen,ADV,zusammen
zu,PART,zu
bringen,VERB,bringen
:,PUNCT,--
Seine,DET,sein
Nachbarn,NOUN,Nachbar
besser,ADV,gut
kennenzulernen,VERB,kennenlernen
ist,AUX,sein
der,DET,der
erste,ADJ,erster
Schritt,NOUN,Schritt
hin,ADV,hin
zu,ADP,zu
einer,DET,ein
wahren,ADJ,wahr
Gemeinschaft,NOUN,Gemeinschaft
.,PUNCT,--
“,PUNCT,--
(,PUNCT,--
https://www.facebook.com/FestNachbarn/info,PROPN,https://www.facebook.com/FestNachbarn/info
),PUNCT,--
weitere,ADJ,weit
Ansprechpartner,NOUN,Ansprechpartner
:,PUNCT,--
•,PROPN,•
Kindergarten,NOUN,Kindergarten
„,PUNCT,--
Micky,PROPN,Micky
Maus,PROPN,Maus
“,PUNCT,--
",",PUNCT,--
Weißenfelser,ADJ,Weißenfelser
Str.,NOUN,Str.
31,NUM,31
/,PUNCT,--
33,NUM,33
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
Leiterin,NOUN,Leiterin
",",PUNCT,--
Frau,NOUN,Frau
Kloos,PROPN,Kloos
",",PUNCT,--
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
991,NUM,991
10,NUM,10
52,NUM,52
kindergarten.weissenfelser-strasse@kigaeno.de,PROPN,kindergarten.weissenfelser-strasse@kigaeno.de
•,PROPN,•
Pestalozzi-Treff,PROPN,Pestalozzi-Treff
",",PUNCT,--
