Token,PoS,Lemma
urban-social,X,urban-social
-,PUNCT,--
15,NUM,15
Jahre,NOUN,Jahr
für,ADP,für
Berlin,PROPN,Berlin
"
",SPACE,"
"
Die,DET,der
Gesellschafterversammlung,NOUN,Gesellschafterversammlung
vom,ADP,von
23.,ADJ,23.
Dezember,NOUN,Dezember
1998,NUM,1998
ist,AUX,sein
die,DET,der
Geburtsstunde,NOUN,Geburtsstunde
der,DET,der
urban-social,ADJ,urban-social
gemeinnützige,ADJ,gemeinnützig
Wohnheimgesellschaft,NOUN,Wohnheimgesellschaft
mbH.,NOUN,mbH.
Aus,ADP,aus
Anlass,NOUN,Anlass
dieses,DET,dieser
Jubiläums,NOUN,Jubiläum
erklärt,VERB,erklären
Michael,PROPN,Michael
Reimann,PROPN,Reimann
",",PUNCT,--
Geschäftsführer,NOUN,Geschäftsführer
der,DET,der
urban-social,ADJ,urban-social
gGmbH,NOUN,gGmbH
",",PUNCT,--
folgendes,NOUN,folgender
:,PUNCT,--
Die,DET,der
Planungen,NOUN,Planung
für,ADP,für
ein,DET,ein
angemessenes,ADJ,angemessen
Begehen,NOUN,begehen
unseres,DET,unser
15.,ADJ,15.
Jahrestages,NOUN,Jahrestag
sind,AUX,sein
abgeschlossen,VERB,abschließen
.,PUNCT,--
Das,DET,der
größte,ADJ,groß
Geschenk,NOUN,Geschenk
",",PUNCT,--
was,PRON,wer
wir,PRON,wir
uns,PRON,sich
selbst,ADV,selbst
gemacht,VERB,machen
haben,AUX,haben
",",PUNCT,--
ist,AUX,sein
das,DET,der
weitere,ADJ,weit
stabile,ADJ,stabil
Wirken,NOUN,wirken
an,ADP,an
unserem,DET,unser
Gesellschafterauftrag,NOUN,Gesellschafterauftrag
.,PUNCT,--
Das,DET,der
Engagement,NOUN,Engagement
unserer,DET,unser
Kolleg_innen,NOUN,Kolleg_innen
um,ADP,um
ein,DET,ein
Stück,NOUN,Stück
Heimat,NOUN,Heimat
für,ADP,für
Wohnungslose,NOUN,Wohnungslose
",",PUNCT,--
Flüchtlinge,NOUN,Flüchtling
bzw.,CCONJ,bzw.
Asylbewerber,NOUN,Asylbewerber
und,CCONJ,und
deren,PRON,der
Familien,NOUN,Familie
",",PUNCT,--
Obdachlose,NOUN,Obdachlose
",",PUNCT,--
minderjährige,ADJ,minderjährig
unbegleitete,ADJ,unbegleitet
Asylsuchende,NOUN,Asylsuchender
und,CCONJ,und
Flüchtlinge,NOUN,Flüchtling
",",PUNCT,--
Wohnheim,PROPN,Wohnheim
für,ADP,für
Jugendliche,NOUN,jugendliche
und,CCONJ,und
nicht,PART,nicht
zuletzt,ADV,zuletzt
die,DET,der
Beherbergung,NOUN,Beherbergung
von,ADP,von
Jugendlichen,NOUN,jugendliche
Berlinbesuchern,NOUN,Berlinbesucher
sowie,CCONJ,sowie
die,DET,der
Betreuung,NOUN,Betreuung
von,ADP,von
internationalen,ADJ,international
Jugendprojekten,NOUN,Jugendprojekt
stehen,VERB,stehen
im,ADP,in
Zentrum,NOUN,Zentrum
unserer,DET,unser
Arbeit,NOUN,Arbeit
.,PUNCT,--
Vieles,PRON,viele
hat,AUX,haben
sich,PRON,sich
in,ADP,in
den,DET,der
letzten,ADJ,letzter
15,NUM,15
Jahren,NOUN,Jahr
verändert,VERB,verändern
.,PUNCT,--
Mitarbeiter_innen,PUNCT,Mitarbeiter_innen
verließen,VERB,verlassen
uns,PRON,uns
und,CCONJ,und
neue,ADJ,neu
Kolleg_innen,NOUN,Kolleg_innen
verstärkten,VERB,verstärken
unser,DET,unser
Team,NOUN,Team
.,PUNCT,--
Ein,DET,ein
Dankeschön,NOUN,Dankeschön
den,DET,der
Gründungsvätern,NOUN,Gründungsväter
und,CCONJ,und
-Müttern,NOUN,Mütter
unseres,DET,unser
Unternehmens,NOUN,Unternehmen
.,PUNCT,--
Hier,ADV,hier
besonders,ADV,besonders
dem,DET,der
ehemaligen,ADJ,ehemalig
Geschäftsführer,NOUN,Geschäftsführer
",",PUNCT,--
Dr.,NOUN,Dr.
Jürgen,PROPN,Jürgen
Koch,PROPN,Koch
für,ADP,für
die,DET,der
Idee,NOUN,Idee
und,CCONJ,und
die,DET,der
geleistete,ADJ,geleistet
Anfangsarbeit,NOUN,Anfangsarbeit
.,PUNCT,--
„,PUNCT,--
www.Pro-social.de,X,www.Pro-social.de
–,PUNCT,--
15,NUM,15
Jahre,NOUN,Jahr
für,ADP,für
Berlin,PROPN,Berlin
“,PUNCT,--
ist,AUX,sein
das,DET,der
Leitmotiv,NOUN,Leitmotiv
unseres,DET,unser
Handelns,NOUN,handeln
.,PUNCT,--
Welche,DET,welcher
Aktivitäten,NOUN,Aktivität
sind,AUX,sein
durch,ADP,durch
uns,PRON,uns
geplant,VERB,planen
?,PUNCT,--
Eine,DET,ein
Ausstellung,NOUN,Ausstellung
von,ADP,von
einzigartigen,ADJ,einzigartig
Dokumenten,NOUN,Dokument
der,DET,der
DDR,PROPN,DDR
Schlager,NOUN,Schlager
",",PUNCT,--
Rock-,X,Rock
und,CCONJ,und
Popmusik,NOUN,Popmusik
wird,AUX,werden
am,ADP,an
06.September,NOUN,06.September
2013,NUM,2013
um,ADP,um
13.00,NUM,13.00
Uhr,NOUN,Uhr
der,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
in,ADP,in
unserem,DET,unser
Jugendhostel,NOUN,Jugendhostel
",",PUNCT,--
Blumberger,PROPN,Blumberger
Damm,PROPN,Damm
12,NUM,12
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
",",PUNCT,--
vorgestellt,VERB,vorstellen
.,PUNCT,--
Namhafte,ADJ,Namhafte
Künstler,NOUN,Künstler
haben,AUX,haben
zugesagt,VERB,zusagen
",",PUNCT,--
in,ADP,in
Foren,NOUN,Forum
und,CCONJ,und
Workshops,NOUN,Workshop
über,ADP,über
ihre,DET,ihr
Erfahrungen,NOUN,Erfahrung
zu,PART,zu
diskutieren,VERB,diskutieren
.,PUNCT,--
Für,ADP,für
die,DET,der
Bürger,NOUN,Bürger
sollte,AUX,sollen
ein,DET,ein
Fest,NOUN,Fest
für,ADP,für
den,DET,der
Frieden,NOUN,Frieden
am,ADP,an
31.,ADJ,31.
August,NOUN,August
2013,NUM,2013
stattfinden,VERB,stattfinden
.,PUNCT,--
Die,DET,der
Organisatoren,NOUN,Organisator
und,CCONJ,und
Künstler,NOUN,Künstler
haben,AUX,haben
auf,ADP,auf
Grundlage,NOUN,Grundlage
der,DET,der
aktuellen,ADJ,aktuell
Entwicklungen,NOUN,Entwicklung
im,ADP,in
Bezirk,NOUN,Bezirk
entschieden,VERB,entscheiden
",",PUNCT,--
dieses,DET,dieser
Fest,NOUN,Fest
zu,ADP,zu
Gunsten,NOUN,Gunst
der,DET,der
Veranstaltung,NOUN,Veranstaltung
“,PUNCT,--
Schöner,ADV,schön
leben,VERB,leben
ohne,ADP,ohne
Nazis,NOUN,Nazi
”,PUNCT,”
am,ADP,an
31.,ADJ,31.
August,NOUN,August
2013,NUM,2013
abzusagen,VERB,abzusagen
.,PUNCT,--
Wir,PRON,wir
fordern,VERB,fordern
alle,DET,aller
Freunde,NOUN,Freund
und,CCONJ,und
Sympathisanten,NOUN,Sympathisant
",",PUNCT,--
heutige,ADJ,heutig
und,CCONJ,und
ehemalige,ADJ,ehemalig
Mitarbeiter,NOUN,Mitarbeiter
",",PUNCT,--
Bewohnerinnen,NOUN,Bewohnerinne
und,CCONJ,und
Bewohner,NOUN,Bewohner
und,CCONJ,und
Anliegerinnen,NOUN,Anliegerinn
und,CCONJ,und
Anlieger,NOUN,Anlieger
auf,ADP,auf
",",PUNCT,--
mit,ADP,mit
uns,PRON,uns
gemeinsam,ADV,gemeinsam
ein,DET,ein
deutliches,ADJ,deutlich
Zeichen,NOUN,Zeichen
gegen,ADP,gegen
den,DET,der
Fremdenhass,NOUN,Fremdenhass
",",PUNCT,--
die,DET,der
Intoleranz,NOUN,Intoleranz
und,CCONJ,und
für,ADP,für
Menschlichkeit,NOUN,Menschlichkeit
und,CCONJ,und
Würde,NOUN,Würde
zu,PART,zu
setzen,VERB,setzen
.,PUNCT,--
Wir,PRON,wir
werden,AUX,werden
uns,PRON,sich
aktiv,ADV,aktiv
am,ADP,an
Bühnenprogramm,NOUN,Bühnenprogramm
und,CCONJ,und
an,ADP,an
der,DET,der
Gestaltung,NOUN,Gestaltung
der,DET,der
Veranstaltung,NOUN,Veranstaltung
“,PUNCT,--
Schöner,ADV,schön
leben,VERB,leben
ohne,ADP,ohne
Nazis,NOUN,Nazi
“,PUNCT,--
beteiligen,VERB,beteiligen
.,PUNCT,--
Eine,DET,ein
Überraschung,NOUN,Überraschung
wird,AUX,werden
im,ADP,in
Dezember,NOUN,Dezember
2013,NUM,2013
mit,ADP,mit
einer,DET,ein
Reihe,NOUN,Reihe
von,ADP,von
Kulturveranstaltungen,NOUN,Kulturveranstaltung
folgen,VERB,folgen
.,PUNCT,--
urban-social,PROPN,urban-social
gGmbH,NOUN,gGmbH
