Token,PoS,Lemma
Vortragsreihe,NOUN,Vortragsreihe
„,PUNCT,--
Reiseerlebnisse,NOUN,Reiseerlebnisse
“,PUNCT,--
im,ADP,in
STZ,PROPN,STZ
Kaulsdorf,PROPN,Kaulsdorf
:,PUNCT,--
Asienkreuzfahrt,NOUN,Asienkreuzfahrt
"
",SPACE,"
"
Am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
den,DET,der
25.,ADJ,25.
Oktober,NOUN,Oktober
2017,NUM,2017
",",PUNCT,--
ab,ADP,ab
15:00,ADJ,15:00
Uhr,NOUN,Uhr
präsentiert,VERB,präsentieren
das,DET,der
Stadtteilzentrum,NOUN,Stadtteilzentrum
Hellersdorf-Ost,PROPN,Hellersdorf-Ost
",",PUNCT,--
Albert-Kuntz-Str,PROPN,Albert-Kuntz-Str
.,PROPN,.
58,NUM,58
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
die,DET,der
neue,ADJ,neu
Vortragsreihe,NOUN,Vortragsreihe
„,PUNCT,--
Reiseerlebnisse,NOUN,Reiseerlebnisse
“,PUNCT,--
zur,ADP,zu
Asienkreuzfahrt,NOUN,Asienkreuzfahrt
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Voranmeldung,NOUN,Voranmeldung
erwünscht,ADV,erwünscht
unter,ADP,unter
:,PUNCT,--
030,NUM,030
–,PUNCT,--
99,NUM,99
49,NUM,49
86,NUM,86
91.,ADJ,91.
