Token,PoS,Lemma
Mutmaßlicher,ADJ,mutmaßlich
Brandstifter,NOUN,Brandstifter
festgenommen,VERB,festnehmen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1168,NUM,1168
Nach,ADP,nach
zwei,NUM,zwei
Brandstiftungen,NOUN,Brandstiftung
in,ADP,in
Oberschöneweide,PROPN,Oberschöneweide
konnte,AUX,können
gestern,ADV,gestern
Mittag,NOUN,Mittag
ein,DET,ein
Tatverdächtiger,NOUN,Tatverdächtiger
festgenommen,VERB,festnehmen
werden,AUX,werden
.,PUNCT,--
Zeugen,NOUN,Zeuge
alarmierten,VERB,alarmierten
gegen,ADP,gegen
12.10,NUM,12.10
Uhr,NOUN,Uhr
Kräfte,NOUN,Kraft
eines,DET,ein
Polizeiabschnitts,NOUN,Polizeiabschnitt
zunächst,ADV,zunächst
zum,ADP,zu
Brand,NOUN,Brand
einer,DET,ein
Mülltonne,NOUN,Mülltonne
in,ADP,in
einem,DET,ein
Hinterhof,NOUN,Hinterhof
eines,DET,ein
Mehrfamilienhauses,NOUN,Mehrfamilienhauses
an,ADP,an
der,DET,der
Hasselwerderstraße,NOUN,Hasselwerderstraße
.,PUNCT,--
Dort,ADV,dort
fiel,VERB,fallen
den,DET,der
Einsatzkräften,NOUN,Einsatzkräft
ein,DET,ein
Mann,NOUN,Mann
auf,ADP,auf
",",PUNCT,--
der,PRON,der
sich,PRON,sich
weiter,ADV,weiter
zur,ADP,zu
nahegelegenen,ADJ,nahegelegen
Wilhelminenhofstraße,NOUN,Wilhelminenhofstraße
begab,VERB,begeben
.,PUNCT,--
Der,DET,der
später,ADV,spät
festgestellte,ADJ,festgestellt
64-jährige,ADJ,64-jährig
Mann,NOUN,Mann
steht,VERB,stehen
im,ADP,in
Verdacht,NOUN,Verdacht
",",PUNCT,--
dort,ADV,dort
eine,DET,ein
weitere,ADJ,weit
Mülltonne,NOUN,Mülltonne
in,ADP,in
Brand,NOUN,Brand
gesetzt,VERB,setzen
zu,PART,zu
haben,AUX,haben
",",PUNCT,--
die,PRON,der
von,ADP,von
Anwohnern,NOUN,Anwohner
gelöscht,VERB,löschen
wurde,AUX,werden
.,PUNCT,--
Ein,DET,ein
mögliches,ADJ,möglich
Umsetzen,NOUN,umsetzen
auf,ADP,auf
ein,DET,ein
danebenstehendes,ADJ,danebenstehend
Bürogebäude,NOUN,Bürogebäude
konnte,AUX,können
verhindert,VERB,verhindern
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Polizistinnen,NOUN,Polizistinn
und,CCONJ,und
Polizisten,NOUN,Polizist
nahmen,VERB,nehmen
den,DET,der
Tatverdächtigen,NOUN,Tatverdächtig
fest,ADV,fest
und,CCONJ,und
brachten,VERB,bringen
ihn,PRON,ihn
anschließend,ADV,anschließend
in,ADP,in
einen,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
",",PUNCT,--
insbesondere,ADV,insbesondere
",",PUNCT,--
ob,SCONJ,ob
der,DET,der
64-Jährige,NOUN,64-Jährige
für,ADP,für
weitere,ADJ,weit
Brandstiftungen,NOUN,Brandstiftung
verantwortlich,ADV,verantwortlich
ist,AUX,sein
",",PUNCT,--
führt,VERB,führen
ein,DET,ein
Brandkommissariat,NOUN,Brandkommissariat
des,DET,der
Landeskriminalamts,NOUN,Landeskriminalamt
.,PUNCT,--
