Token,PoS,Lemma
Jugendberufsagentur,NOUN,Jugendberufsagentur
am,ADP,an
24.,ADJ,24.
Mai,NOUN,Mai
vor,ADP,vor
Ort,NOUN,Ort
im,ADP,in
Märkischen,ADJ,Märkischen
Viertel,NOUN,Viertel
"
",SPACE,"
"
Die,DET,der
Jugendberufsagentur,PROPN,Jugendberufsagentur
Reinickendorf,PROPN,Reinickendorf
(,PUNCT,--
JBA,PROPN,JBA
),PUNCT,--
ist,AUX,sein
am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
den,DET,der
24.05.2022,NOUN,24.05.2022
",",PUNCT,--
mit,ADP,mit
ihrem,DET,ihr
Team,NOUN,Team
und,CCONJ,und
einem,DET,ein
Beratungsstand,NOUN,Beratungsstand
im,ADP,in
Märkischen,ADJ,märkisch
Zentrum,NOUN,Zentrum
am,ADP,an
Stadtplatz,NOUN,Stadtplatz
zu,ADP,zu
Gast,NOUN,Gast
.,PUNCT,--
In,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
14,NUM,14
bis,ADP,bis
17,NUM,17
Uhr,NOUN,Uhr
werden,AUX,werden
die,DET,der
Kolleginnen,NOUN,Kollegin
und,CCONJ,und
Kollegen,NOUN,Kollege
aus,ADP,aus
den,DET,der
verschiedenen,ADJ,verschieden
Bereichen,NOUN,Bereich
der,DET,der
Jugendberufsagentur,NOUN,Jugendberufsagentur
allen,DET,aller
interessierten,ADJ,interessiert
jungen,ADJ,jung
Menschen,NOUN,Mensch
vor,ADP,vor
Ort,NOUN,Ort
Rede,NOUN,Rede
und,CCONJ,und
Antwort,NOUN,Antwort
stehen,VERB,stehen
.,PUNCT,--
Mit,ADP,mit
dabei,ADV,dabei
ist,AUX,sein
unter,ADP,unter
anderem,PRON,anderer
die,DET,der
Berufsberatung,NOUN,Berufsberatung
",",PUNCT,--
die,DET,der
Arbeitsvermittlung,NOUN,Arbeitsvermittlung
",",PUNCT,--
die,DET,der
Jugendberufshilfe,NOUN,Jugendberufshilfe
und,CCONJ,und
der,DET,der
Berater,NOUN,Berater
der,DET,der
beruflichen,ADJ,beruflich
Schulen,NOUN,Schule
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
gibt,VERB,geben
das,DET,der
Team,NOUN,Team
Auskunft,NOUN,Auskunft
über,ADP,über
offene,ADJ,offen
Arbeits-,X,Arbeit
und,CCONJ,und
Ausbildungsstellen,NOUN,ausbildungsstellen
und,CCONJ,und
berät,VERB,beraten
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
zu,ADP,zu
schulbegleitenden,ADJ,schulbegleitend
Ausbildungen,NOUN,Ausbildung
und,CCONJ,und
Berufsschulen,NOUN,Berufsschule
.,PUNCT,--
Tipps,NOUN,Tipp
",",PUNCT,--
Ratschläge,NOUN,Ratschlag
und,CCONJ,und
Informationen,NOUN,Information
zu,ADP,zu
hilfreichen,ADJ,hilfreich
Anlaufstellen,NOUN,Anlaufstelle
gibt,VERB,geben
es,PRON,es
auch,ADV,auch
zu,ADP,zu
Themen,NOUN,Thema
wie,ADP,wie
Geldsorgen,NOUN,Geldsorge
",",PUNCT,--
Zukunftsangst,NOUN,Zukunftsangst
oder,CCONJ,oder
Problemen,NOUN,Problem
zu,ADP,zu
Hause,NOUN,Haus
.,PUNCT,--
Anne,PROPN,Anne
Friedemann,PROPN,Friedemann
",",PUNCT,--
Leiterin,NOUN,Leiterin
für,ADP,für
die,DET,der
Abteilung,NOUN,Abteilung
U25,VERB,U25
",",PUNCT,--
sagt,VERB,sagen
:,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
wollen,AUX,wollen
mit,ADP,mit
den,DET,der
Jugendlichen,NOUN,jugendliche
direkt,ADV,direkt
ins,ADP,in
Gespräch,NOUN,Gespräch
kommen,VERB,kommen
und,CCONJ,und
zwar,ADV,zwar
dort,ADV,dort
",",PUNCT,--
wo,SCONJ,wo
sie,PRON,sie
sind,AUX,sein
.,PUNCT,--
Daher,ADV,daher
