Token,PoS,Lemma
Unterstützung,NOUN,Unterstützung
beim,ADP,bei
Bäumegießen,NOUN,bäumegießen
:,PUNCT,--
Bezirksamt,ADV,bezirksamt
verleiht,VERB,verleihen
Bewässerungssäcke,NOUN,Bewässerungssäcke
und,CCONJ,und
weitere,ADJ,weit
Hilfsmittel,NOUN,Hilfsmittel
"
",SPACE,"
"
Viele,DET,vieler
Bürger*innen,NOUN,Bürger*inn
sind,AUX,sein
in,ADP,in
den,DET,der
vergangenen,ADJ,vergangen
Wochen,NOUN,Woche
dem,DET,der
Aufruf,NOUN,Aufruf
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
zum,ADP,zu
Gießen,NOUN,Gießen
der,DET,der
Straßenbäume,NOUN,Straßenbaum
gefolgt,VERB,folgen
.,PUNCT,--
Nun,ADV,nun
weitet,VERB,weiten
das,DET,der
Bezirksamt,NOUN,Bezirksamt
seine,DET,sein
Unterstützung,NOUN,Unterstützung
für,ADP,für
engagierte,ADJ,engagiert
Anwohner*innen,NOUN,Anwohner*inn
aus,ADP,aus
.,PUNCT,--
Ab,ADP,ab
sofort,ADV,sofort
können,AUX,können
sich,PRON,sich
Bürger*innen,NOUN,Bürger*inn
Bewässerungssäcke,NOUN,Bewässerungssäcke
",",PUNCT,--
Standrohre,NOUN,Standrohr
",",PUNCT,--
Handhacken,NOUN,Handhack
und,CCONJ,und
Eimer,NOUN,Eimer
ausleihen,VERB,ausleihen
.,PUNCT,--
„,PUNCT,--
Vielen,DET,vieler
Dank,NOUN,Dank
an,ADP,an
alle,PRON,alle
",",PUNCT,--
die,PRON,der
sich,PRON,sich
für,ADP,für
unsere,DET,unser
Stadtnatur,NOUN,Stadtnatur
einsetzen,VERB,einsetzen
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
toll,ADV,toll
zu,PART,zu
sehen,VERB,sehen
",",PUNCT,--
wie,ADV,wie
engagiert,ADV,engagiert
viele,DET,vieler
Bürger*innen,NOUN,Bürger*inn
seit,ADP,seit
dem,DET,der
Frühling,NOUN,Frühling
die,DET,der
Straßenbäume,NOUN,Straßenbaum
in,ADP,in
ihren,DET,ihr
Kiezen,NOUN,Kiez
gießen,VERB,gießen
.,PUNCT,--
Dabei,ADV,dabei
möchten,AUX,möchten
wir,PRON,wir
die,DET,der
Bürger*innen,NOUN,Bürger*inn
unterstützen,VERB,unterstützen
und,CCONJ,und
ihnen,PRON,ihnen
die,DET,der
nötigen,ADJ,nötig
Hilfsmittel,NOUN,Hilfsmittel
an,ADP,an
die,DET,der
Hand,NOUN,Hand
geben,VERB,geben
.,PUNCT,--
“,PUNCT,--
",",PUNCT,--
erklärt,VERB,erklären
Umweltstadträtin,NOUN,Umweltstadträtin
Clara,PROPN,Clara
Herrmann,PROPN,Herrmann
.,PUNCT,--
Die,DET,der
Ausgabe,NOUN,Ausgabe
der,DET,der
Hilfsmittel,NOUN,Hilfsmittel
durch,ADP,durch
die,DET,der
Parkläufer,NOUN,Parkläufer
im,ADP,in
Görlitzer,ADJ,Görlitzer
Park,NOUN,Park
erfolgt,VERB,erfolgen
immer,ADV,immer
mittwochs,ADV,Mittwoch
zwischen,ADP,zwischen
14,NUM,14
und,CCONJ,und
16,NUM,16
Uhr,NOUN,Uhr
und,CCONJ,und
freitags,ADV,freitags
zwischen,ADP,zwischen
16,NUM,16
und,CCONJ,und
18,NUM,18
Uhr,NOUN,Uhr
auf,ADP,auf
dem,DET,der
Werkhof,NOUN,Werkhof
an,ADP,an
der,DET,der
Wiener,ADJ,Wiener
Straße,NOUN,Straße
",",PUNCT,--
gegenüber,ADP,gegenüber
der,DET,der
Ecke,NOUN,Ecke
Ratiborstraße,NOUN,Ratiborstraße
.,PUNCT,--
Für,ADP,für
die,DET,der
Ausleihe,NOUN,Ausleihe
wird,AUX,werden
vor,ADP,vor
Ort,NOUN,Ort
eine,DET,ein
Nutzungsvereinbarung,NOUN,Nutzungsvereinbarung
geschlossen,VERB,schließen
",",PUNCT,--
die,PRON,der
im,ADP,in
Austausch,NOUN,Austausch
für,ADP,für
die,DET,der
Hilfsmittel,NOUN,Hilfsmittel
zur,ADP,zu
Bewässerung,NOUN,Bewässerung
auszufüllen,VERB,ausfüllen
ist,AUX,sein
.,PUNCT,--
Für,ADP,für
die,DET,der
Standrohre,NOUN,Standrohr
ist,AUX,sein
ein,DET,ein
Pfand,NOUN,Pfand
in,ADP,in
Höhe,NOUN,Höhe
250,NUM,250
Euro,NOUN,Euro
zu,PART,zu
hinterlegen,VERB,hinterlegen
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
stellt,VERB,stellen
außerdem,ADV,außerdem
Informationsmaterial,NOUN,Informationsmaterial
zur,ADP,zu
korrekten,ADJ,korrekt
Baumbewässerung,NOUN,Baumbewässerung
bereit,ADV,bereit
.,PUNCT,--
Der,DET,der
Flyer,NOUN,Flyer
„,PUNCT,--
Bäume,NOUN,Baum
