Token,PoS,Lemma
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,NOUN,Berliner
können,AUX,können
sich,PRON,sich
ab,ADP,ab
8.,ADJ,8.
März,NOUN,März
kostenlos,ADV,kostenlos
auf,ADP,auf
Sars-CoV-2,NOUN,Sars-CoV-2
testen,VERB,testen
lassen,VERB,lassen
"
",SPACE,"
"
Zum,ADP,zu
persönlichen,ADJ,persönlich
Schutz,NOUN,Schutz
und,CCONJ,und
zum,ADP,zu
Schutz,NOUN,Schutz
des,DET,der
eigenen,ADJ,eigen
Umfeldes,NOUN,Umfeld
sind,AUX,sein
die,DET,der
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,NOUN,Berliner
aufgefordert,VERB,auffordern
",",PUNCT,--
sich,PRON,sich
einmal,ADV,einmal
pro,ADP,pro
Woche,NOUN,Woche
mit,ADP,mit
einem,DET,ein
Schnelltest,NOUN,Schnelltest
testen,VERB,testen
zu,PART,zu
lassen,VERB,lassen
.,PUNCT,--
Sie,PRON,sie
erhalten,VERB,erhalten
dafür,ADV,dafür
eine,DET,ein
Testbescheinigung,NOUN,Testbescheinigung
.,PUNCT,--
Die,DET,der
Tests,NOUN,Test
sind,AUX,sein
kostenlos,ADV,kostenlos
.,PUNCT,--
Einen,DET,ein
Überblick,NOUN,Überblick
über,ADP,über
die,DET,der
Teststellen,NOUN,Teststelle
(,PUNCT,--
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
9,NUM,9
-,NUM,-
17,NUM,17
Uhr,NOUN,Uhr
),PUNCT,--
finden,VERB,finden
Sie,PRON,sie
hier,ADV,hier
:,PUNCT,--
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
:,PUNCT,--
Mariendorfer,NOUN,Mariendorfer
Damm,NOUN,Damm
64,NUM,64
",",PUNCT,--
12109,NUM,12109
Berlin,PROPN,Berlin
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
:,PUNCT,--
Janusz-Korczak,NOUN,Janusz-Korczak
Str.,NOUN,Str.
17.,NUM,17.
12627,NUM,12627
Berlin,PROPN,Berlin
Charlottenburg,PROPN,Charlottenburg
:,PUNCT,--
Zillestraße,PROPN,Zillestraße
.,PUNCT,--
10,NUM,10
",",PUNCT,--
10585,NUM,10585
Berlin,PROPN,Berlin
Wilmersdorf,PROPN,Wilmersdorf
:,PUNCT,--
Kurt-Weiss-Sporthalle,NOUN,Kurt-Weiss-Sporthalle
",",PUNCT,--
Franzensbader,NOUN,Franzensbad
Str.,NOUN,Str.
16,NUM,16
",",PUNCT,--
14193,NUM,14193
Berlin,PROPN,Berlin
Treptow-Köpenick,PROPN,Treptow-Köpenick
:,PUNCT,--
Spreestraße,PROPN,Spreestraße
.,PUNCT,--
6,NUM,6
",",PUNCT,--
12439,NUM,12439
Berlin,PROPN,Berlin
Lichtenberg,PROPN,Lichtenberg
:,PUNCT,--
Rummelsburger,PROPN,Rummelsburger
Str.,NOUN,Str.
13,NUM,13
",",PUNCT,--
10315,NUM,10315
Berlin,PROPN,Berlin
Lichtenberg,PROPN,Lichtenberg
:,PUNCT,--
Max,PROPN,Max
Taut,PROPN,Taut
OSZ,PROPN,OSZ
",",PUNCT,--
Fischerstraße,PROPN,Fischerstraße
36,NUM,36
",",PUNCT,--
10317,NUM,10317
Berlin,PROPN,Berlin
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
:,PUNCT,--
Prinzenstr,PROPN,Prinzenstr
.,PUNCT,--
23,NUM,23
",",PUNCT,--
10969,NUM,10969
Berlin,PROPN,Berlin
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
:,PUNCT,--
Carl-von-Ossietzky-Schule,PROPN,Carl-von-Ossietzky-Schule
",",PUNCT,--
Blücherstraße,PROPN,Blücherstraße
46,NUM,46
-,PUNCT,--
47,NUM,47
",",PUNCT,--
10961,NUM,10961
Berlin,PROPN,Berlin
Pankow,PROPN,Pankow
:,PUNCT,--
Hauptstr,PROPN,Hauptstr
