Token,PoS,Lemma
Frauenzentrum,ADP,frauenzentrum
Marie,NOUN,Marie
im,ADP,in
März,NOUN,März
2016,NUM,2016
"
",SPACE,"
"
Der,DET,der
Veranstaltungsplan,NOUN,Veranstaltungsplan
des,DET,der
Frauenzentrums,NOUN,Frauenzentrum
Marie,NOUN,Marie
für,ADP,für
März,NOUN,März
2016,NUM,2016
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
2.,ADJ,2.
März,NOUN,März
",",PUNCT,--
14:00,NOUN,14:00
bis,ADP,bis
15:30,ADJ,15:30
Uhr,NOUN,Uhr
Sprachzirkel,PROPN,Sprachzirkel
Deutsch,NOUN,Deutsch
:,PUNCT,--
„,PUNCT,--
Fischers,PROPN,Fischer
Fritze,NOUN,Fritze
fischte,VERB,fischen
frische,ADJ,frisch
Fische,NOUN,Fisch
“,PUNCT,--
Weitere,ADJ,weit
Termine,NOUN,Termin
:,PUNCT,--
09.03.,VERB,09.03.
;,PUNCT,--
16.03.,X,16.03.
;,PUNCT,--
23.03.,PUNCT,23.03.
;,PUNCT,--
30.03.,PUNCT,30.03.
Dienstag,NOUN,Dienstag
",",PUNCT,--
8.,ADJ,8.
März,NOUN,März
",",PUNCT,--
17:00,NUM,17:00
Uhr,NOUN,Uhr
Frauentag,NOUN,Frauentag
bei,ADP,bei
Marie,NOUN,Marie
mit,ADP,mit
dem,DET,der
Filmabend,NOUN,Filmabend
nach,ADP,nach
Wahl,NOUN,Wahl
:,PUNCT,--
Very,PROPN,Very
british,X,British
",",PUNCT,--
französisch,ADV,französisch
charmant,ADV,charmant
oder,CCONJ,oder
einfach,ADV,einfach
nur,ADV,nur
märchenhaft,ADV,märchenhaft
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
9.,ADJ,9.
März,NOUN,März
",",PUNCT,--
10:00,NOUN,10:00
bis,ADP,bis
12:00,ADV,12:00
Uhr,NOUN,Uhr
Mittwochs,PROPN,Mittwoch
bei,ADP,bei
Marie,NOUN,Marie
–,PUNCT,--
Mit,ADP,mit
gleichgesinnten,ADJ,gleichgesinnt
Frauen,NOUN,Frau
wachsen,VERB,wachsen
Thema,NOUN,Thema
:,PUNCT,--
Überzeugungen,NOUN,Überzeugung
",",PUNCT,--
weiterer,ADJ,weit
Termin,NOUN,Termin
:,PUNCT,--
Mittwoch,NOUN,mittwoch
",",PUNCT,--
23.,ADJ,23.
März,NOUN,März
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
10.,ADJ,10.
März,NOUN,März
",",PUNCT,--
14:00,NOUN,14:00
bis,ADP,bis
17:00,PROPN,17:00
Uhr,NOUN,Uhr
Offene,ADJ,offen
Beratung,NOUN,Beratung
zum,ADP,zu
Arbeitslosengeld,NOUN,Arbeitslosengeld
II,NUM,II
und,CCONJ,und
zu,ADP,zu
Fragen,NOUN,Frage
rund,ADV,rund
um,ADP,um
Hartz,PROPN,Hartz
IV,PROPN,IV
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
17.,ADJ,17.
März,NOUN,März
",",PUNCT,--
10:00,NOUN,10:00
bis,ADP,bis
12:00,ADV,12:00
Uhr,NOUN,Uhr
Berufe,NOUN,Beruf
aus,ADP,aus
Berufung,NOUN,Berufung
–,PUNCT,--
erfolgreiche,ADJ,erfolgreich
Frauen,NOUN,Frau
stellen,VERB,stellen
sich,PRON,sich
vor,ADP,vor
Zu,ADP,zu
allen,DET,aller
Veranstaltungen,NOUN,Veranstaltung
ist,AUX,sein
eine,DET,ein
telefonische,ADJ,telefonisch
Anmeldung,NOUN,Anmeldung
unter,ADP,unter
030,NUM,030
–,PUNCT,--
97,NUM,97
89,NUM,89
10,NUM,10
01,NUM,01
erwünscht,ADV,erwünscht
.,PUNCT,--
Frauenzentrum,ADP,frauenzentrum
Marie,NOUN,Marie
e.V.,X,e.V.
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Beratung,NOUN,Beratung
für,ADP,für
Frauen,NOUN,Frau
Flämingstraße,PROPN,Flämingstraße
122,NUM,122
(,PUNCT,--
Havemann-Center,PROPN,Havemann-Center
),PUNCT,--
12689,NUM,12689
Berlin,PROPN,Berlin
