Token,PoS,Lemma
Aufruf,NOUN,Aufruf
:,PUNCT,--
BVV-Sondermittel,NOUN,BVV-Sondermittel
2020,NUM,2020
"
",SPACE,"
"
Wie,ADV,wie
in,ADP,in
den,DET,der
vergangenen,ADJ,vergangen
Jahren,NOUN,Jahr
stehen,VERB,stehen
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
Reinickendorf,PROPN,Reinickendorf
auch,ADV,auch
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
Sondermittel,PROPN,Sondermittel
aus,ADP,aus
dem,DET,der
bezirklichen,ADJ,bezirklich
Haushalt,NOUN,Haushalt
zur,ADP,zu
Verfügung,NOUN,Verfügung
",",PUNCT,--
die,PRON,der
bisher,ADV,bisher
nur,ADV,nur
zu,ADP,zu
einem,DET,ein
geringfügigen,ADJ,geringfügig
Teil,NOUN,Teil
verausgabt,VERB,verausgaben
werden,AUX,werden
konnten,AUX,können
.,PUNCT,--
Die,DET,der
Sondermittel,NOUN,Sondermittel
der,DET,der
BVV,PROPN,BVV
dienen,VERB,dienen
dazu,ADV,dazu
",",PUNCT,--
außerhalb,ADP,außerhalb
der,DET,der
durch,ADP,durch
den,DET,der
Haushalt,NOUN,Haushalt
festgelegten,ADJ,festgelegt
Mittel,NOUN,Mittel
Zuschüsse,NOUN,Zuschuß
für,ADP,für
Projekte,NOUN,Projekt
von,ADP,von
Vereinen,NOUN,Verein
",",PUNCT,--
Bürgerinitiativen,NOUN,Bürgerinitiative
und,CCONJ,und
Privatpersonen,NOUN,Privatperson
zur,ADP,zu
Verfügung,NOUN,Verfügung
stellen,VERB,stellen
zu,PART,zu
können,AUX,können
.,PUNCT,--
Infrage,NOUN,Infrage
kommen,VERB,kommen
beispielsweise,ADV,beispielsweise
Veranstaltungen,NOUN,Veranstaltung
sportlicher,ADJ,sportlich
",",PUNCT,--
sozialer,ADJ,sozial
oder,CCONJ,oder
kultureller,ADJ,kulturell
Natur,NOUN,Natur
",",PUNCT,--
Publikationen,NOUN,Publikation
",",PUNCT,--
Anschaffungen,NOUN,Anschaffung
durch,ADP,durch
Vereine,NOUN,Verein
",",PUNCT,--
Unterstützung,NOUN,Unterstützung
der,DET,der
Beziehungen,NOUN,Beziehung
mit,ADP,mit
Partnerstädten,NOUN,Partnerstädt
des,DET,der
Bezirks,NOUN,Bezirk
(,PUNCT,--
Reisen,NOUN,Reise
und,CCONJ,und
Begegnungen,NOUN,Begegnung
),PUNCT,--
sowie,CCONJ,sowie
Sportprojekte,NOUN,Sportprojekte
",",PUNCT,--
Projekte,NOUN,Projekt
mit,ADP,mit
Kindern,NOUN,Kind
",",PUNCT,--
Jugendlichen,NOUN,jugendliche
",",PUNCT,--
Senioren,NOUN,Senior
oder,CCONJ,oder
Projekte,NOUN,Projekt
für,ADP,für
Menschen,NOUN,Mensch
mit,ADP,mit
Behinderung,NOUN,Behinderung
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Ziel,NOUN,Ziel
",",PUNCT,--
noch,ADV,noch
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
weitere,ADJ,weit
gemeinnützige,ADJ,gemeinnützig
Projekte,NOUN,Projekt
für,ADP,für
den,DET,der
Bezirk,NOUN,Bezirk
Reinickendorf,PROPN,Reinickendorf
mit,ADP,mit
den,DET,der
zur,ADP,zu
Verfügung,NOUN,Verfügung
stehenden,ADJ,stehend
Sondermitteln,NOUN,Sondermittel
für,ADP,für
2020,NUM,2020
zu,PART,zu
fördern,VERB,fördern
",",PUNCT,--
bittet,VERB,bitten
die,DET,der
Vorsteherin,NOUN,Vorsteherin
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
Reinickendorf,PROPN,Reinickendorf
",",PUNCT,--
Frau,NOUN,Frau
Kerstin,PROPN,Kerstin
Köppen,PROPN,Köppen
",",PUNCT,--
um,ADP,um
Einreichung,NOUN,Einreichung
von,ADP,von
Sondermittelanträgen,NOUN,Sondermittelanträge
für,ADP,für
das,DET,der
aktuelle,ADJ,aktuell
Jahr,NOUN,Jahr
.,PUNCT,--
Diese,PRON,dieser
können,AUX,können
noch,ADV,noch
bis,ADP,bis
zum,ADP,zu
20.,ADJ,20.
September,NOUN,September
2020,NUM,2020
beim,ADP,bei
BVV-Büro,NOUN,BVV-Büro
per,ADP,per
Mail,NOUN,Mail
an,ADP,an
bvv@reinickendorf.berlin.de,NOUN,bvv@reinickendorf.berlin.de
oder,CCONJ,oder
gerne,ADV,gerne
auch,ADV,auch
per,ADP,per
Post,NOUN,Post
an,ADP,an
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Reinickendorf,PROPN,Reinickendorf
BVV-Büro,PROPN,BVV-Büro
Eichborndamm,NOUN,Eichborndamm
215,NUM,215
13437,NUM,13437
Berlin,PROPN,Berlin
eingereicht,VERB,einreichen
werden,AUX,werden
.,PUNCT,--
Erforderliche,ADJ,Erforderliche
Antragsunterlagen,NOUN,Antragsunterlag
sowie,CCONJ,sowie
weitere,ADJ,weit
wichtige,ADJ,wichtig
Informationen,NOUN,Information
zum,ADP,zu
Antragsverfahren,NOUN,antragsverfahren
erfahren,VERB,erfahren
Sie,PRON,sie
über,ADP,über
folgendem,ADJ,folgend
Link,NOUN,Link
:,PUNCT,--
https://www.berlin.de/ba-reinickendorf/politik-und-verwaltung/bezirksverordnetenversammlung/bvv-sondermittel/artikel.716512.php,NOUN,https://www.berlin.de/ba-reinickendorf/politik-und-verwaltung/bezirksverordnetenversammlung/bvv-sondermittel/artikel.716512.php
Für,ADP,für
weitere,ADJ,weit
Rückfragen,NOUN,Rückfrage
steht,VERB,stehen
Ihnen,PRON,ihnen
das,DET,der
BVV-Büro,NOUN,BVV-Büro
auch,ADV,auch
telefonisch,ADV,telefonisch
gerne,ADV,gerne
unter,ADP,unter
der,DET,der
Tel.,NOUN,Tel.
Nr.,NOUN,Nr.
:,PUNCT,--
90294,NUM,90294
-,NUM,-
2033,NUM,2033
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
