Token,PoS,Lemma
Party,NOUN,Party
aufgelöst,VERB,auflösen
und,CCONJ,und
Widerstand,NOUN,Widerstand
geleistet,VERB,leisten
"
",SPACE,"
"
Nr.,NOUN,Nr.
2618,NUM,2618
Polizeieinsatzkräfte,NOUN,Polizeieinsatzkraft
lösten,VERB,lösen
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
eine,DET,ein
Party,NOUN,Party
in,ADP,in
Gesundbrunnen,NOUN,Gesundbrunn
auf,ADP,auf
.,PUNCT,--
Gegen,ADP,gegen
0.30,NUM,0.30
Uhr,NOUN,Uhr
stellten,VERB,stellen
die,DET,der
Beamtinnen,NOUN,Beamtinn
und,CCONJ,und
Beamten,NOUN,Beamter
auf,ADP,auf
dem,DET,der
Flakturm,NOUN,Flakturm
im,ADP,in
Volkspark,NOUN,Volkspark
Humboldthain,PROPN,Humboldthain
eine,DET,ein
feiernde,ADJ,feiernd
Gruppe,NOUN,Gruppe
von,ADP,von
25,NUM,25
Personen,NOUN,Person
fest,ADV,fest
.,PUNCT,--
Die,DET,der
Anwesenden,NOUN,anwesend
hielten,VERB,halten
weder,CCONJ,weder
den,DET,der
erforderlichen,ADJ,erforderlich
Mindestabstand,NOUN,Mindestabstand
ein,ADV,ein
noch,ADV,noch
trugen,VERB,tragen
sie,PRON,sie
eine,DET,ein
Mund-Nase-Bedeckung,NOUN,Mund-Nase-Bedeckung
.,PUNCT,--
Während,ADP,während
der,DET,der
polizeilichen,ADJ,polizeilich
Maßnahmen,NOUN,Maßnahme
schlug,VERB,schlagen
eine,DET,ein
27,NUM,27
Jahre,NOUN,Jahr
alte,ADJ,alt
Frau,NOUN,Frau
einer,DET,ein
Einsatzkraft,NOUN,Einsatzkraft
mit,ADP,mit
der,DET,der
Faust,NOUN,Faust
gegen,ADP,gegen
den,DET,der
Oberkörper,NOUN,Oberkörper
.,PUNCT,--
Bei,ADP,bei
ihrer,DET,ihr
Festnahme,NOUN,Festnahme
leistete,VERB,leisten
sie,PRON,sie
erheblichen,ADJ,erheblich
Widerstand,NOUN,Widerstand
",",PUNCT,--
trat,VERB,treten
einen,DET,ein
Beamten,NOUN,Beamter
gegen,ADP,gegen
das,DET,der
Bein,NOUN,Bein
und,CCONJ,und
beleidigte,VERB,beleidigen
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
.,PUNCT,--
Durch,ADP,durch
zwei,NUM,zwei
28-Jährige,NOUN,28-Jährige
und,CCONJ,und
eine,DET,ein
30-Jährige,NOUN,30-Jährige
kam,VERB,kommen
es,PRON,es
im,ADP,in
weiteren,ADJ,weit
Verlauf,NOUN,Verlauf
zu,ADP,zu
einer,DET,ein
versuchten,ADJ,versucht
Gefangenenbefreiung,NOUN,Gefangenenbefreiung
.,PUNCT,--
Erst,ADV,erst
durch,ADP,durch
weitere,ADJ,weit
alarmierte,ADJ,alarmiert
Einsatzkräfte,NOUN,Einsatzkraft
und,CCONJ,und
dem,DET,der
Einsatz,NOUN,Einsatz
von,ADP,von
Pfefferspray,PROPN,Pfefferspray
konnte,AUX,können
die,DET,der
Lage,NOUN,Lage
unter,ADP,unter
Kontrolle,NOUN,Kontrolle
gebracht,VERB,bringen
werden,AUX,werden
.,PUNCT,--
Bei,ADP,bei
dem,DET,der
Angriff,NOUN,Angriff
wurden,AUX,werden
drei,NUM,drei
Beamte,NOUN,Beamter
leicht,ADV,leicht
am,ADP,an
Schienbein,NOUN,Schienbein
sowie,CCONJ,sowie
jeweils,ADV,jeweils
an,ADP,an
einem,DET,ein
Knie,NOUN,Knie
verletzt,VERB,verletzen
",",PUNCT,--
verblieben,VERB,verbleiben
aber,ADV,aber
im,ADP,in
Dienst,NOUN,Dienst
.,PUNCT,--
Die,DET,der
27-Jährige,NOUN,27-Jährige
kam,VERB,kommen
für,ADP,für
eine,DET,ein
erkennungsdienstliche,ADJ,erkennungsdienstlich
Behandlung,NOUN,Behandlung
und,CCONJ,und
eine,DET,ein
Blutentnahme,NOUN,Blutentnahme
in,ADP,in
ein,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
",",PUNCT,--
welches,PRON,welcher
sie,PRON,sie
im,ADP,in
Anschluss,PROPN,Anschluss
wieder,ADV,wieder
verlassen,VERB,verlassen
konnte,AUX,können
.,PUNCT,--
Die,DET,der
anderen,ADJ,anderer
drei,NUM,drei
Tatverdächtigen,NOUN,Tatverdächtig
konnten,AUX,können
ihren,DET,ihr
Weg,NOUN,Weg
nach,ADP,nach
Feststellung,NOUN,Feststellung
ihrer,DET,ihr
Personalien,NOUN,Personalie
fortsetzen,VERB,fortsetzen
.,PUNCT,--
Die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
leiteten,VERB,leiteten
Ermittlungsverfahren,NOUN,Ermittlungsverfahro
unter,ADP,unter
anderem,PRON,anderer
wegen,ADP,wegen
Widerstands,NOUN,Widerstand
",",PUNCT,--
tätlichen,ADJ,tätlich
Angriffs,NOUN,Angriff
gegen,ADP,gegen
Vollstreckungsbeamte,NOUN,Vollstreckungsbeamt
",",PUNCT,--
versuchter,ADJ,versucht
Gefangenenbefreiung,NOUN,Gefangenenbefreiung
sowie,CCONJ,sowie
wegen,ADP,wegen
Verstoßes,NOUN,Verstoß
gegen,ADP,gegen
die,DET,der
Infektionsschutzverordnung,NOUN,Infektionsschutzverordnung
ein,ADV,ein
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
