Token,PoS,Lemma
Statement,NOUN,Statement
von,ADP,von
Gesundheitssenatorin,NOUN,Gesundheitssenatorin
Dilek,PROPN,Dilek
Kalayci,PROPN,Kalayci
zur,ADP,zu
Absage,NOUN,Absage
der,DET,der
ITB,PROPN,ITB
"
",SPACE,"
"
Gesundheitssenatorin,NOUN,Gesundheitssenatorin
Dilek,PROPN,Dilek
Kalayci,PROPN,Kalayci
:,PUNCT,--
„,PUNCT,--
Der,DET,der
Bevölkerungsschutz,NOUN,Bevölkerungsschutz
kommt,VERB,kommen
an,ADP,an
erster,ADJ,erster
Stelle,NOUN,Stelle
.,PUNCT,--
Ich,PRON,ich
empfehle,VERB,empfehlen
allen,DET,aller
Veranstaltern,NOUN,Veranstalter
von,ADP,von
Großveranstaltungen,NOUN,Großveranstaltung
auf,ADP,auf
Grundlage,NOUN,Grundlage
der,DET,der
Empfehlungen,NOUN,Empfehlung
des,DET,der
Krisenstabs,NOUN,Krisenstab
der,DET,der
Bundesregierung,NOUN,Bundesregierung
eine,DET,ein
Gefahrenbewertung,NOUN,Gefahrenbewertung
vorzunehmen,VERB,vornehmen
.,PUNCT,--
Nicht,PART,nicht
jede,DET,jeder
Veranstaltung,NOUN,Veranstaltung
muss,ADV,muss
abgesagt,VERB,absagen
werden,AUX,werden
.,PUNCT,--
Es,PRON,es
können,AUX,können
zusätzliche,ADJ,zusätzlich
Maßnahmen,NOUN,Maßnahme
zur,ADP,zu
Gefahrenminimierung,NOUN,Gefahrenminimierung
in,ADP,in
Absprache,NOUN,Absprache
mit,ADP,mit
dem,DET,der
zuständigen,ADJ,zuständig
Gesundheitsamt,NOUN,Gesundheitsamt
getroffen,VERB,treffen
werden,AUX,werden
.,PUNCT,--
Das,DET,der
zuständige,ADJ,zuständig
Gesundheitsamt,NOUN,Gesundheitsamt
in,ADP,in
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
hat,AUX,haben
in,ADP,in
Bezug,NOUN,Bezug
auf,ADP,auf
die,DET,der
ITB,PROPN,ITB
ihre,DET,ihr
Gefahrenbewertung,NOUN,Gefahrenbewertung
aktualisiert,VERB,aktualisiert
und,CCONJ,und
entsprechende,ADJ,entsprechend
Maßnahmen,NOUN,Maßnahme
angeordnet,VERB,anordnen
.,PUNCT,--
Ich,PRON,ich
begrüße,VERB,begrüßen
ausdrücklich,ADV,ausdrücklich
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Messe,NOUN,Messe
die,DET,der
ITB,PROPN,ITB
daraufhin,ADV,daraufhin
abgesagt,VERB,absagen
hat,AUX,haben
",",PUNCT,--
um,SCONJ,um
der,DET,der
Einschleppung,NOUN,Einschleppung
und,CCONJ,und
Ausbreitung,NOUN,Ausbreitung
des,DET,der
neuartigen,ADJ,neuartig
Coronavirus,NOUN,Coronavirus
über,ADP,über
die,DET,der
ITB,PROPN,ITB
keinen,DET,kein
Raum,NOUN,Raum
zu,PART,zu
geben,VERB,geben
.,PUNCT,--
“,PUNCT,--
