Token,PoS,Lemma
„,PUNCT,--
Seltene,NOUN,Seltene
und,CCONJ,und
wenig,DET,wenig
bekannte,ADJ,bekannt
Gemüsearten,NOUN,Gemüsearte
und,CCONJ,und
-sorten,NOUN,-sorten
“,PUNCT,--
-,PUNCT,--
Vortrag,NOUN,Vortrag
am,ADP,an
19.10.,ADJ,19.10.
im,ADP,in
„,PUNCT,--
Grünen,ADJ,grün
Haus,NOUN,Haus
“,PUNCT,--
"
",SPACE,"
"
Der,DET,der
Bezirksverband,NOUN,Bezirksverband
Berlin-Marzahn,NOUN,Berlin-Marzahn
der,DET,der
Gartenfreunde,NOUN,Gartenfreund
e.V.,NOUN,e.V.
lädt,VERB,laden
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
dem,DET,der
19.,ADJ,19.
Oktober,NOUN,Oktober
um,ADP,um
18.00,NUM,18.00
Uhr,NOUN,Uhr
im,ADP,in
„,PUNCT,--
Grünen,ADJ,grün
Haus,NOUN,Haus
“,PUNCT,--
",",PUNCT,--
Boizenburger,NOUN,Boizenburger
Straße,NOUN,Straße
52,NUM,52
-,PUNCT,--
54,NUM,54
",",PUNCT,--
12619,NUM,12619
Berlin,PROPN,Berlin
",",PUNCT,--
Nähe,NOUN,Nähe
S-,ADV,S-
und,CCONJ,und
U-Bahnhof,NOUN,U-Bahnhof
Wuhletal,PROPN,Wuhletal
",",PUNCT,--
alle,DET,aller
Interessierten,NOUN,interessierter
ein,DET,ein
zum,ADP,zu
Vortrag,NOUN,Vortrag
„,PUNCT,--
Seltene,NOUN,seltene
und,CCONJ,und
wenig,DET,wenig
bekannte,ADJ,bekannt
Gemüsearten,NOUN,Gemüsearte
und,CCONJ,und
-sorten,NOUN,-sorten
“,PUNCT,--
.,PUNCT,--
Referent,NOUN,Referent
wird,AUX,werden
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Bernd,PROPN,Bernd
Geyer,PROPN,Geyer
",",PUNCT,--
ein,DET,ein
Gartenfreund,NOUN,Gartenfreund
aus,ADP,aus
der,DET,der
Kiezgartenanlage,NOUN,Kiezgartenanlage
„,PUNCT,--
An,ADP,an
der,DET,der
Wendeschleife,NOUN,Wendeschleife
“,PUNCT,--
sein,AUX,sein
.,PUNCT,--
Weitere,ADJ,weit
Infos,NOUN,Infos
unter,ADP,unter
Tel.,NOUN,Tel.
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
–,PUNCT,--
5,NUM,5
45,NUM,45
31,NUM,31
63,NUM,63
