Token,PoS,Lemma
6.,NUM,6.
Sitzung,NOUN,Sitzung
Bündnis,NOUN,Bündnis
für,ADP,für
Wohnungsneubau,NOUN,Wohnungsneubau
und,CCONJ,und
bezahlbares,ADJ,bezahlbar
Wohnen,NOUN,wohnen
–,PUNCT,--
Presseeinladung,NOUN,Presseeinladung
"
",SPACE,"
"
Das,DET,der
Presse-,X,Presse
und,CCONJ,und
Informationsamt,NOUN,Informationsamt
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
Am,ADP,an
kommenden,ADJ,kommend
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
12.,ADJ,12.
Juli,NOUN,Juli
",",PUNCT,--
10:30,NOUN,10:30
bis,ADP,bis
12.30,NUM,12.30
Uhr,NOUN,Uhr
",",PUNCT,--
findet,VERB,finden
im,ADP,in
Roten,ADJ,rot
Rathaus,NOUN,Rathaus
die,DET,der
6.,ADJ,6.
Sitzung,NOUN,Sitzung
des,DET,der
Bündnisses,NOUN,Bündnis
für,ADP,für
Wohnungsneubau,NOUN,Wohnungsneubau
und,CCONJ,und
bezahlbares,ADJ,bezahlbar
Wohnen,NOUN,wohnen
statt,ADV,statt
.,PUNCT,--
Folgende,ADJ,folgend
Pressetermine,NOUN,Pressetermin
sind,AUX,sein
vorgesehen,VERB,vorsehen
:,PUNCT,--
Auftaktbilder,NOUN,Auftaktbilder
:,PUNCT,--
13.00,NUM,13.00
Uhr,NOUN,Uhr
Beginn,NOUN,Beginn
der,DET,der
6.,ADJ,6.
Sitzung,NOUN,Sitzung
des,DET,der
Bündnisses,NOUN,Bündnis
für,ADP,für
Wohnungsneubau,NOUN,Wohnungsneubau
und,CCONJ,und
bezahlbares,ADJ,bezahlbar
Wohnen,NOUN,wohnen
;,PUNCT,--
Raum,NOUN,Raum
219,NUM,219
",",PUNCT,--
Rotes,ADJ,Rot
Rathaus,NOUN,Rathaus
",",PUNCT,--
10178,NUM,10178
Berlin,PROPN,Berlin
.,PUNCT,--
Wort-Bild-Termin,NOUN,Wort-Bild-Termin
:,PUNCT,--
nicht,PART,nicht
vor,ADP,vor
12.30,NUM,12.30
Uhr,NOUN,Uhr
