Token,PoS,Lemma
Eröffnung,NOUN,Eröffnung
der,DET,der
Ausstellung,NOUN,Ausstellung
"""",PUNCT,--
Bong,PROPN,Bong
Bong,PROPN,Bong
"""",PUNCT,--
im,ADP,in
Projektraum,NOUN,Projektraum
mp43,VERB,mp43
"
",SPACE,"
"
Am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
dem,DET,der
2.,ADJ,2.
Oktober,NOUN,Oktober
2022,NUM,2022
",",PUNCT,--
von,ADP,von
15:00,PROPN,15:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
",",PUNCT,--
eröffnet,VERB,eröffnen
die,DET,der
Ausstellung,NOUN,Ausstellung
“,PUNCT,--
Bong,PROPN,Bong
Bong,PROPN,Bong
”,PUNCT,”
im,ADP,in
Projektraum,NOUN,Projektraum
mp43,ADV,mp43
mit,ADP,mit
Khmer,NOUN,Khmer
und,CCONJ,und
deutschen,ADJ,deutsch
Rezepten,NOUN,Rezepte
und,CCONJ,und
Geschichten,NOUN,Geschichte
.,PUNCT,--
Die,DET,der
Künstlerinnen,NOUN,Künstlerinn
Vera,PROPN,Vera
Lossau,PROPN,Lossau
und,CCONJ,und
Lilla,PROPN,Lilla
von,ADP,von
Puttkamer,NOUN,Puttkamer
recherchierten,VERB,recherchieren
in,ADP,in
Kambodscha,PROPN,Kambodscha
über,ADP,über
weibliche,ADJ,weiblich
Identität,NOUN,Identität
",",PUNCT,--
Kochen,NOUN,kochen
",",PUNCT,--
Heimat,NOUN,Heimat
",",PUNCT,--
Erinnerungen,NOUN,Erinnerung
und,CCONJ,und
Möglichkeiten,NOUN,Möglichkeit
der,DET,der
Kommunikation,NOUN,Kommunikation
von,ADP,von
Geschichten,NOUN,Geschichte
",",PUNCT,--
die,PRON,der
mit,ADP,mit
Rezepten,NOUN,Rezept
verbunden,VERB,verbinden
sind,AUX,sein
.,PUNCT,--
Im,ADP,in
Austausch,NOUN,Austausch
mit,ADP,mit
Künstlerinnen,NOUN,Künstlerinn
und,CCONJ,und
anderen,ADJ,anderer
Kulturschaffenden,NOUN,Kulturschaffenden
vor,ADP,vor
Ort,NOUN,Ort
wurden,AUX,werden
im,ADP,in
März,NOUN,März
2022,NUM,2022
während,ADP,während
eines,DET,ein
Aufenthaltes,NOUN,Aufenthalt
in,ADP,in
Phnom,NOUN,Phnom
Penh,PROPN,Penh
deutsche,ADJ,deutsch
und,CCONJ,und
Khmer-Kochrezepte,NOUN,Khmer-Kochrezept
und,CCONJ,und
künstlerische,ADJ,künstlerisch
Arbeiten,NOUN,Arbeit
für,ADP,für
ein,DET,ein
„,PUNCT,--
Artist,NOUN,Artist
Cookbook,PROPN,Cookbook
“,PUNCT,--
gesammelt,VERB,sammeln
.,PUNCT,--
Über,ADP,über
die,DET,der
Zubereitung,NOUN,Zubereitung
von,ADP,von
Speisen,NOUN,Speise
wurden,AUX,werden
im,ADP,in
Diskurs,NOUN,Diskurs
zwischen,ADP,zwischen
den,DET,der
Beteiligten,NOUN,beteiligter
Genderthemen,NOUN,Genderthemen
",",PUNCT,--
Rollenmuster,NOUN,Rollenmuster
und,CCONJ,und
geschichtliche,ADJ,geschichtlich
Aspekte,NOUN,Aspekt
der,DET,der
Khmer,ADJ,Khmer
Kultur,NOUN,Kultur
verhandelt,VERB,verhandeln
.,PUNCT,--
“,PUNCT,--
Bong,PROPN,Bong
Bong,PROPN,Bong
”,PROPN,”
heißt,VERB,heißen
im,ADP,in
umgangssprachlichen,ADJ,umgangssprachlich
Khmer,NOUN,Khmer
“,PUNCT,--
Schwester,NOUN,Schwester
/,PUNCT,--
Bruder,NOUN,Bruder
”,PUNCT,”
oder,CCONJ,oder
“,PUNCT,--
Freundin,NOUN,Freundin
/,PUNCT,--
Freund,NOUN,Freund
.,PUNCT,--
”,PUNCT,”
Vera,PROPN,Vera
Lossau,PROPN,Lossau
(,PUNCT,--
Düsseldorf,PROPN,Düsseldorf
),PUNCT,--
und,CCONJ,und
Lilla,PROPN,Lilla
von,ADP,von
Puttkamer,NOUN,Puttkamer
(,PUNCT,--
Berlin,PROPN,Berlin
),PUNCT,--
haben,AUX,haben
bereits,ADV,bereits
in,ADP,in
mehreren,DET,mehrere
internationalen,ADJ,international
Projekten,NOUN,Projekt
zusammengearbeitet,VERB,zusammengearbeiten
und,CCONJ,und
auch,ADV,auch
gemeinsame,ADJ,gemeinsam
künstlerische,ADJ,künstlerisch
Arbeiten,NOUN,Arbeit
entwickelt,VERB,entwickeln
.,PUNCT,--
Lilla,NOUN,Lilla
von,ADP,von
Puttkamer,NOUN,Puttkamer
setzt,VERB,setzen
ihre,DET,ihr
Malerei,NOUN,Malerei
und,CCONJ,und
Zeichnung,NOUN,Zeichnung
auch,ADV,auch
als,ADP,als
Installationen,NOUN,Installation
in,ADP,in
den,DET,der
Raum,NOUN,Raum
und,CCONJ,und
erweitert,VERB,erweitern
sie,PRON,sie
durch,ADP,durch
performative,ADJ,performativ
Ansätze,NOUN,Ansatz
in,ADP,in
der,DET,der
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
anderen,ADJ,anderer
Künstlerinnen,NOUN,Künstlerinn
und,CCONJ,und
Künstlern,NOUN,Künstler
.,PUNCT,--
Themen,NOUN,Thema
ihrer,DET,ihr
Bilder,NOUN,Bild
sind,AUX,sein
durch,ADP,durch
Philosophie,NOUN,Philosophie
",",PUNCT,--
Literatur,NOUN,Literatur
",",PUNCT,--
dem,DET,der
aktuellen,ADJ,aktuell
Klimawandel,NOUN,Klimawandel
bezeihungsweise,ADV,bezeihungsweise
feministische,ADJ,feministisch
Ansätze,NOUN,Ansatz
und,CCONJ,und
ihren,DET,ihr
persönlichen,ADJ,persönlich
Alltag,NOUN,Alltag
beeinflusst,VERB,beeinflussen
.,PUNCT,--
Vera,PROPN,Vera
Lossau,PROPN,Lossau
befasst,VERB,befassen
sich,PRON,sich
mit,ADP,mit
Phänomenen,NOUN,Phänomen
unseres,DET,unser
menschlichen,ADJ,menschlich
Daseins,NOUN,Dasein
",",PUNCT,--
die,PRON,der
sie,PRON,sie
mit,ADP,mit
ihren,DET,ihr
Skulpturen,NOUN,Skulptur
",",PUNCT,--
Collagen,NOUN,Collage
und,CCONJ,und
Installationen,NOUN,Installation
thematisiert,VERB,thematisieren
und,CCONJ,und
auch,ADV,auch
hinterfragt,VERB,hinterfragen
.,PUNCT,--
Sie,PRON,sie
arbeitet,VERB,arbeiten
mit,ADP,mit
offenen,ADJ,offen
Erzählungen,NOUN,Erzählung
",",PUNCT,--
indem,SCONJ,indem
sie,PRON,sie
verschiedene,ADJ,verschieden
Arbeiten,NOUN,Arbeit
kombiniert,VERB,kombinieren
um,ADP,um
einen,DET,ein
größeren,ADJ,groß
Interpretationsspielraum,NOUN,Interpretationsspielraum
zu,PART,zu
erzeugen,VERB,erzeugen
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
findet,VERB,finden
im,ADP,in
mp43,NOUN,Mp43
statt,ADV,statt
.,PUNCT,--
Der,DET,der
Projektraum,NOUN,Projektraum
in,ADP,in
Hellersdorf,PROPN,Hellersdorf
wird,AUX,werden
seit,ADP,seit
2010,NUM,2010
von,ADP,von
der,DET,der
Kuratorin,NOUN,Kuratorin
und,CCONJ,und
Künstlerin,NOUN,Künstlerin
Carola,PROPN,Carola
Rümper,PROPN,Rümper
geleitet,VERB,leiten
.,PUNCT,--
Beteiligte,NOUN,beteiligter
:,PUNCT,--
Darathey,PROPN,Darathey
Din,PROPN,Din
",",PUNCT,--
Albrecht,PROPN,Albrecht
Fersch,PROPN,Fersch
",",PUNCT,--
Simona,PROPN,Simona
Koch,PROPN,Koch
",",PUNCT,--
Lyna,PROPN,Lyna
Kourn,PROPN,Kourn
",",PUNCT,--
Vera,PROPN,Vera
Lossau,PROPN,Lossau
",",PUNCT,--
Mara,PROPN,Mara
Luna,PROPN,Luna
",",PUNCT,--
Meta,PROPN,Meta
Mong,PROPN,Mong
",",PUNCT,--
Lilla,PROPN,Lilla
von,ADP,von
Puttkamer,NOUN,Puttkamer
",",PUNCT,--
Carola,PROPN,Carola
Rümper,PROPN,Rümper
",",PUNCT,--
Sopheak,PROPN,Sopheak
Sao,NOUN,Sao
",",PUNCT,--
Sreymao,PROPN,Sreymao
Sao,PROPN,Sao
",",PUNCT,--
Phina,PROPN,Phina
So,ADV,so
",",PUNCT,--
Barbara,PROPN,Barbara
Thimm,PROPN,Thimm
",",PUNCT,--
David,PROPN,David
Brown,PROPN,Brown
&,CCONJ,&
Nari,PROPN,Nari
Pon,PROPN,Pon
Bong,PROPN,Bong
Bong,PROPN,Bong
Vernissage,PROPN,Vernissage
am,ADP,an
2.,ADJ,2.
Oktober,NOUN,Oktober
2022,NUM,2022
",",PUNCT,--
von,ADP,von
15:00,PROPN,15:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Ausstellung,NOUN,Ausstellung
geöffnet,VERB,öffnen
vom,ADP,von
3.,ADJ,3.
bis,ADP,bis
zum,ADP,zu
16.,ADJ,16.
