Token,PoS,Lemma
Frauenzentrum,ADP,frauenzentrum
Matilde,PROPN,Matilde
im,ADP,in
September,NOUN,September
2016,NUM,2016
"
",SPACE,"
"
Frauenzentrum,NOUN,Frauenzentrum
Matilde,PROPN,Matilde
im,ADP,in
September,NOUN,September
2016,NUM,2016
Die,DET,der
Veranstaltungen,NOUN,Veranstaltung
des,DET,der
Frauenzentrum,NOUN,Frauenzentrum
Matilde,PROPN,Matilde
im,ADP,in
September,NOUN,September
2016,NUM,2016
Stollberger,ADJ,Stollberger
Str.,NOUN,Str.
55,NUM,55
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
Telefon,NOUN,Telefon
:,PUNCT,--
56,NUM,56
400,NUM,400
229,NUM,229
Persönliche,ADJ,Persönliche
Erreichbarkeit,NOUN,Erreichbarkeit
:,PUNCT,--
Montag,NOUN,Montag
16:30,NOUN,16:30
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
",",PUNCT,--
Mittwoch,NOUN,Mittwoch
09:30,PROPN,09:30
bis,ADP,bis
12:30,NOUN,12:30
Uhr,NOUN,Uhr
und,CCONJ,und
14:30,NOUN,14:30
bis,ADP,bis
17:30,NOUN,17:30
Uhr,NOUN,Uhr
",",PUNCT,--
Donnerstag,NOUN,Donnerstag
15:30,NUM,15:30
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Telefonische,PROPN,Telefonische
Erreichbarkeit,NOUN,Erreichbarkeit
:,PUNCT,--
Montag,NOUN,Montag
14:00,ADV,14:00
bis,ADP,bis
17:00,PROPN,17:00
Uhr,NOUN,Uhr
",",PUNCT,--
Mittwoch,NOUN,Mittwoch
09:30,PROPN,09:30
bis,ADP,bis
12:30,NOUN,12:30
Uhr,NOUN,Uhr
und,CCONJ,und
14:30,NOUN,14:30
bis,ADP,bis
17:30,NOUN,17:30
Uhr,NOUN,Uhr
",",PUNCT,--
Donnerstag,NOUN,Donnerstag
15:30,NUM,15:30
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
1.,ADJ,1.
September,NOUN,September
2016,NUM,2016
16:00,NUM,16:00
Uhr,NOUN,Uhr
:,PUNCT,--
„,PUNCT,--
Der,DET,der
Kaffee,NOUN,Kaffee
ist,AUX,sein
fertig,ADV,fertig
…,PUNCT,--
“,PUNCT,--
–,PUNCT,--
Frauentreff,NOUN,Frauentreff
im,ADP,in
offenen,ADJ,offen
Cafè,NOUN,Cafè
Montag,PROPN,Montag
",",PUNCT,--
5.,ADJ,5.
September,NOUN,September
2016,NUM,2016
10:00,NUM,10:00
bis,CCONJ,bis
11:30,ADJ,11:30
Uhr,NOUN,Uhr
:,PUNCT,--
Computertraining,PROPN,Computertraining
14:00,PROPN,14:00
bis,ADP,bis
16:00,NUM,16:00
Uhr,NOUN,Uhr
:,PUNCT,--
„,PUNCT,--
Malen,VERB,malen
kann,AUX,können
Jede,DET,jeder
®,NOUN,®
“,PUNCT,--
–,PUNCT,--
Kreatives,ADJ,Kreatives
Gestalten,NOUN,Gestalt
17:00,NUM,17:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
:,PUNCT,--
Informationsveranstaltung,NOUN,Informationsveranstaltung
zum,ADP,zu
begleitenden,ADJ,begleitend
Fasten,NOUN,Fast
im,ADP,in
Oktober,NOUN,Oktober
mit,ADP,mit
Heilpraktikerin,NOUN,Heilpraktikerin
18:00,ADJ,18:00
Uhr,NOUN,Uhr
:,PUNCT,--
„,PUNCT,--
Entspann,X,Entspann
dich,PRON,dich
!,PUNCT,--
“,PUNCT,--
",",PUNCT,--
Kostenbeitrag,NOUN,Kostenbeitrag
"2,50",NUM,"2,50"
Euro,NOUN,Euro
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
7.,ADJ,7.
September,NOUN,September
2016,NUM,2016
10:30,NOUN,10:30
bis,ADP,bis
12:30,NOUN,12:30
Uhr,NOUN,Uhr
:,PUNCT,--
Offene,ADJ,offen
ALG-,X,ALG
und,CCONJ,und
Sozialberatung,NOUN,Sozialberatung
12:00,ADV,12:00
bis,ADP,bis
17:00,DET,17:00
Uhr,NOUN,Uhr
:,PUNCT,--
Psychologische,ADJ,Psychologische
Beratung,NOUN,Beratung
",",PUNCT,--
mit,ADP,mit
Anmeldung,NOUN,Anmeldung
17:30,NOUN,17:30
Uhr,NOUN,Uhr
:,PUNCT,--
Sanfte,ADJ,Sanfte
Rückengymnastik,NOUN,Rückengymnastik
",",PUNCT,--
Kostenbeitrag,NOUN,Kostenbeitrag
"1,50",NUM,"1,50"
Euro,NOUN,Euro
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
8.,ADJ,8.
September,NOUN,September
2016,NUM,2016
16:00,NUM,16:00
Uhr,NOUN,Uhr
:,PUNCT,--
Menschen,NOUN,Mensch
unserer,DET,unser
Welt,NOUN,Welt
–,PUNCT,--
Mit,ADP,mit
dem,DET,der
Fahrrad,NOUN,Fahrrad
durch,ADP,durch
das,DET,der
Land,NOUN,Land
der,DET,der
freundlichen,ADJ,freundlich
Khmer,NOUN,Khmer
(,PUNCT,--
Kambodscha,PROPN,Kambodscha
),PUNCT,--
Montag,NOUN,Montag
",",PUNCT,--
12.,ADJ,12.
September,NOUN,September
2016,NUM,2016
10:00,NUM,10:00
bis,CCONJ,bis
11:30,ADJ,11:30
Uhr,NOUN,Uhr
:,PUNCT,--
Computertraining,NOUN,Computertraining
",",PUNCT,--
Kostenbeitrag,NOUN,Kostenbeitrag
2,NUM,2
Euro,NOUN,Euro
",",PUNCT,--
bitte,ADV,bitte
anmelden,ADJ,anmeld
14:00,NOUN,14:00
bis,ADP,bis
16,NUM,16
Uhr,NOUN,Uhr
:,PUNCT,--
„,PUNCT,--
Malen,VERB,malen
kann,AUX,können
Jede,DET,jeder
®,NOUN,®
“,PUNCT,--
–,PUNCT,--
Kreatives,ADJ,Kreatives
Gestalten,NOUN,Gestalt
17:00,NUM,17:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
:,PUNCT,--
Individuelle,ADJ,individuell
Gesundheitsberatung,NOUN,Gesundheitsberatung
durch,ADP,durch
Heilpraktikerin,NOUN,Heilpraktikerin
",",PUNCT,--
ab,ADP,ab
5,NUM,5
Euro,NOUN,Euro
",",PUNCT,--
mit,ADP,mit
Anmeldung,NOUN,Anmeldung
18:00,ADJ,18:00
Uhr,NOUN,Uhr
:,PUNCT,--
„,PUNCT,--
Entspann,X,Entspann
dich,PRON,dich
!,PUNCT,--
“,PUNCT,--
",",PUNCT,--
Kostenbeitrag,NOUN,Kostenbeitrag
"2,50",NUM,"2,50"
Euro,NOUN,Euro
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
14.,ADJ,14.
September,NOUN,September
2016,NUM,2016
10:00,ADJ,10:00
Uhr,NOUN,Uhr
:,PUNCT,--
„,PUNCT,--
Noch,ADV,noch
`,PUNCT,--
n,X,n
Toast,PROPN,Toast
",",PUNCT,--
noch,ADV,noch
`,PUNCT,--
n,X,n
Ei,NOUN,Ei
…,PUNCT,--
“,PUNCT,--
–,PUNCT,--
Frauenfrühstück,NOUN,Frauenfrühstück
",",PUNCT,--
Kostenbeitrag,NOUN,Kostenbeitrag
3,NUM,3
€,PROPN,€
10:30,PROPN,10:30
bis,ADP,bis
12:30,NOUN,12:30
Uhr,NOUN,Uhr
:,PUNCT,--
Offene,ADJ,offen
ALG-,X,ALG
und,CCONJ,und
Sozialberatung,NOUN,Sozialberatung
14:30,NOUN,14:30
bis,ADP,bis
17:00,DET,17:00
Uhr,NOUN,Uhr
:,PUNCT,--
Frauenrechte,NOUN,Frauenrechte
sind,AUX,sein
Menschenrechte,NOUN,Menschenrecht
–,PUNCT,--
Information,NOUN,Information
und,CCONJ,und
Gespräch,NOUN,Gespräch
mit,ADP,mit
Rechtsanwältin,NOUN,Rechtsanwältin
B.,NOUN,B.
Geiß,PROPN,Geiß
17:00,PROPN,17:00
bis,ADP,bis
19:00,NOUN,19:00
Uhr,NOUN,Uhr
:,PUNCT,--
Rechtsauskünfte,ADJ,Rechtsauskünfte
Sozialrecht,NOUN,Sozialrecht
",",PUNCT,--
mit,ADP,mit
Anmeldung,NOUN,Anmeldung
17:30,NOUN,17:30
Uhr,NOUN,Uhr
:,PUNCT,--
Sanfte,ADJ,Sanfte
Rückengymnastik,NOUN,Rückengymnastik
",",PUNCT,--
Kostenbeitrag,NOUN,Kostenbeitrag
"1,50",NUM,"1,50"
Euro,NOUN,Euro
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
15.,ADJ,15.
September,NOUN,September
2016,NUM,2016
16:00,NUM,16:00
Uhr,NOUN,Uhr
:,PUNCT,--
„,PUNCT,--
Der,DET,der
Kaffee,NOUN,Kaffee
ist,AUX,sein
fertig,ADV,fertig
…,PUNCT,--
“,PUNCT,--
