Token,PoS,Lemma
Veranstaltungshinweis,NOUN,Veranstaltungshinweis
Informationsveranstaltung,NOUN,Informationsveranstaltung
Schienenlärm,NOUN,Schienenlärm
am,ADP,an
Östlicher,NOUN,Östlicher
Außenring,PROPN,Außenring
"
",SPACE,"
"
Vorstellung,NOUN,Vorstellung
der,DET,der
Ergebnisse,NOUN,Ergebnis
der,DET,der
Machbarkeitsuntersuchung,NOUN,Machbarkeitsuntersuchung
(,PUNCT,--
MU,PROPN,MU
),PUNCT,--
–,PUNCT,--
geplante,ADJ,geplant
Maßnahmen,NOUN,Maßnahme
zur,ADP,zu
Lärmminderung,NOUN,Lärmminderung
entlang,ADP,entlang
des,DET,der
östlichen,ADJ,östlich
Berliner,ADJ,Berliner
Außenrings,NOUN,Außenring
.,PUNCT,--
Um,SCONJ,um
die,DET,der
Lärmbelastung,NOUN,Lärmbelastung
auf,ADP,auf
dem,DET,der
östlichen,ADJ,östlich
Berliner,ADJ,Berliner
Außenring,PROPN,Außenring
und,CCONJ,und
dem,DET,der
Abschnitt,NOUN,Abschnitt
Karower,PROPN,Karower
Kreuz,NOUN,Kreuz
bis,ADP,bis
Buch,NOUN,Buch
für,ADP,für
die,DET,der
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,NOUN,Berliner
zu,PART,zu
reduzieren,VERB,reduzieren
",",PUNCT,--
hat,AUX,haben
das,DET,der
Bundesministerium,NOUN,Bundesministerium
für,ADP,für
Digitales,PROPN,Digitales
und,CCONJ,und
Verkehr,NOUN,Verkehr
in,ADP,in
Abstimmung,NOUN,Abstimmung
mit,ADP,mit
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Mobilität,NOUN,Mobilität
",",PUNCT,--
Verkehr,NOUN,Verkehr
",",PUNCT,--
Klimaschutz,NOUN,Klimaschutz
und,CCONJ,und
Umwelt,NOUN,Umwelt
und,CCONJ,und
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
der,DET,der
DB,PROPN,DB
InfraGO,PROPN,InfraGO
AG,NOUN,AG
ein,DET,ein
Lärmgutachten,NOUN,Lärmgutachten
in,ADP,in
Auftrag,NOUN,Auftrag
gegeben,VERB,geben
.,PUNCT,--
Hierin,ADV,Hierin
wurden,AUX,werden
verschiedene,ADJ,verschieden
Lärmminderungsmaßnahmen,NOUN,Lärmminderungsmaßnahme
an,ADP,an
den,DET,der
Bahnstrecken,NOUN,Bahnstreck
auf,ADP,auf
ihre,DET,ihr
Förderfähigkeit,NOUN,Förderfähigkeit
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
freiwilligen,ADJ,freiwillig
Lärmsanierungsprogramms,NOUN,Lärmsanierungsprogramm
des,DET,der
Bundes,NOUN,Bund
untersucht,VERB,untersuchen
.,PUNCT,--
Die,DET,der
aktuelle,ADJ,aktuell
Planung,NOUN,Planung
sieht,VERB,sehen
etwa,ADV,etwa
23,NUM,23
Kilometer,NOUN,Kilometer
Lärmschutzwände,NOUN,Lärmschutzwände
(,PUNCT,--
2,NUM,2
und,CCONJ,und
3,NUM,3
Meter,NOUN,Meter
hoch,ADV,hoch
),PUNCT,--
und,CCONJ,und
etwa,ADV,etwa
19,NUM,19
Kilometer,NOUN,Kilometer
Schienenstegdämpfer,NOUN,Schienenstegdämpfer
vor,ADP,vor
.,PUNCT,--
Alle,DET,aller
Planungen,NOUN,Planung
und,CCONJ,und
deren,PRON,der
ermittelte,ADJ,ermittelt
Lärmentlastung,NOUN,Lärmentlastung
der,DET,der
Anwohnenden,NOUN,Anwohnende
werden,AUX,werden
für,ADP,für
den,DET,der
gesamten,ADJ,gesamt
Untersuchungsabschnitt,NOUN,Untersuchungsabschnitt
detailliert,ADV,detailliert
vorgestellt,VERB,vorstellen
.,PUNCT,--
Neben,ADP,neben
der,DET,der
Vorstellung,NOUN,Vorstellung
der,DET,der
Ergebnisse,NOUN,Ergebnis
wird,AUX,werden
auch,ADV,auch
ein,DET,ein
Ausblick,NOUN,Ausblick
gegeben,VERB,geben
.,PUNCT,--
Im,ADP,in
Anschluss,PROPN,Anschluss
stehen,VERB,stehen
Ihnen,PRON,ihnen
die,DET,der
Gutachter,NOUN,Gutachter
und,CCONJ,und
die,DET,der
DB,PROPN,DB
InfraGO,PROPN,InfraGO
AG,NOUN,AG
für,ADP,für
einen,DET,ein
gemeinsamen,ADJ,gemeinsam
Austausch,NOUN,Austausch
und,CCONJ,und
Fragen,NOUN,Frage
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Die,DET,der
Ergebnisse,NOUN,Ergebnis
der,DET,der
Machbarkeitsuntersuchung,NOUN,Machbarkeitsuntersuchung
werden,AUX,werden
an,ADP,an
zwei,NUM,zwei
Terminen,NOUN,Termin
öffentlich,ADV,öffentlich
vorgestellt,VERB,vorstellen
:,PUNCT,--
26.,ADJ,26.
Juni,NOUN,Juni
2024,NUM,2024
",",PUNCT,--
18:00,PROPN,18:00
–,PUNCT,--
20:00,NUM,20:00
Uhr,NOUN,Uhr
",",PUNCT,--
DB,PROPN,DB
InfraGO,PROPN,InfraGO
AG,NOUN,AG
",",PUNCT,--
Granitzstraße,PROPN,Granitzstraße
55,NUM,55
",",PUNCT,--
13189,NUM,13189
Berlin,PROPN,Berlin
Einlass,PROPN,Einlass
:,PUNCT,--
