Token,PoS,Lemma
“,PUNCT,--
Reizende,ADJ,reizend
Zustände,NOUN,Zustand
”,PUNCT,”
–,PUNCT,--
Ausstellung,NOUN,Ausstellung
von,ADP,von
Christel,NOUN,Christel
Bachmann,PROPN,Bachmann
im,ADP,in
Unfallkrankenhaus,NOUN,Unfallkrankenhaus
Berlin,PROPN,Berlin
–,PUNCT,--
Vernissage,NOUN,Vernissage
am,ADP,an
14.10.,PUNCT,14.10.
"
",SPACE,"
"
“,PUNCT,--
Reizende,ADJ,reizend
Zustände,NOUN,Zustand
”,PUNCT,”
–,PUNCT,--
Christel,NOUN,Christel
Bachmann,PROPN,Bachmann
zeigt,VERB,zeigen
vom,ADP,von
14.,ADJ,14.
Oktober,NOUN,Oktober
bis,ADP,bis
zum,ADP,zu
Jahresende,NOUN,Jahresende
im,ADP,in
Unfallkrankenhaus,NOUN,Unfallkrankenhaus
Berlin,PROPN,Berlin
",",PUNCT,--
Warener,ADJ,Warener
Str.,NOUN,Str.
7,NUM,7
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
",",PUNCT,--
ein,DET,ein
breites,ADJ,breit
Spektrum,NOUN,Spektrum
ihrer,DET,ihr
Bilder,NOUN,Bild
.,PUNCT,--
Diese,PRON,dieser
haben,AUX,haben
ganz,ADV,ganz
viel,PRON,viel
zu,PART,zu
tun,VERB,tun
mit,ADP,mit
dem,DET,der
Bezirk,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
mit,ADP,mit
der,DET,der
Örtlichkeit,NOUN,Örtlichkeit
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
mit,ADP,mit
den,DET,der
Menschen,NOUN,Mensch
.,PUNCT,--
Viel,DET,viel
Natur,NOUN,Natur
",",PUNCT,--
ein,DET,ein
wenig,DET,wenig
Abstraktion,NOUN,Abstraktion
und,CCONJ,und
ein,DET,ein
bisschen,ADJ,bissch
bildnerisches,ADJ,bildnerisch
Philosophieren,NOUN,Philosophier
laden,VERB,laden
dazu,ADV,dazu
ein,ADV,ein
",",PUNCT,--
vor,ADP,vor
den,DET,der
Bildern,NOUN,Bild
zu,PART,zu
verweilen,VERB,verweilen
.,PUNCT,--
Getragen,VERB,tragen
wird,AUX,werden
die,DET,der
Ausstellung,NOUN,Ausstellung
vom,ADP,von
Förderverein,NOUN,Förderverein
zur,ADP,zu
Ausgestaltung,NOUN,Ausgestaltung
von,ADP,von
Kunst,NOUN,Kunst
und,CCONJ,und
Kultur,NOUN,Kultur
im,ADP,in
Unfallkrankenhaus,NOUN,Unfallkrankenhaus
Berlin,PROPN,Berlin
e.,ADJ,e.
V,X,V
..,PUNCT,..
Die,DET,der
Vernissage,NOUN,Vernissage
findet,VERB,finden
statt,SCONJ,statt
am,ADP,an
14.10.,NOUN,14.10.
um,ADP,um
19.00,NUM,19.00
Uhr,NOUN,Uhr
.,PUNCT,--
Zu,ADP,zu
den,DET,der
Gästen,NOUN,Gast
gehört,VERB,gehören
auch,ADV,auch
die,DET,der
stellvertretende,ADJ,stellvertretend
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Dagmar,PROPN,Dagmar
Pohle,PROPN,Pohle
.,PUNCT,--
Weitere,ADJ,weit
Infos,NOUN,Infos
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
5623157,NUM,5623157
