Token,PoS,Lemma
Bezirksstadtrat,NOUN,Bezirksstadtrat
Tobias,PROPN,Tobias
Dollase,PROPN,Dollase
begrüßt,VERB,begrüßen
chinesische,ADJ,chinesisch
Gäste,NOUN,Gast
der,DET,der
Bettina-von-Arnim-Schule,PROPN,Bettina-von-Arnim-Schule
im,ADP,in
Rathaus,NOUN,Rathaus
"
",SPACE,"
"
Eine,DET,ein
chinesische,ADJ,chinesisch
Delegation,NOUN,Delegation
mit,ADP,mit
18,NUM,18
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schülern,NOUN,Schüler
und,CCONJ,und
zwei,NUM,zwei
Lehrerinnen,NOUN,Lehrerin
der,DET,der
Partnerschule,NOUN,Partnerschule
der,DET,der
Bettina-von-Arnim-Schule,PROPN,Bettina-von-Arnim-Schule
in,ADP,in
Beijing,PROPN,Beijing
begrüßte,ADJ,begrüßt
Bezirksstadtrat,NOUN,Bezirksstadtrat
Tobias,PROPN,Tobias
Dollase,PROPN,Dollase
(,PUNCT,--
parteilos,ADV,parteilos
",",PUNCT,--
für,ADP,für
CDU,PROPN,CDU
),PUNCT,--
im,ADP,in
Rat-haus,NOUN,Rat-haus
.,PUNCT,--
Die,DET,der
Jugendlichen,NOUN,jugendliche
der,DET,der
Jahrgangsstufen,NOUN,Jahrgangsstufe
9,NUM,9
und,CCONJ,und
10,NUM,10
sind,AUX,sein
auf,ADP,auf
Gegenbesuch,NOUN,Gegenbesuch
bei,ADP,bei
ihren,DET,ihr
Austauschschülern,NOUN,Austauschschüler
und,CCONJ,und
–,PUNCT,-
schülerinnen,VERB,schülerinnen
der,DET,der
Reinickendorfer,ADJ,Reinickendorfer
Oberschule,NOUN,Oberschule
",",PUNCT,--
die,PRON,der
im,ADP,in
Oktober,NOUN,Oktober
in,ADP,in
China,PROPN,China
waren,AUX,sein
.,PUNCT,--
Es,PRON,es
war,AUX,sein
der,DET,der
fünfte,ADJ,fünfter
Austausch,NOUN,Austausch
zwischen,ADP,zwischen
den,DET,der
Schulen,NOUN,Schule
",",PUNCT,--
der,PRON,der
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Unterrichtsangebots,NOUN,Unterrichtsangebot
Chinesisch,PROPN,Chinesisch
an,ADP,an
der,DET,der
Bettina-von-Arnim-Schule,PROPN,Bettina-von-Arnim-Schule
angeboten,VERB,anbieten
wird,AUX,werden
und,CCONJ,und
den,DET,der
Jugendlichen,NOUN,jugendliche
die,DET,der
Möglichkeit,NOUN,Möglichkeit
gibt,VERB,geben
",",PUNCT,--
ihre,DET,ihr
Chinesisch-Kenntnisse,NOUN,Chinesisch-Kenntnisse
anzuwenden,VERB,anwenden
und,CCONJ,und
das,DET,der
Leben,NOUN,Leben
in,ADP,in
chinesischen,ADJ,chinesisch
Familien,NOUN,Familie
zu,PART,zu
erleben,VERB,erleben
.,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
Dollase,PROPN,Dollase
sagte,VERB,sagen
",",PUNCT,--
er,PRON,er
freue,VERB,freuen
sich,PRON,sich
über,ADP,über
das,DET,der
Interesse,NOUN,Interesse
der,DET,der
jungen,ADJ,jung
Chinesinnen,NOUN,Chinesin
und,CCONJ,und
Chinesen,NOUN,Chinese
",",PUNCT,--
Gleichaltrige,NOUN,Gleichaltrig
in,ADP,in
Berlin,PROPN,Berlin
kennen,VERB,kennen
zu,PART,zu
lernen,VERB,lernen
und,CCONJ,und
Freundschaften,NOUN,Freundschaft
zu,PART,zu
knüpfen,VERB,knüpfen
.,PUNCT,--
Anders,ADV,anders
als,ADP,als
an,ADP,an
der,DET,der
Bettina-von-Arnim-Schule,PROPN,Bettina-von-Arnim-Schule
",",PUNCT,--
an,ADP,an
der,DET,der
Chinesisch,NOUN,Chinesisch
als,ADP,als
zweite,ADJ,zweiter
Fremdsprache,NOUN,Fremdsprache
angeboten,VERB,anbieten
wird,AUX,werden
",",PUNCT,--
wird,AUX,werden
an,ADP,an
der,DET,der
Pekinger,ADJ,Pekinger
Schule,NOUN,Schule
bislang,ADV,bislang
Englisch,NOUN,Englisch
",",PUNCT,--
Französisch,NOUN,französische
oder,CCONJ,oder
Japanisch,NOUN,Japanisch
unterrichtet,VERB,unterrichten
.,PUNCT,--
Deshalb,ADV,deshalb
fand,VERB,finden
die,DET,der
anschließende,ADJ,anschließend
lebhafte,ADJ,lebhaft
Diskussion,NOUN,Diskussion
auf,ADP,auf
Englisch,NOUN,Englisch
statt,ADV,statt
.,PUNCT,--
