Token,PoS,Lemma
4,NUM,4
Filme,NOUN,Film
–,PUNCT,--
4,NUM,4
Abende,NOUN,Abender
:,PUNCT,--
Demokratie,NOUN,Demokratie
leben,VERB,leben
in,ADP,in
Adlershof,PROPN,Adlershof
!,PUNCT,--
"
",SPACE,"
"
Am,ADP,an
02.09.2019,X,02.09.2019
startet,VERB,starten
die,DET,der
„,PUNCT,--
Filmreihe,NOUN,Filmreihe
Adlershof,NOUN,Adlershof
“,PUNCT,--
in,ADP,in
der,DET,der
Alten,ADJ,alt
Schule,NOUN,Schule
Adlershof,NOUN,Adlershof
.,PUNCT,--
An,ADP,an
insgesamt,ADV,insgesamt
vier,NUM,vier
Abenden,NOUN,Abend
werden,AUX,werden
Filme,NOUN,Film
gezeigt,VERB,zeigen
",",PUNCT,--
die,DET,der
Anknüpfungspunkte,NOUN,Anknüpfungspunkt
zu,ADP,zu
den,DET,der
rassistischen,ADJ,rassistisch
Taten,NOUN,Tat
der,DET,der
letzten,ADJ,letzter
Monate,NOUN,Monat
in,ADP,in
Adlershof,PROPN,Adlershof
bieten,VERB,bieten
und,CCONJ,und
eine,DET,ein
gemeinsame,ADJ,gemeinsam
Auseinandersetzung,NOUN,Auseinandersetzung
ermöglichen,VERB,ermöglichen
sollen,AUX,sollen
.,PUNCT,--
Am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
den,DET,der
02.09.2019,PROPN,02.09.2019
",",PUNCT,--
lädt,VERB,laden
ein,DET,ein
breites,ADJ,breit
Bündnis,NOUN,Bündnis
aus,ADP,aus
Anwohner_innen,NOUN,Anwohner_innen
",",PUNCT,--
zivilgesellschaftlichen,VERB,zivilgesellschaftlichen
und,CCONJ,und
bezirklichen,ADJ,bezirklich
Partner_innen,NOUN,Partner_innen
zum,ADP,zu
ersten,ADJ,erster
von,ADP,von
vier,NUM,vier
Filmabenden,NOUN,Filmabend
ein,ADV,ein
.,PUNCT,--
Jeweils,ADV,jeweils
am,ADP,an
ersten,ADJ,erster
Montag,NOUN,Montag
im,ADP,in
September,NOUN,September
",",PUNCT,--
Oktober,NOUN,Oktober
",",PUNCT,--
November,NOUN,November
und,CCONJ,und
Dezember,NOUN,Dezember
wird,AUX,werden
ein,DET,ein
Film,NOUN,Film
präsentiert,VERB,präsentieren
.,PUNCT,--
Im,ADP,in
Anschluss,PROPN,Anschluss
wird,AUX,werden
über,ADP,über
die,DET,der
aufgeworfenen,ADJ,aufgeworfen
Themen,NOUN,Thema
gemeinsam,ADV,gemeinsam
gesprochen,VERB,sprechen
und,CCONJ,und
diskutiert,VERB,diskutieren
.,PUNCT,--
Die,DET,der
Filmabende,NOUN,Filmabende
stehen,VERB,stehen
unter,ADP,unter
den,DET,der
Eindrücken,NOUN,Eindrück
",",PUNCT,--
die,PRON,der
die,DET,der
rassistischen,ADJ,rassistisch
und,CCONJ,und
