Token,PoS,Lemma
Brandstiftung,NOUN,Brandstiftung
an,ADP,an
Cabrio,PROPN,Cabrio
"
",SPACE,"
"
Nr.,NOUN,Nr.
0901,NUM,0901
In,ADP,in
Westend,PROPN,Westend
brannte,VERB,brannen
heute,ADV,heute
früh,ADV,früh
ein,DET,ein
Cabrio,NOUN,Cabrio
aus,ADP,aus
.,PUNCT,--
Gegen,ADP,gegen
5.15,NUM,5.15
Uhr,NOUN,Uhr
bemerkte,VERB,bemerken
ein,DET,ein
Passant,NOUN,Passant
das,DET,der
brennende,ADJ,brennend
Mercedes-Cabrio,NOUN,Mercedes-Cabrio
an,ADP,an
der,DET,der
Olympischen,ADJ,olympisch
Brücke,NOUN,Brücke
und,CCONJ,und
rief,VERB,rufen
die,DET,der
Feuerwehr,NOUN,Feuerwehr
.,PUNCT,--
Die,DET,der
alarmierten,ADJ,alarmiert
Brandbekämpfer,NOUN,Brandbekämpfer
löschten,VERB,löschen
die,DET,der
Flammen,NOUN,Flamme
",",PUNCT,--
konnte,AUX,können
aber,ADV,aber
nicht,PART,nicht
verhindern,VERB,verhindern
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Wagen,NOUN,Wagen
vollständig,ADV,vollständig
ausbrannte,VERB,ausbrennen
.,PUNCT,--
Ein,DET,ein
in,ADP,in
der,DET,der
Nähe,NOUN,Nähe
des,DET,der
geparkten,ADJ,geparkt
Autos,NOUN,Auto
stehender,ADJ,stehend
Lichtmast,NOUN,Lichtmast
wurde,AUX,werden
durch,ADP,durch
die,DET,der
Hitzentwicklung,NOUN,Hitzentwicklung
beschädigt,VERB,beschädigen
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
der,DET,der
Brandstiftung,NOUN,Brandstiftung
hat,AUX,haben
ein,DET,ein
Brandkommissariat,NOUN,Brandkommissariat
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
übernommen,VERB,übernehmen
.,PUNCT,--
