Token,PoS,Lemma
Zusätzliche,ADJ,zusätzlich
Samstags-Öffnungszeiten,NOUN,Samstags-Öffnungszeit
in,ADP,in
den,DET,der
beiden,DET,beide
Jugendverkehrsschulen,NOUN,Jugendverkehrsschuler
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
"
",SPACE,"
"
Dank,ADP,Dank
der,DET,der
tatkräftigen,ADJ,tatkräftig
Unterstützung,NOUN,Unterstützung
der,DET,der
Mitarbeiter,NOUN,Mitarbeiter
:,PUNCT,--
innen,ADP,innen
des,DET,der
Ehrenamtsdienstes,NOUN,Ehrenamtsdienst
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
können,AUX,können
auch,ADV,auch
2022,NUM,2022
wieder,ADV,wieder
in,ADP,in
beiden,DET,beide
Jugendverkehrsschulen,NOUN,Jugendverkehrsschulen
des,DET,der
Bezirks,NOUN,Bezirk
an,ADP,an
einigen,DET,einiger
Samstagen,NOUN,Samstag
Sonderöffnungszeiten,NOUN,Sonderöffnungszeit
",",PUNCT,--
jeweils,ADV,jeweils
zwischen,ADP,zwischen
10,NUM,10
und,CCONJ,und
13,NUM,13
Uhr,NOUN,Uhr
",",PUNCT,--
angeboten,VERB,anbieten
werden,AUX,werden
:,PUNCT,--
