Token,PoS,Lemma
Einladung,NOUN,Einladung
„,PUNCT,--
Kerzenwerkstatt,NOUN,Kerzenwerkstatt
"""",PUNCT,--
"
",SPACE,"
"
SUZ,PROPN,SUZ
–,PUNCT,--
Spandau,NOUN,Spandau
Gartenarbeitsschule,NOUN,Gartenarbeitsschule
„,PUNCT,--
An,ADP,an
der,DET,der
Kappe,NOUN,Kappe
“,PUNCT,--
Borkzeile,VERB,Borkzeil
34,NUM,34
",",PUNCT,--
13583,NUM,13583
Berlin,PROPN,Berlin
Freitag,NOUN,Freitag
11.12.2015,ADV,11.12.2015
17.00,NUM,17.00
–,PUNCT,--
20.00,NUM,20.00
Uhr,NOUN,Uhr
Seit,ADP,seit
vielen,DET,vieler
Jahren,NOUN,Jahr
stellen,VERB,stellen
wir,PRON,wir
in,ADP,in
der,DET,der
GAS,PROPN,GAS
Kerzen,NOUN,Kerze
aus,ADP,aus
Bienenwachs,PROPN,Bienenwach
her,ADV,her
.,PUNCT,--
Im,ADP,in
November,NOUN,November
informieren,VERB,informieren
wir,PRON,wir
jährlich,ADV,jährlich
etwa,ADV,etwa
400,NUM,400
Kinder,NOUN,Kind
über,ADP,über
das,DET,der
Leben,NOUN,Leben
im,ADP,in
Bienenstock,NOUN,Bienenstock
",",PUNCT,--
die,DET,der
Bedeutung,NOUN,Bedeutung
der,DET,der
Bienen,NOUN,Bie
für,ADP,für
die,DET,der
Natur,NOUN,Natur
und,CCONJ,und
über,ADP,über
die,DET,der
Entstehung,NOUN,Entstehung
von,ADP,von
Bienenwachs,PROPN,Bienenwach
und,CCONJ,und
Honig,NOUN,Honig
.,PUNCT,--
Aus,ADP,aus
den,DET,der
Mittelwänden,NOUN,Mittelwände
stellen,VERB,stellen
die,DET,der
Kinder,NOUN,Kind
Anhänger,NOUN,Anhänger
und,CCONJ,und
gedrehte,ADJ,gedreht
Kerzen,NOUN,Kerze
her,ADV,her
.,PUNCT,--
Auch,ADV,auch
in,ADP,in
der,DET,der
Kerzenwerkstatt,NOUN,Kerzenwerkstatt
können,AUX,können
Anhänger,NOUN,Anhänger
ausgestochen,VERB,ausgestochen
und,CCONJ,und
Kerzen,NOUN,Kerze
gedreht,VERB,drehen
werden,AUX,werden
.,PUNCT,--
Da,SCONJ,da
wir,PRON,wir
in,ADP,in
den,DET,der
vergangenen,ADJ,vergangen
Jahren,NOUN,Jahr
eine,DET,ein
stattliche,ADJ,stattlich
Anzahl,NOUN,Anzahl
von,ADP,von
Gießformen,NOUN,Gießforme
erworben,VERB,erwerben
haben,AUX,haben
",",PUNCT,--
können,AUX,können
nun,ADV,nun
auch,ADV,auch
vielfältige,ADJ,vielfältig
Kerzen,NOUN,Kerze
und,CCONJ,und
Anhänger,NOUN,Anhänger
gegossen,VERB,gossen
werden,AUX,werden
.,PUNCT,--
Gießformen,NOUN,Gießforme
für,ADP,für
Krippenfiguren,NOUN,Krippenfigur
wurden,AUX,werden
der,DET,der
GAS,PROPN,GAS
vor,ADP,vor
einigen,DET,einiger
Jahren,NOUN,Jahr
gespendet,VERB,spenden
.,PUNCT,--
Etwas,ADV,etwas
ganz,ADV,ganz
Besonderes,NOUN,besondere
!,PUNCT,--
Die,DET,der
Handhabung,NOUN,Handhabung
der,DET,der
Gießformen,NOUN,Gießforme
und,CCONJ,und
die,DET,der
Auswahl,NOUN,Auswahl
des,DET,der
richti-gen,ADJ,richti-g
Dochtes,NOUN,Docht
werden,AUX,werden
zu,ADP,zu
Beginn,NOUN,Beginn
der,DET,der
Veranstaltung,NOUN,Veranstaltung
von,ADP,von
Frau,NOUN,Frau
Thoma,PROPN,Thoma
erklärt,VERB,erklären
.,PUNCT,--
.,PUNCT,--
Rückfragen,NOUN,Rückfrage
unter,ADP,unter
:,PUNCT,--
Tel,NOUN,Tel
:,PUNCT,--
030,NUM,030
26305345,NUM,26305345
/,PUNCT,--
Fax,NOUN,Fax
:,PUNCT,--
030,NUM,030
263040118,NUM,263040118
Mail,NOUN,Mail
:,PUNCT,--
gas-borkzeile@gmx.de,PROPN,gas-borkzeile@gmx.de
