Token,PoS,Lemma
Vernissage,NOUN,Vernissage
mit,ADP,mit
Konzert,NOUN,Konzert
in,ADP,in
der,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
"
",SPACE,"
"
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
12.,ADJ,12.
Mai,NOUN,Mai
2017,NUM,2017
",",PUNCT,--
ab,ADP,ab
19:00,ADJ,19:00
Uhr,NOUN,Uhr
lädt,VERB,laden
die,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
zur,ADP,zu
Ausstellungseröffnung,NOUN,Ausstellungseröffnung
„,PUNCT,--
Lebenswelten,NOUN,Lebenswelt
–,PUNCT,--
IGA,PROPN,IGA
am,ADP,an
Wegesrand,NOUN,Wegesrand
“,PUNCT,--
der,DET,der
künstlerisch-ökologischen,ADJ,künstlerisch-ökologisch
Arbeitsgruppe,NOUN,Arbeitsgruppe
FORMICA,PROPN,FORMICA
und,CCONJ,und
einem,DET,ein
Konzert,NOUN,Konzert
des,DET,der
Duo,NOUN,Duo
Euphoryon,PROPN,Euphoryon
ein,ADV,ein
.,PUNCT,--
Duo,NOUN,Duo
Euphoryon,PROPN,Euphoryon
–,PUNCT,--
Malte,NOUN,Malt
Vief,PROPN,Vief
und,CCONJ,und
Matthias,PROPN,Matthias
Hübner,PROPN,Hübner
–,PUNCT,--
E-Cello,PROPN,E-Cello
und,CCONJ,und
Gitarre,PROPN,Gitarre
Euphoryon,PROPN,Euphoryon
.,PUNCT,--
Das,PRON,der
ist,AUX,sein
kraftvoll,ADV,kraftvoll
virtuose,ADJ,virtuos
Kammermusik,NOUN,Kammermusik
.,PUNCT,--
Die,DET,der
Künstler,NOUN,Künstler
erschufen,VERB,erschufen
über,ADP,über
die,DET,der
Jahre,NOUN,Jahr
intensiver,ADJ,intensiv
Konzerttätigkeit,NOUN,Konzerttätigkeit
eine,DET,ein
eigene,ADJ,eigen
Klangsprache,NOUN,Klangsprach
",",PUNCT,--
die,PRON,der
sich,PRON,sich
an,ADP,an
der,DET,der
Energie,NOUN,Energie
von,ADP,von
Rockmusik,NOUN,Rockmusik
orientiert,VERB,orientieren
und,CCONJ,und
mit,ADP,mit
klassisch,ADV,klassisch
konzertantem,ADJ,konzertant
Kompositionsethos,NOUN,Kompositionsethos
ausarbeitet,VERB,ausarbeitet
.,PUNCT,--
Das,DET,der
Spezielle,NOUN,spezielle
ihrer,DET,ihr
Musik,NOUN,Musik
ist,AUX,sein
der,DET,der
besondere,ADJ,besonderer
Einsatz,NOUN,Einsatz
ihrer,DET,ihr
Instrumente,NOUN,Instrument
.,PUNCT,--
Den,DET,der
Spaß,NOUN,Spaß
an,ADP,an
ihrem,DET,ihr
erstaunlichen,ADJ,erstaunlich
Spiel,NOUN,Spiel
hört,VERB,hören
man,PRON,man
dem,DET,der
Duo,NOUN,Duo
an,ADP,an
.,PUNCT,--
Ob,SCONJ,ob
filigran,ADV,filigran
und,CCONJ,und
melancholisch,ADV,melancholisch
oder,CCONJ,oder
explosiv,ADV,explosiv
und,CCONJ,und
mitreißend,ADV,mitreißend
–,PUNCT,--
ihre,DET,ihr
Musik,NOUN,Musik
berührt,VERB,berühren
und,CCONJ,und
klingt,VERB,klingen
nach,ADP,nach
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
",",PUNCT,--
um,SCONJ,um
Spenden,NOUN,Spende
am,ADP,an
Ausgang,NOUN,Ausgang
wird,AUX,werden
gebeten,VERB,bitten
.,PUNCT,--
