Token,PoS,Lemma
Engerling,X,Engerling
–,PUNCT,--
Rock,PROPN,Rock
´,PROPN,´
n,PROPN,n
´,PROPN,´
Blues,PROPN,Blues
mit,ADP,mit
Geschichte,NOUN,Geschichte
und,CCONJ,und
dem,DET,der
Blick,NOUN,Blick
nach,ADP,nach
vorn,ADV,vorn
in,ADP,in
der,DET,der
„,PUNCT,--
Kiste,NOUN,Kiste
“,PUNCT,--
am,ADP,an
02.02.,NOUN,02.02.
"
",SPACE,"
"
Wie,ADP,wie
jedes,DET,jeder
Jahr,NOUN,Jahr
",",PUNCT,--
so,ADV,so
auch,ADV,auch
2013,NUM,2013
ist,AUX,sein
„,PUNCT,--
Engerling,NOUN,Engerling
“,PUNCT,--
wieder,ADV,wieder
in,ADP,in
der,DET,der
„,PUNCT,--
Kiste,NOUN,Kiste
“,PUNCT,--
.,PUNCT,--
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
02.,ADJ,02.
Februar,NOUN,Februar
ab,ADP,ab
20.30,NUM,20.30
Uhr,NOUN,Uhr
tritt,VERB,treten
die,DET,der
Band,NOUN,Band
ab,ADP,ab
20.30,NUM,20.30
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Heidenauer,ADJ,Heidenauer
Straße,NOUN,Straße
10,NUM,10
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
auf,ADP,auf
.,PUNCT,--
Irgendwie,ADV,irgendwie
passte,ADJ,pas
„,PUNCT,--
Engerling,NOUN,Engerling
“,PUNCT,--
in,ADP,in
all,DET,all
den,DET,der
Jahren,NOUN,Jahr
nirgends,ADV,nirgends
so,ADV,so
recht,ADV,recht
ins,ADP,in
Konzept,NOUN,Konzept
und,CCONJ,und
doch,ADV,doch
hat,AUX,haben
die,DET,der
Band,NOUN,Band
es,PRON,es
geschafft,VERB,schaffen
sich,PRON,sich
und,CCONJ,und
ihrem,DET,ihr
Publikum,NOUN,Publikum
treu,ADV,treu
zu,PART,zu
bleiben,VERB,bleiben
.,PUNCT,--
Nach,ADP,nach
belieben,ADJ,belieb
mischen,NOUN,misch
die,DET,der
Musiker,NOUN,Musiker
Blueselemente,NOUN,Blueselemente
mit,ADP,mit
Rock,NOUN,Rock
und,CCONJ,und
Soulelementen,NOUN,Soulelement
und,CCONJ,und
versteigen,VERB,versteigen
sich,PRON,sich
in,ADP,in
lange,ADJ,lang
Improvisationen,NOUN,Improvisation
",",PUNCT,--
die,PRON,der
eher,ADV,eher
in,ADP,in
das,DET,der
psychedelische,ADJ,psychedelisch
Flower-,X,Flower
Power,NOUN,Power
Lager,NOUN,Lager
passen,VERB,passen
würden,AUX,werden
.,PUNCT,--
Die,DET,der
Ostformation,NOUN,Ostformation
feilt,VERB,feilen
dabei,ADV,dabei
beharrlich,ADV,beharrlich
an,ADP,an
ihrem,DET,ihr
ganz,ADV,ganz
eigenen,ADJ,eigen
Stil,NOUN,Stil
mit,ADP,mit
intelligenten,ADJ,intelligent
Texten,NOUN,Text
im,ADP,in
Grenzbereich,NOUN,Grenzbereich
zwischen,ADP,zwischen
Deutschrock,NOUN,Deutschrock
und,CCONJ,und
Blues,PROPN,Blues
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
kostet,VERB,kosten
13,NUM,13
Euro,NOUN,Euro
",",PUNCT,--
im,ADP,in
VVK,PROPN,VVK
11,NUM,11
Euro,NOUN,Euro
.,PUNCT,--
Informationen,NOUN,Information
unter,ADP,unter
www.kiste.net,NOUN,www.kiste.net
oder,CCONJ,oder
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
9987481.,PUNCT,9987481.
Weitere,ADJ,weit
Infos,NOUN,Infos
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
9987481,NUM,9987481
