Token,PoS,Lemma
Bibliothek,PROPN,Bibliothek
Kaulsdorf,PROPN,Kaulsdorf
Nord,PROPN,Nord
:,PUNCT,--
Vernissage,NOUN,Vernissage
von,ADP,von
Anne-Kathrin,NOUN,Anne-Kathrin
Benz,PROPN,Benz
"
",SPACE,"
"
Am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
dem,DET,der
5.,ADJ,5.
Juni,NOUN,Juni
2018,NUM,2018
",",PUNCT,--
um,ADP,um
18:00,ADJ,18:00
Uhr,NOUN,Uhr
",",PUNCT,--
veranstaltet,VERB,veranstalten
die,DET,der
Stadtteilbibliothek,NOUN,Stadtteilbibliothek
Kaulsdorf,PROPN,Kaulsdorf
Nord,PROPN,Nord
",",PUNCT,--
Cecilienplatz,NOUN,Cecilienplatz
12,NUM,12
",",PUNCT,--
12619,NUM,12619
Berlin,PROPN,Berlin
",",PUNCT,--
eine,DET,ein
Vernissage,NOUN,Vernissage
zu,ADP,zu
der,DET,der
Ausstellung,NOUN,Ausstellung
“,PUNCT,--
Constance,PROPN,Constance
–,PUNCT,--
das,DET,der
Leben,NOUN,Leben
ist,AUX,sein
lebenswert,ADV,lebenswert
!,PUNCT,--
Gefangen,NOUN,Gefang
im,ADP,in
eigenen,ADJ,eigen
Körper,NOUN,Körper
”,PUNCT,”
der,DET,der
Fotografin,NOUN,Fotografin
Anne-Kathrin,PROPN,Anne-Kathrin
Benz,PROPN,Benz
.,PUNCT,--
Alle,DET,aller
Interessierten,NOUN,interessierter
sind,AUX,sein
herzlich,ADV,herzlich
eingeladen,VERB,einladen
",",PUNCT,--
die,DET,der
Ausstellung,NOUN,Ausstellung
vom,ADP,von
Dienstag,NOUN,Dienstag
",",PUNCT,--
den,DET,der
5.,ADJ,5.
Juni,NOUN,Juni
2018,NUM,2018
bis,ADP,bis
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
den,DET,der
30.,ADJ,30.
August,NOUN,August
2018,NUM,2018
zu,PART,zu
besuchen,VERB,besuchen
.,PUNCT,--
Ausgestellt,VERB,ausstellen
werden,AUX,werden
fast,ADV,fast
20,NUM,20
Fotografien,NOUN,Fotografium
einer,DET,ein
jungen,ADJ,jung
Frau,NOUN,Frau
",",PUNCT,--
die,PRON,der
vor,ADP,vor
drei,NUM,drei
Jahren,NOUN,Jahr
durch,ADP,durch
einen,DET,ein
nicht,PART,nicht
erkannten,ADJ,erkannt
Tumor,NOUN,Tumor
im,ADP,in
Kopf,NOUN,Kopf
einen,DET,ein
Schlaganfall,NOUN,Schlaganfall
erlitt,VERB,erleiden
und,CCONJ,und
die,DET,der
von,ADP,von
heute,ADV,heute
auf,ADP,auf
morgen,ADV,morgen
gezwungen,VERB,zwingen
war,AUX,sein
ein,DET,ein
neues,ADJ,neu
Leben,NOUN,Leben
zu,PART,zu
führen,VERB,führen
.,PUNCT,--
Respektvoll,ADV,Respektvoll
und,CCONJ,und
mit,ADP,mit
viel,DET,viel
Liebe,NOUN,Liebe
versucht,VERB,versuchen
die,DET,der
Fotografin,NOUN,Fotografin
Anne-Kathrin,PROPN,Anne-Kathrin
Benz,PROPN,Benz
ihr,DET,ihr
Leben,NOUN,Leben
darzustellen,VERB,darstellen
.,PUNCT,--
Dabei,ADV,dabei
gelingt,VERB,gelingen
es,PRON,es
ihr,PRON,ihr
",",PUNCT,--
freudvolle,NOUN,freudvoll
",",PUNCT,--
traurige,ADJ,traurig
und,CCONJ,und
sinnliche,ADJ,sinnlich
Situationen,NOUN,Situation
abzulichten,VERB,abzulichten
und,CCONJ,und
Constance,PROPN,Constance
für,ADP,für
Augenblicke,NOUN,Augenblick
aus,ADP,aus
dem,DET,der
Alltag,NOUN,Alltag
zu,PART,zu
“,PUNCT,--
reißen,VERB,reißen
”,PUNCT,”
.,PUNCT,--
Die,DET,der
zugleich,ADV,zugleich
schwermütigen,VERB,schwermütigen
und,CCONJ,und
dennoch,ADV,dennoch
lebensbejahenden,ADJ,lebensbejahend
Momente,NOUN,Moment
werden,AUX,werden
in,ADP,in
dieser,DET,dieser
Fotoausstellung,NOUN,Fotoausstellung
eindrucksvoll,ADV,eindrucksvoll
dargestellt,VERB,darstellen
.,PUNCT,--
Anne-Kathrin,NOUN,Anne-Kathrin
Benz,PROPN,Benz
wurde,AUX,werden
1963,NUM,1963
in,ADP,in
Rostock,PROPN,Rostock
geboren,VERB,gebären
und,CCONJ,und
lebt,VERB,leben
heute,ADV,heute
in,ADP,in
Berlin,PROPN,Berlin
.,PUNCT,--
Sie,PRON,sie
hat,AUX,haben
Agrarwissenschaften,NOUN,Agrarwissenschaft
studiert,VERB,studieren
und,CCONJ,und
war,AUX,sein
als,ADP,als
selbständige,ADJ,selbständig
Umweltberaterin,NOUN,Umweltberaterin
und,CCONJ,und
PR-Beraterin,NOUN,PR-Beraterin
tätig,ADV,tätig
.,PUNCT,--
Sie,PRON,sie
arbeitet,VERB,arbeiten
heute,ADV,heute
mit,ADP,mit
behinderten,ADJ,behindert
Menschen,NOUN,Mensch
.,PUNCT,--
Seit,ADP,seit
1999,NUM,1999
ist,AUX,sein
sie,PRON,sie
Fotografin,NOUN,Fotografin
.,PUNCT,--
Ihre,DET,ihr
Fotografien,NOUN,Fotografi
sind,AUX,sein
in,ADP,in
zahlreichen,ADJ,zahlreich
Ausstellungen,NOUN,Ausstellung
zu,PART,zu
sehen,VERB,sehen
.,PUNCT,--
Eintritt,NOUN,Eintritt
frei,ADV,frei
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
www.berlin.de/bibliotheken-mh,NOUN,www.berlin.de/bibliotheken-mh
.,PUNCT,--
