Token,PoS,Lemma
Jährlicher,ADJ,Jährlicher
Bericht,NOUN,Bericht
über,ADP,über
ökologische,ADJ,ökologisch
und,CCONJ,und
soziale,ADJ,sozial
Nachhaltigkeitskriterien,NOUN,Nachhaltigkeitskriterie
bei,ADP,bei
geförderten,ADJ,gefördert
Sportgroßveranstaltungen,NOUN,Sportgroßveranstaltung
beschlossen,VERB,beschließen
"
",SPACE,"
"
Aus,ADP,aus
der,DET,der
Sitzung,NOUN,Sitzung
des,DET,der
Senats,NOUN,Senat
am,ADP,an
23.,ADJ,23.
Mai,NOUN,Mai
2023,NUM,2023
:,PUNCT,--
Der,DET,der
Senat,NOUN,Senat
von,ADP,von
Berlin,PROPN,Berlin
hat,AUX,haben
in,ADP,in
seiner,DET,sein
Sitzung,NOUN,Sitzung
am,ADP,an
23.,ADJ,23.
Mai,NOUN,Mai
2023,NUM,2023
auf,ADP,auf
Vorlage,NOUN,Vorlage
der,DET,der
Innen-,X,Innen
und,CCONJ,und
Sportsenatorin,NOUN,Sportsenatorin
Iris,PROPN,Iris
Spranger,PROPN,Spranger
den,DET,der
jährlichen,ADJ,jährlich
Bericht,NOUN,Bericht
an,ADP,an
den,DET,der
Hauptausschuss,NOUN,Hauptausschuss
des,DET,der
Abgeordne-tenhauses,NOUN,Abgeordne-tenhaus
über,ADP,über
die,DET,der
im,ADP,in
Land,NOUN,Land
Berlin,PROPN,Berlin
bestehenden,ADJ,bestehend
ökologischen,ADJ,ökologisch
und,CCONJ,und
sozialen,ADJ,sozial
Nachhaltigkeitskriterien,NOUN,Nachhaltigkeitskriterie
bei,ADP,bei
geförderten,ADJ,gefördert
Sportgroßveranstaltungen,NOUN,Sportgroßveranstaltung
beschlossen,VERB,beschließen
.,PUNCT,--
Sportevents,NOUN,Sportevent
in,ADP,in
der,DET,der
Sportmetropole,NOUN,Sportmetropole
Berlin,PROPN,Berlin
sind,AUX,sein
nicht,PART,nicht
nur,ADV,nur
aus,ADP,aus
Imagegründen,NOUN,Imagegrund
von,ADP,von
hoher,ADJ,hoch
Bedeutung,NOUN,Bedeutung
.,PUNCT,--
Sie,PRON,sie
tragen,VERB,tragen
auch,ADV,auch
dazu,ADV,dazu
bei,ADP,bei
",",PUNCT,--
nachhaltige,ADJ,nachhaltig
Effekte,NOUN,Effekt
für,ADP,für
die,DET,der
Sportentwicklung,NOUN,Sportentwicklung
zu,PART,zu
erzielen,VERB,erzielen
und,CCONJ,und
die,DET,der
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,NOUN,Berliner
für,ADP,für
den,DET,der
Sport,NOUN,Sport
zu,PART,zu
begeistern,VERB,begeistern
.,PUNCT,--
Die,DET,der
Sportmetropole,NOUN,Sportmetropole
Berlin,PROPN,Berlin
bewertet,VERB,bewerten
anhand,ADP,anhand
der,DET,der
Kriterien,NOUN,Kriterium
der,DET,der
Stadtrendite,NOUN,Stadtrendit
von,ADP,von
Sportgroßveranstaltungen,NOUN,Sportgroßveranstaltung
nicht,PART,nicht
nur,ADV,nur
ökonomi-sche,ADJ,ökonomi-sch
Kennzahlen,NOUN,Kennzahl
",",PUNCT,--
sondern,CCONJ,sondern
betrachtet,VERB,betrachten
auch,ADV,auch
die,DET,der
soziale,ADJ,sozial
Wertschöpfung,NOUN,Wertschöpfung
sowie,CCONJ,sowie
die,DET,der
ökologische,ADJ,ökologisch
Verträglichkeit,NOUN,Verträglichkeit
.,PUNCT,--
In,ADP,in
der,DET,der
Richtlinie,NOUN,Richtlinie
zur,ADP,zu
Förderung,NOUN,Förderung
von,ADP,von
nationalen,ADJ,national
und,CCONJ,und
internationalen,ADJ,international
Sportveranstaltungen,NOUN,Sportveranstaltung
(,PUNCT,--
SFR,PROPN,SFR
V,NOUN,V
),PUNCT,--
vom,ADP,von
1.,ADJ,1.
Januar,NOUN,Januar
2019,NUM,2019
sind,AUX,sein
Bewertungskriterien,NOUN,Bewertungskriteri
(,PUNCT,--
Modell,NOUN,Modell
Stadtrendite,X,Stadtrendite
),PUNCT,--
enthalten,VERB,enthalten
",",PUNCT,--
die,PRON,der
bei,ADP,bei
der,DET,der
Bewertung,NOUN,Bewertung
und,CCONJ,und
Evaluation,NOUN,Evaluation
aller,DET,aller
durch,ADP,durch
das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
geförderten,ADJ,gefördert
Veranstaltungen,NOUN,Veranstaltung
bereits,ADV,bereits
angewendet,VERB,anwenden
werden,AUX,werden
.,PUNCT,--
Für,ADP,für
durch,ADP,durch
das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
geförderte,ADJ,gefördert
Veranstaltungen,NOUN,Veranstaltung
ist,AUX,sein
es,PRON,es
dadurch,ADV,dadurch
selbstverständlich,ADV,selbstverständlich
geworden,AUX,werden
",",PUNCT,--
ökonomische,ADJ,ökonomisch
",",PUNCT,--
ökologische,ADJ,ökologisch
und,CCONJ,und
soziale,ADJ,sozial
Aspekte,NOUN,Aspekt
von,ADP,von
Anfang,NOUN,Anfang
in,ADP,in
die,DET,der
Planung,NOUN,Planung
und,CCONJ,und
Gestaltung,NOUN,Gestaltung
von,ADP,von
Sportveranstaltungen,NOUN,Sportveranstaltung
miteinzubeziehen,VERB,miteinzubeziehen
",",PUNCT,--
um,SCONJ,um
dadurch,ADV,dadurch
eine,DET,ein
positive,ADJ,positiv
Stadtrendite,NOUN,Stadtrendit
erzielen,VERB,erzielen
zu,PART,zu
können,AUX,können
.,PUNCT,--
Das,DET,der
Modell,NOUN,Modell
der,DET,der
Stadtrendite,NOUN,Stadtrendit
legte,VERB,legen
bisher,ADV,bisher
bei,ADP,bei
der,DET,der
Bewertung,NOUN,Bewertung
von,ADP,von
Sportveranstaltungen,NOUN,Sportveranstaltung
einen,DET,ein
besonderen,ADJ,besonderer
Fokus,NOUN,Fokus
auf,ADP,auf
ökonomische,ADJ,ökonomisch
und,CCONJ,und
soziale,ADJ,sozial
Kriterien,NOUN,Kriterium
.,PUNCT,--
Mit,ADP,mit
der,DET,der
