Token,PoS,Lemma
Tag,NOUN,Tag
der,DET,der
offenen,ADJ,offen
Tür,NOUN,Tür
im,ADP,in
Lichtenberger,ADJ,Lichtenberger
Familienbüro,NOUN,Familienbüro
im,ADP,in
Rahmen,NOUN,Rahmen
von,ADP,von
„,PUNCT,--
Unterstützung,NOUN,Unterstützung
.,PUNCT,--
Vor,ADP,vor
Ort,NOUN,Ort
.,PUNCT,--
Für,ADP,für
Familien,NOUN,Familie
.,PUNCT,--
“,PUNCT,--
"
",SPACE,"
"
Die,DET,der
Berliner,ADJ,Berliner
Jugendämter,NOUN,Jugendämter
",",PUNCT,--
darunter,ADV,darunter
auch,ADV,auch
das,DET,der
Jugendamt,NOUN,Jugendamt
Lichtenberg,PROPN,Lichtenberg
",",PUNCT,--
haben,AUX,haben
eine,DET,ein
multimediale,ADJ,multimedial
Kampagne,NOUN,Kampagne
mit,ADP,mit
dem,DET,der
Titel,NOUN,Titel
„,PUNCT,--
Familienservicebüros,NOUN,Familienservicebüros
–,PUNCT,-
Unterstützung,NOUN,Unterstützung
.,PUNCT,--
Vor,ADP,vor
Ort,NOUN,Ort
.,PUNCT,--
Für,ADP,für
Familien,NOUN,Familie
.,PUNCT,--
“,PUNCT,--
gestartet,VERB,starten
.,PUNCT,--
Sie,PRON,sie
soll,AUX,sollen
die,DET,der
Arbeit,NOUN,Arbeit
der,DET,der
Familienbüros,NOUN,Familienbüro
generell,ADV,generell
",",PUNCT,--
aber,CCONJ,aber
vor,ADP,vor
allem,PRON,alle
bei,ADP,bei
Eltern,NOUN,Eltern
",",PUNCT,--
die,PRON,der
die,DET,der
Angebote,NOUN,Angebot
noch,ADV,noch
nicht,PART,nicht
nutzen,VERB,nutzen
",",PUNCT,--
bekannt,ADV,bekannt
machen,VERB,machen
.,PUNCT,--
Das,DET,der
Familienbüro,NOUN,Familienbüro
Lichtenberg,PROPN,Lichtenberg
",",PUNCT,--
Große,ADJ,groß
Leege,NOUN,Leeg
Straße,NOUN,Straße
103,NUM,103
",",PUNCT,--
lädt,VERB,laden
aus,ADP,aus
diesem,DET,dieser
Anlass,NOUN,Anlass
zum,ADP,zu
Tag,NOUN,Tag
der,DET,der
offenen,ADJ,offen
Tür,NOUN,Tür
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
11.,ADJ,11.
Oktober,NOUN,Oktober
2023,NUM,2023
von,ADP,von
13.00,NUM,13.00
-,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
ein,ADV,ein
.,PUNCT,--
Die,DET,der
Familienservicebüros,NOUN,Familienservicebüros
der,DET,der
Berliner,ADJ,Berliner
Jugendämter,NOUN,Jugendämter
bieten,VERB,bieten
Familien,NOUN,Familie
als,ADP,als
zentrale,ADJ,zentral
Anlaufstelle,NOUN,Anlaufstelle
im,ADP,in
Bezirk,NOUN,Bezirk
Unterstützung,NOUN,Unterstützung
bei,ADP,bei
Fragen,NOUN,Frage
rund,ADV,rund
um,ADP,um
die,DET,der
Geburt,NOUN,Geburt
oder,CCONJ,oder
das,DET,der
Elternsein,NOUN,Elternsein
.,PUNCT,--
Neben,ADP,neben
Hilfe,NOUN,Hilfe
beim,ADP,bei
Ausfüllen,NOUN,ausfüllen
von,ADP,von
Anträgen,NOUN,Antrag
unterstützen,VERB,unterstützen
die,DET,der
Mitarbeitenden,NOUN,Mitarbeitende
auch,ADV,auch
bei,ADP,bei
der,DET,der
Suche,NOUN,Suche
nach,ADP,nach
passenden,ADJ,passend
Angeboten,NOUN,Angebot
und,CCONJ,und
Hilfen,NOUN,Hilfe
im,ADP,in
Kiez,NOUN,Kiez
oder,CCONJ,oder
bei,ADP,bei
der,DET,der
Lösung,NOUN,Lösung
schwieriger,ADJ,schwierig
familiärer,ADJ,familiär
Situationen,NOUN,Situation
.,PUNCT,--
Die,DET,der
Beratungs-,X,Beratung
und,CCONJ,und
Unterstützungsangebote,NOUN,Unterstützungsangebot
sind,AUX,sein
kostenfrei,ADV,kostenfrei
und,CCONJ,und
vertraulich,ADV,vertraulich
und,CCONJ,und
sollen,AUX,sollen
Familien,NOUN,Familie
entlasten,VERB,entlasten
.,PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Familie,NOUN,Familie
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Camilla,PROPN,Camilla
Schuler,PROPN,Schuler
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
):,PUNCT,):
„,PUNCT,--
Das,DET,der
Lichtenberger,ADJ,Lichtenberger
Familienbüro,NOUN,Familienbüro
ist,AUX,sein
eine,DET,ein
Einrichtung,NOUN,Einrichtung
",",PUNCT,--
die,DET,der
Familien,NOUN,Familie
direkt,ADV,direkt
im,ADP,in
Bezirk,NOUN,Bezirk
hilft,VERB,helfen
und,CCONJ,und
die,DET,der
Fragen,NOUN,Frage
beantwortet,VERB,beantworten
",",PUNCT,--
die,PRON,der
bei,ADP,bei
(,PUNCT,--
werdenden,ADJ,werdend
),PUNCT,--
Eltern,NOUN,Eltern
auftauchen,VERB,auftauchen
.,PUNCT,--
Die,DET,der
Mitarbeiter,NOUN,Mitarbeiter
:,PUNCT,--
innen,ADV,innen
nehmen,VERB,nehmen
sich,PRON,sich
Zeit,NOUN,Zeit
und,CCONJ,und
gehen,VERB,gehen
auf,ADP,auf
die,DET,der
Bedürfnisse,NOUN,Bedürfnis
der,DET,der
Eltern,NOUN,Eltern
ein,ADV,ein
;,PUNCT,--
sie,PRON,sie
sind,AUX,sein
bestens,ADV,bestens
vernetzt,VERB,vernetzen
und,CCONJ,und
kennen,VERB,kennen
sich,PRON,sich
aus,ADP,aus
mit,ADP,mit
allen,DET,aller
Angeboten,NOUN,Angebot
",",PUNCT,--
die,PRON,der
man,PRON,man
als,ADP,als
Familie,NOUN,Familie
benötigt,VERB,benötigen
.,PUNCT,--
Dieses,DET,dieser
tolle,ADJ,toll
berlinweite,ADJ,berlinweit
Angebot,NOUN,Angebot
der,DET,der
Jugendämter,NOUN,Jugendämter
verdient,VERB,verdienen
es,PRON,es
",",PUNCT,--
noch,ADV,noch
bekannter,ADV,bekannt
zu,PART,zu
werden,AUX,werden
.,PUNCT,--
