Token,PoS,Lemma
Festnahme,NOUN,Festnahme
nach,ADP,nach
Autobrand,NOUN,Autobrand
"
",SPACE,"
"
Nr.,NOUN,Nr.
0711,NUM,0711
In,ADP,in
Friedrichshain,PROPN,Friedrichshain
nahmen,VERB,nehmen
Einsatzkräfte,NOUN,Einsatzkraft
des,DET,der
Polizeiabschnitts,NOUN,Polizeiabschnitt
51,NUM,51
heute,ADV,heute
früh,ADV,früh
einen,DET,ein
mutmaßlichen,ADJ,mutmaßlich
Brandstifter,NOUN,Brandstifter
fest,ADV,fest
.,PUNCT,--
Anwohner,NOUN,Anwohner
bemerkten,VERB,bemerkten
gegen,ADP,gegen
3.40,NUM,3.40
Uhr,NOUN,Uhr
an,ADP,an
einem,DET,ein
in,ADP,in
der,DET,der
Rigaer,ADJ,Rigaer
Straße,NOUN,Straße
geparkten,ADJ,geparkt
Ford,PROPN,Ford
einen,DET,ein
Mann,NOUN,Mann
.,PUNCT,--
Kurz,ADV,kurz
nachdem,SCONJ,nachdem
sich,PRON,sich
der,DET,der
Unbekannte,NOUN,unbekannte
vom,ADP,von
Auto,NOUN,Auto
entfernt,VERB,entfernen
hatte,AUX,haben
",",PUNCT,--
soll,AUX,sollen
es,PRON,es
zum,ADP,zu
Brandausbruch,NOUN,Brandausbruch
an,ADP,an
dem,DET,der
Pkw,NOUN,Pkw
gekommen,VERB,kommen
sein,AUX,sein
.,PUNCT,--
Eintreffende,ADJ,eintreffend
Kräfte,NOUN,Kraft
einer,DET,ein
Einsatzhundertschaft,NOUN,Einsatzhundertschaft
löschten,VERB,löschn
zunächst,ADV,zunächst
mit,ADP,mit
eigenen,ADJ,eigen
Mitteln,NOUN,Mittel
und,CCONJ,und
wurden,AUX,werden
wenig,ADV,wenig
später,ADV,spät
durch,ADP,durch
die,DET,der
Feuerwehr,NOUN,Feuerwehr
unterstützt,VERB,unterstützen
.,PUNCT,--
Verletzt,VERB,verletzen
wurde,AUX,werden
niemand,PRON,niemand
.,PUNCT,--
In,ADP,in
der,DET,der
Nähe,NOUN,Nähe
wurde,AUX,werden
der,DET,der
35-jährige,ADJ,35-jährig
Mann,NOUN,Mann
",",PUNCT,--
den,PRON,der
die,DET,der
Zeugen,NOUN,Zeuge
zuvor,ADV,zuvor
am,ADP,an
Ford,PROPN,Ford
bemerkt,VERB,bemerken
hatten,AUX,haben
",",PUNCT,--
festgenommen,VERB,festnehmen
.,PUNCT,--
Da,SCONJ,da
eine,DET,ein
politische,ADJ,politisch
Motivation,NOUN,Motivation
nach,ADP,nach
den,DET,der
derzeitigen,ADJ,derzeitig
Ermittlungen,NOUN,Ermittlung
nicht,PART,nicht
ausgeschlossen,VERB,ausschließen
werden,AUX,werden
kann,AUX,können
",",PUNCT,--
wurde,AUX,werden
der,DET,der
Festgenommene,NOUN,festgenommener
einem,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
des,DET,der
Polizeilichen,ADJ,Polizeilichen
Staatsschutzes,NOUN,Staatsschutz
beim,ADP,bei
Landeskriminalamtes,NOUN,Landeskriminalamt
übergeben,VERB,übergeben
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
