Token,PoS,Lemma
Macht,NOUN,Macht
Mit,ADP,mit
(,X,(
te,AUX,te
),AUX,)
!,PUNCT,--
–,PUNCT,--
Bürgerbeteiligung,NOUN,Bürgerbeteiligung
läuft,VERB,laufen
noch,ADV,noch
bis,ADP,bis
Ende,NOUN,Ende
Januar,NOUN,Januar
"
",SPACE,"
"
Helfen,VERB,Helfen
Sie,PRON,sie
mit,ADP,mit
",",PUNCT,--
Berlins,PROPN,Berlin
Mitte,NOUN,Mitte
lebens-,X,lebens-
und,CCONJ,und
liebenswerter,NOUN,Liebenswerter
zu,PART,zu
machen,VERB,machen
Wo,ADV,wo
soll,AUX,sollen
eine,DET,ein
Fußgängerzone,NOUN,Fußgängerzone
eingerichtet,VERB,einrichten
werden,AUX,werden
?,PUNCT,--
Wo,ADV,wo
braucht,VERB,brauchen
es,PRON,es
mehr,DET,mehr
Platz,NOUN,Platz
für,ADP,für
die,DET,der
Gastronomie,NOUN,Gastronomie
?,PUNCT,--
Wo,SCONJ,wo
mehr,DET,mehr
Abstellflächen,NOUN,Abstellflächen
für,ADP,für
Fahrräder,NOUN,Fahrräder
?,PUNCT,--
Wo,ADV,wo
sollte,AUX,sollen
es,PRON,es
mehr,DET,mehr
Bäume,NOUN,Baum
geben,VERB,geben
?,PUNCT,--
Das,PRON,der
sind,AUX,sein
nur,ADV,nur
vier,NUM,vier
Fragen,NOUN,Frage
",",PUNCT,--
zu,ADP,zu
denen,PRON,der
Interessierte,ADJ,Interessierte
Stellung,NOUN,Stellung
nehmen,VERB,nehmen
können,AUX,können
.,PUNCT,--
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Mobilität,NOUN,Mobilität
",",PUNCT,--
Verkehr,NOUN,Verkehr
",",PUNCT,--
Klimaschutz,NOUN,Klimaschutz
und,CCONJ,und
Umwelt,NOUN,Umwelt
hat,AUX,haben
dazu,ADV,dazu
im,ADP,in
November,NOUN,November
ein,DET,ein
Bürgerbeteiligungsverfahren,NOUN,Bürgerbeteiligungsverfahren
für,ADP,für
die,DET,der
Verkehrsbelange,NOUN,Verkehrsbelange
in,ADP,in
der,DET,der
Mitte,NOUN,Mitte
der,DET,der
Stadt,NOUN,Stadt
ins,ADP,in
Leben,NOUN,Leben
gerufen,VERB,rufen
–,PUNCT,--
auf,ADP,auf
www.mein.berlin.de,X,www.mein.berlin.de
.,PUNCT,--
Senatorin,NOUN,Senatorin
Manja,PROPN,Manja
Schreiner,PROPN,Schreiner
:,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
möchten,AUX,möchten
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,NOUN,Berliner
aktiv,ADV,aktiv
mitbestimmen,VERB,mitbestimmen
",",PUNCT,--
nur,ADV,nur
so,ADV,so
können,AUX,können
wir,PRON,wir
die,DET,der
richtigen,ADJ,richtig
Entscheidungen,NOUN,Entscheidung
für,ADP,für
Sie,PRON,sie
treffen,VERB,treffen
.,PUNCT,--
Viele,DET,vieler
Menschen,NOUN,Mensch
haben,AUX,haben
bereits,ADV,bereits
ihre,DET,ihr
Ideen,NOUN,Idee
eingereicht,VERB,einreichen
",",PUNCT,--
nun,ADV,nun
hoffe,VERB,hoffen
ich,PRON,ich
",",PUNCT,--
dass,SCONJ,dass
im,ADP,in
Endspurt,NOUN,Endspurt
viele,DET,vieler
weitere,ADJ,weit
hinzukommen,VERB,hinzukommen
.,PUNCT,--
“,PUNCT,--
Das,DET,der
Konzept,NOUN,Konzept
für,ADP,für
die,DET,der
Gestaltung,NOUN,Gestaltung
des,DET,der
Verkehrsnetzes,NOUN,Verkehrsnetz
und,CCONJ,und
die,DET,der
