Token,PoS,Lemma
Haushaltsbefragungen,NOUN,Haushaltsbefragung
in,ADP,in
fünf,NUM,fünf
Milieuschutzgebieten,NOUN,Milieuschutzgebiet
"
",SPACE,"
"
Im,ADP,in
Auftrag,NOUN,Auftrag
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Neukölln,PROPN,Neukölln
wird,AUX,werden
erstmalig,ADV,erstmalig
überprüft,VERB,überprüfen
",",PUNCT,--
ob,SCONJ,ob
die,DET,der
Voraussetzungen,NOUN,Voraussetzung
für,ADP,für
die,DET,der
im,ADP,in
Jahr,NOUN,Jahr
2016,NUM,2016
festgesetzten,ADJ,Festgesetzt
soziale,ADJ,sozial
Erhaltungsgebiete,NOUN,Erhaltungsgebiet
(,PUNCT,--
Milieuschutzgebiete,NOUN,Milieuschutzgebiet
),PUNCT,--
Reuterplatz,NOUN,Reuterplatz
",",PUNCT,--
Schillerpromenade,NOUN,Schillerpromenade
",",PUNCT,--
Rixdorf,PROPN,Rixdorf
",",PUNCT,--
Flughafenstraße,PROPN,Flughafenstraße
/,PUNCT,--
Donaustraße,NOUN,Donaustraße
und,CCONJ,und
Körnerpark,PROPN,Körnerpark
weiterhin,ADV,weiterhin
vorliegen,VERB,vorliegen
.,PUNCT,--
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Haushaltsbefragung,NOUN,Haushaltsbefragung
werden,AUX,werden
im,ADP,in
November,NOUN,November
insgesamt,ADV,insgesamt
22.500,NUM,22.500
Fragebögen,NOUN,Fragebög
an,ADP,an
zufällig,ADV,zufällig
ausgewählte,ADJ,ausgewählt
Haushalte,NOUN,Haushalt
in,ADP,in
den,DET,der
fünf,NUM,fünf
Gebieten,NOUN,Gebiet
verschickt,VERB,verschicken
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
bittet,VERB,bitten
die,DET,der
Anwohner*innen,NOUN,anwohner*innen
um,ADP,um
Mitwirkung,NOUN,Mitwirkung
.,PUNCT,--
Die,DET,der
soziale,ADJ,sozial
Erhaltungsverordnung,NOUN,Erhaltungsverordnung
ist,AUX,sein
ein,DET,ein
städtebauliches,ADJ,städtebaulich
Instrument,NOUN,Instrument
aus,ADP,aus
dem,DET,der
Baugesetzbuch,NOUN,Baugesetzbuch
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
sozialen,ADJ,sozial
Erhaltungsrecht,NOUN,Erhaltungsrecht
soll,AUX,sollen
die,DET,der
Wohnbevölkerung,NOUN,Wohnbevölkerung
in,ADP,in
einem,DET,ein
Erhaltungsgebiet,NOUN,Erhaltungsgebiet
vor,ADP,vor
Verdrängungsprozessen,NOUN,Verdrängungsprozess
geschützt,VERB,schützen
werden,AUX,werden
.,PUNCT,--
Verdrängungsprozesse,NOUN,Verdrängungsprozesse
können,AUX,können
vor,ADP,vor
allem,PRON,alle
durch,ADP,durch
bestimmte,ADJ,bestimmt
bauliche,ADJ,baulich
Modernisierungsmaßnahmen,NOUN,Modernisierungsmaßnahm
an,ADP,an
Wohngebäuden,NOUN,Wohngebäud
und,CCONJ,und
Wohnungen,NOUN,Wohnung
verursacht,VERB,verursachen
werden,AUX,werden
.,PUNCT,--
Zu,ADP,zu
solchen,DET,solcher
Maßnahmen,NOUN,Maßnahme
zählen,VERB,zählen
zum,ADP,zu
Beispiel,NOUN,Beispiel
:,PUNCT,--
besonders,ADV,besonders
aufwändige,ADJ,aufwändig
",",PUNCT,--
wohnwerterhöhende,ADJ,wohnwerterhöhend
Modernisierungsarbeiten,NOUN,Modernisierungsarbeit
",",PUNCT,--
die,DET,der
Zusammenlegung,NOUN,Zusammenlegung
oder,CCONJ,oder
Teilung,NOUN,Teilung
von,ADP,von
Wohnräumen,NOUN,Wohnräum
/,PUNCT,--
Wohnungen,NOUN,Wohnung
",",PUNCT,--
die,DET,der
Umnutzung,NOUN,Umnutzung
von,ADP,von
Wohnungen,NOUN,Wohnung
in,ADP,in
Gewerbe,NOUN,Gewerbe
oder,CCONJ,oder
Ferienwohnungen,NOUN,Ferienwohnung
",",PUNCT,--
der,DET,der
Abriss,NOUN,Abriss
von,ADP,von
Wohngebäuden,NOUN,Wohngebäude
und,CCONJ,und
die,DET,der
Umwandlung,NOUN,Umwandlung
von,ADP,von
Miet-,X,Miet
in,ADP,in
Eigentumswohnungen,NOUN,Eigentumswohnung
.,PUNCT,--
Die,DET,der
Stabilisierung,NOUN,Stabilisierung
der,DET,der
Nachbarschaften,NOUN,Nachbarschaft
hilft,VERB,helfen
",",PUNCT,--
negative,ADJ,negativ
städtebauliche,ADJ,städtebaulich
Folgen,NOUN,Folge
zu,PART,zu
vermeiden,VERB,vermeiden
.,PUNCT,--
Dabei,ADV,dabei
handelt,VERB,handeln
es,PRON,es
sich,PRON,sich
zum,ADP,zu
Beispiel,NOUN,Beispiel
um,ADP,um
Veränderungen,NOUN,Veränderung
der,DET,der
Nachfrage,NOUN,Nachfrage
nach,ADP,nach
öffentlicher,ADJ,öffentlich
Infrastruktur,NOUN,Infrastruktur
wie,ADP,wie
Kindertagesstätten,NOUN,Kindertagesstätte
und,CCONJ,und
Schulen,NOUN,Schule
.,PUNCT,--
Was,PRON,was
wird,AUX,werden
genau,ADV,genau
untersucht,VERB,untersuchen
?,PUNCT,--
Mit,ADP,mit
der,DET,der
Befragung,NOUN,Befragung
werden,AUX,werden
haushaltsbezogene,ADJ,haushaltsbezogen
Daten,NOUN,Datum
(,PUNCT,--
zum,ADP,zu
Beispiel,NOUN,Beispiel
Haushaltsgröße,NOUN,Haushaltsgröße
",",PUNCT,--
Wohndauer,NOUN,Wohndauer
und,CCONJ,und
Wohnzufriedenheit,NOUN,Wohnzufriedenheit
),PUNCT,--
",",PUNCT,--
wohnungsbezogene,ADJ,wohnungsbezogen
Informationen,NOUN,Information
(,PUNCT,--
zum,ADP,zu
Beispiel,NOUN,Beispiel
Wohnungsgröße,NOUN,Wohnungsgröße
",",PUNCT,--
Ausstattung,NOUN,Ausstattung
und,CCONJ,und
Miethöhe,NOUN,Miethöhe
),PUNCT,--
und,CCONJ,und
nachbarschaftsbezogene,ADJ,nachbarschaftsbezogen
Aspekte,NOUN,Aspekt
(,PUNCT,--
zum,ADP,zu
Beispiel,NOUN,Beispiel
die,DET,der
Nutzung,NOUN,Nutzung
von,ADP,von
sozialen,ADJ,sozial
Einrichtungen,NOUN,Einrichtung
),PUNCT,--
erhoben,VERB,erheben
.,PUNCT,--
Wie,ADV,wie
laufen,VERB,laufen
die,DET,der
Haushaltsbefragungen,NOUN,Haushaltsbefragung
ab,ADP,ab
?,PUNCT,--
Um,SCONJ,um
den,DET,der
Erlass,NOUN,Erlass
einer,DET,ein
sozialen,ADJ,sozial
Erhaltungsverordnung,NOUN,Erhaltungsverordnung
rechtssicher,ADV,rechtssich
zu,PART,zu
begründen,VERB,begründen
",",PUNCT,--
ist,AUX,sein
u.,ADP,u.
a.,PRON,a.
eine,DET,ein
repräsentative,ADJ,repräsentativ
Haushaltsbefragung,NOUN,Haushaltsbefragung
erforderlich,ADV,erforderlich
.,PUNCT,--
Mit,ADP,mit
den,DET,der
Untersuchungen,NOUN,Untersuchung
hat,AUX,haben
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Neukölln,PROPN,Neukölln
die,DET,der
Landesweite,NOUN,Landesweite
Planungsgesellschaft,NOUN,Planungsgesellschaft
mbH,NOUN,mbH
(,PUNCT,--
LPG,NOUN,LPG
),PUNCT,--
beauftragt,VERB,beauftragen
.,PUNCT,--
Zufällig,ADV,zufällig
ausgewählte,ADJ,ausgewählt
Haushalte,NOUN,Haushalt
der,DET,der
fünf,NUM,fünf
sozialen,ADJ,sozial
Erhaltungsgebiete,NOUN,Erhaltungsgebiet
erhalten,VERB,erhalten
im,ADP,in
November,NOUN,November
2021,NUM,2021
Post,NOUN,Post
vom,ADP,von
Bezirksamt,NOUN,Bezirksamt
Neukölln,PROPN,Neukölln
.,PUNCT,--
Neben,ADP,neben
einem,DET,ein
Anschreiben,NOUN,anschreiben
und,CCONJ,und
Informationen,NOUN,Information
zum,ADP,zu
sozialen,ADJ,sozial
Erhaltungsrecht,NOUN,Erhaltungsrecht
erhalten,VERB,erhalten
die,DET,der
Haushalte,NOUN,Haushalt
einen,DET,ein
Fragebogen,NOUN,Fragebogen
.,PUNCT,--
Der,DET,der
Fragebogen,NOUN,Fragebogen
kann,AUX,können
schriftlich,ADV,schriftlich
ausgefüllt,VERB,ausgefüllt
und,CCONJ,und
per,ADP,per
Rückumschlag,NOUN,Rückumschlag
kostenfrei,ADV,kostenfrei
zurückgesandt,VERB,zurückgesandt
werden,AUX,werden
.,PUNCT,--
Ansprechpersonen,NOUN,Ansprechperson
Für,ADP,für
