Token,PoS,Lemma
Sonne,NOUN,Sonne
pur,ADV,pur
und,CCONJ,und
beste,ADJ,gut
Stimmung,NOUN,Stimmung
beim,ADP,bei
Familiensportfest,NOUN,Familiensportfest
im,ADP,in
Südpark,NOUN,Südpark
"
",SPACE,"
"
Am,ADP,an
Sonntag,NOUN,Sonntag
lockte,VERB,locken
das,DET,der
traditionelle,ADJ,traditionell
Südparkfest,NOUN,Südparkfest
",",PUNCT,--
das,PRON,der
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
erstmals,ADV,erstmals
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
dem,DET,der
Landessportbund,NOUN,Landessportbund
Berlin,PROPN,Berlin
e.V.,PROPN,e.V.
und,CCONJ,und
dem,DET,der
Bezirkssportbund,NOUN,Bezirkssportbund
Spandau,PROPN,Spandau
e.V.,NOUN,e.V.
stattfand,VERB,stattfinden
",",PUNCT,--
wieder,ADV,wieder
tausende,ADJ,tausend
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
in,ADP,in
die,DET,der
Freizeitsportanlage,NOUN,Freizeitsportanlage
Südpark,NOUN,Südpark
.,PUNCT,--
Trotz,ADP,trotz
der,DET,der
heißen,ADJ,heiß
Temperaturen,NOUN,Temperatur
waren,AUX,sein
die,DET,der
Aktionsstände,NOUN,Aktionsständ
der,DET,der
Spandauer,NOUN,Spandauer
Vereine,NOUN,Verein
und,CCONJ,und
Jugendfreizeiteinrichtungen,NOUN,Jugendfreizeiteinrichtung
",",PUNCT,--
die,PRON,der
sich,PRON,sich
auf,ADP,auf
dem,DET,der
Fest,NOUN,Fest
zahlreich,ADV,zahlreich
präsentierten,VERB,präsentieren
",",PUNCT,--
durchweg,ADV,durchweg
gut,ADV,gut
besucht,VERB,besuchen
.,PUNCT,--
Die,DET,der
Mitmachangebote,NOUN,Mitmachangebote
reichten,VERB,reichen
von,ADP,von
American,PROPN,American
Football,PROPN,Football
über,ADP,über
Blasrohrschießen,NOUN,Blasrohrschießen
bis,ADP,bis
hin,ADV,hin
zum,ADP,zu
Segelsport,NOUN,Segelsport
.,PUNCT,--
Abgerundet,ADV,Abgerundet
wurde,AUX,werden
das,DET,der
Familiensportfest,NOUN,Familiensportfest
im,ADP,in
Südpark,NOUN,Südpark
durch,ADP,durch
Hüpfburgen,NOUN,Hüpfburg
und,CCONJ,und
Trampolinparcours,NOUN,Trampolinparcours
",",PUNCT,--
Graffiti,NOUN,Graffiti
und,CCONJ,und
Breakdance-Kurs,PROPN,Breakdance-Kurs
",",PUNCT,--
Kistenklettern,NOUN,Kistenkletter
",",PUNCT,--
Kinderschminken,NOUN,Kinderschmink
und,CCONJ,und
jede,DET,jeder
Menge,NOUN,Menge
Showacts,PROPN,Showacts
auf,ADP,auf
der,DET,der
Bühne,NOUN,Bühne
.,PUNCT,--
Besonderes,ADJ,Besonderes
Highlight,NOUN,Highlight
war,AUX,sein
die,DET,der
Enthüllung,NOUN,Enthüllung
der,DET,der
Ruhmessteine,NOUN,Ruhmessteine
zu,ADP,zu
Ehren,NOUN,Ehre
des,DET,der
mehrfachen,ADJ,mehrfach
Weltmeisters,NOUN,Weltmeister
im,ADP,in
Schlauchbootslalom,PROPN,Schlauchbootslalom
Jonas,PROPN,Jona
Polten,NOUN,Polt
(,PUNCT,--
Sportler,NOUN,Sportler
des,DET,der
Jahres,NOUN,Jahr
2022,NUM,2022
),PUNCT,--
",",PUNCT,--
der,DET,der
Tanzsportweltmeister,NOUN,Tanzsportweltmeister
Carolin,PROPN,Carolin
und,CCONJ,und
Martin,PROPN,Martin
Schmiel,PROPN,Schmiel
(,PUNCT,--
Sportlerpaar,PROPN,Sportlerpaar
des,DET,der
Jahres,NOUN,Jahr
2021,NUM,2021
),PUNCT,--
sowie,CCONJ,sowie
des,DET,der
Cheerleading-Teams,NOUN,Cheerleading-Team
„,PUNCT,--
UCB,PROPN,UCB
Legends,NOUN,Legends
“,PUNCT,--
vom,ADP,von
SC,PROPN,SC
Staaken,NOUN,Staaken
1919,NUM,1919
e.V.,NOUN,e.V.
aufgrund,ADP,aufgrund
seiner,DET,sein
langjährigen,ADJ,langjährig
