Token,PoS,Lemma
Spendenaufruf,NOUN,Spendenaufruf
für,ADP,für
die,DET,der
Gedenkstätte,NOUN,Gedenkstätte
„,PUNCT,--
Sosenki,PROPN,Sosenki
“,PUNCT,--
in,ADP,in
der,DET,der
Partnerstadt,NOUN,Partnerstadt
Riwne,PROPN,Riwne
"
",SPACE,"
"
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Städtepartnerschaft,NOUN,Städtepartnerschaft
zwischen,ADP,zwischen
Pankow,PROPN,Pankow
und,CCONJ,und
der,DET,der
westukrainischen,ADJ,westukrainisch
Stadt,NOUN,Stadt
Riwne,PROPN,Riwne
",",PUNCT,--
die,PRON,der
im,ADP,in
Juli,NOUN,Juli
2023,NUM,2023
offiziell,ADV,offiziell
besiegelt,VERB,besiegeln
wurde,AUX,werden
",",PUNCT,--
sammelt,VERB,sammeln
der,DET,der
Bezirk,NOUN,Bezirk
Pankow,PROPN,Pankow
auch,ADV,auch
Spenden,NOUN,Spende
für,ADP,für
die,DET,der
Gedenkstätte,NOUN,Gedenkstätte
„,PUNCT,--
Sosenki,PROPN,Sosenki
“,PUNCT,--
.,PUNCT,--
Der,DET,der
Gedenkort,NOUN,Gedenkort
erinnert,VERB,erinnern
an,ADP,an
die,DET,der
im,ADP,in
November,NOUN,November
1941,NUM,1941
ermordeten,ADJ,ermordet
Jüdinnen,NOUN,Jüdin
und,CCONJ,und
Juden,NOUN,Jude
von,ADP,von
Riwne,PROPN,Riwne
.,PUNCT,--
Die,DET,der
Spendenaktion,NOUN,Spendenaktion
wurde,AUX,werden
gemeinsam,ADV,gemeinsam
mit,ADP,mit
der,DET,der
Pankower,NOUN,Pankower
Vereinigung,NOUN,Vereinigung
der,DET,der
Verfolgten,NOUN,verfolgter
des,DET,der
Naziregimes,NOUN,Naziregime
–,PUNCT,--
Bund,NOUN,Bund
der,DET,der
Antifaschistinnen,NOUN,Antifaschistinn
und,CCONJ,und
Antifaschisten,NOUN,Antifaschist
(,PUNCT,--
VVN-BdA,NOUN,VVN-BdA
),PUNCT,--
e.V.,NOUN,e.V.
initiiert,VERB,initiieren
.,PUNCT,--
Die,DET,der
VVN-BdA,NOUN,VVN-BdA
lud,VERB,laden
bereits,ADV,bereits
am,ADP,an
22.,ADJ,22.
Februar,NOUN,Februar
2024,NUM,2024
zu,ADP,zu
einem,DET,ein
Benefizkonzert,NOUN,Benefizkonzert
in,ADP,in
die,DET,der
WABE,PROPN,WABE
ein,ADV,ein
",",PUNCT,--
an,ADP,an
dem,PRON,der
bekannte,ADJ,bekannt
Musiker,NOUN,Musiker
wie,ADP,wie
André,PROPN,André
Herzberg,PROPN,Herzberg
",",PUNCT,--
der,DET,der
Band,NOUN,Band
Guts,PROPN,Gut
Pie,NOUN,Pie
Earshot,PROPN,Earshot
und,CCONJ,und
talentierte,ADJ,talentiert
Nachwuchsmusiker,NOUN,Nachwuchsmusiker
:,PUNCT,--
innen,ADP,innen
der,DET,der
Musikschule,NOUN,Musikschule
Béla,PROPN,Béla
Bartók,PROPN,Bartók
teilnahmen,VERB,teilnehmen
.,PUNCT,--
Weitere,ADJ,weit
Spenden,NOUN,Spende
für,ADP,für
die,DET,der
Gedenkstätte,NOUN,Gedenkstätte
sind,AUX,sein
erforderlich,ADV,erforderlich
und,CCONJ,und
bis,ADP,bis
30.,ADJ,30.
September,NOUN,September
2024,NUM,2024
möglich,ADV,möglich
Die,DET,der
Restaurierung,NOUN,Restaurierung
einer,PRON,einer
der,DET,der
