Token,PoS,Lemma
Biesdorfer,NOUN,Biesdorfer
Kindergarten,NOUN,Kindergarten
spendet,VERB,spenden
Kleidung,NOUN,Kleidung
und,CCONJ,und
Spielzeug,NOUN,Spielzeug
für,ADP,für
Flüchtlingsfamilien,PROPN,Flüchtlingsfamilie
–,PUNCT,--
Sammlung,NOUN,Sammlung
vom,ADP,von
01.,NUM,01.
–,PUNCT,--
04.12.,X,04.12.
"
",SPACE,"
"
Während,SCONJ,während
die,DET,der
meisten,PRON,meister
sich,PRON,sich
zurzeit,ADV,zurzeit
Gedanken,NOUN,Gedanke
darüber,ADV,darüber
machen,VERB,machen
",",PUNCT,--
was,PRON,was
sie,PRON,sie
Weihnachten,NOUN,Weihnachten
geschenkt,VERB,schenken
bekommen,VERB,bekommen
",",PUNCT,--
denken,VERB,denken
die,DET,der
Kinder,NOUN,Kind
des,DET,der
Kindergartens,NOUN,Kindergarten
„,PUNCT,--
Igelgarten,NOUN,Igelgart
“,PUNCT,--
",",PUNCT,--
Oberfeldstr,PROPN,Oberfeldstr
.,PUNCT,--
38,NUM,38
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
",",PUNCT,--
in,ADP,in
Biesdorf,PROPN,Biesdorf
jedes,DET,jeder
Jahr,NOUN,Jahr
erneut,ADV,erneut
darüber,ADV,darüber
nach,ADP,nach
",",PUNCT,--
ob,SCONJ,ob
auch,ADV,auch
alle,DET,aller
anderen,ADJ,anderer
Kinder,NOUN,Kind
ebenfalls,ADV,ebenfalls
mit,ADP,mit
Geschenken,NOUN,Geschenk
bedacht,VERB,bedenken
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Die,DET,der
Einrichtung,NOUN,Einrichtung
der,DET,der
Kindergärten,NOUN,Kindergärt
NordOst,PROPN,NordOst
wird,AUX,werden
deshalb,ADV,deshalb
wieder,ADV,wieder
vom,ADP,von
1.,ADJ,1.
bis,ADP,bis
4.,ADJ,4.
Dezember,NOUN,Dezember
2014,NUM,2014
Spielzeug,NOUN,Spielzeug
",",PUNCT,--
Kinderkleidung,NOUN,Kinderkleidung
und,CCONJ,und
Kinderausstattung,NOUN,Kinderausstattung
sammeln,VERB,sammeln
und,CCONJ,und
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
dem,DET,der
Ausländerwohnheim,NOUN,Ausländerwohnheim
in,ADP,in
Berlin-Hellersdorf,PROPN,Berlin-Hellersdorf
übergeben,VERB,übergeben
.,PUNCT,--
Der,DET,der
soziale,ADJ,sozial
Aspekt,NOUN,Aspekt
des,DET,der
Abgebens,NOUN,Abgeben
ist,AUX,sein
für,ADP,für
die,DET,der
Erziehung,NOUN,Erziehung
der,DET,der
Kinder,NOUN,Kind
sehr,ADV,sehr
wichtig,ADV,wichtig
.,PUNCT,--
Deshalb,ADV,deshalb
wird,AUX,werden
auch,ADV,auch
der,DET,der
gesamte,ADJ,gesamt
Biesdorfer,NOUN,Biesdorfer
Kiez,NOUN,Kiez
und,CCONJ,und
darüber,ADV,darüber
hinaus,ADP,hinaus
aufgerufen,VERB,aufrufen
",",PUNCT,--
sich,PRON,sich
an,ADP,an
der,DET,der
Sammelaktion,NOUN,Sammelaktion
zu,PART,zu
beteiligen,VERB,beteiligen
.,PUNCT,--
Die,DET,der
Spenden,NOUN,Spende
können,AUX,können
täglich,ADV,täglich
von,ADP,von
8,NUM,8
bis,ADP,bis
16,NUM,16
Uhr,NOUN,Uhr
im,ADP,in
„,PUNCT,--
Igelgarten,NOUN,Igelgart
“,PUNCT,--
abgegeben,VERB,abgeben
werden,AUX,werden
.,PUNCT,--
weitere,ADJ,weit
Ansprechpartner,NOUN,Ansprechpartner
:,PUNCT,--
Kindergarten,NOUN,Kindergarten
Igelgarten,NOUN,Igelgart
",",PUNCT,--
Oberfeldstr,PROPN,Oberfeldstr
.,PUNCT,--
38,NUM,38
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
•,PROPN,•
Leiterin,NOUN,Leiterin
",",PUNCT,--
Frau,NOUN,Frau
Barrach,PROPN,Barrach
",",PUNCT,--
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
5411422,NUM,5411422
kindergarten.oberfeldstrasse@kigaeno.de,NOUN,kindergarten.oberfeldstrasse@kigaeno.de
