Token,PoS,Lemma
Oberstufenzentrum,NOUN,Oberstufenzentrum
für,ADP,für
Bürowirtschaft,NOUN,Bürowirtschaft
und,CCONJ,und
Verwaltung,NOUN,Verwaltung
kann,AUX,können
saniert,VERB,sanieren
werden,AUX,werden
"
",SPACE,"
"
Erster,ADJ,Erster
Zuwendungsbescheid,NOUN,Zuwendungsbescheid
im,ADP,in
Berliner,ADJ,Berliner
Programm,NOUN,Programm
für,ADP,für
Nachhaltige,ADJ,Nachhaltig
Entwicklung,NOUN,Entwicklung
2,NUM,2
(,PUNCT,--
BENE,PROPN,BENE
2,NUM,2
),PUNCT,--
Mit,ADP,mit
einer,DET,ein
Förderung,NOUN,Förderung
von,ADP,von
rund,ADV,rund
"1,2",NUM,"1,2"
Mio.,NOUN,Mio.
Euro,NOUN,Euro
ist,AUX,sein
heute,ADV,heute
der,DET,der
erste,ADJ,erster
Zuwendungsbescheid,NOUN,Zuwendungsbescheid
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
neu,ADV,neu
aufgelegten,ADJ,aufgelegt
Berliner,ADJ,Berliner
Programms,NOUN,Programm
für,ADP,für
Nachhaltige,ADJ,Nachhaltig
Entwicklung,NOUN,Entwicklung
(,PUNCT,--
BENE,PROPN,BENE
2,NUM,2
),PUNCT,--
durch,ADP,durch
Frau,NOUN,Frau
Britta,PROPN,Britta
Behrendt,PROPN,Behrendt
",",PUNCT,--
Staatssekretärin,NOUN,Staatssekretärin
für,ADP,für
Klimaschutz,NOUN,Klimaschutz
und,CCONJ,und
Umwelt,NOUN,Umwelt
",",PUNCT,--
an,ADP,an
die,DET,der
BIM,PROPN,BIM
Berliner,ADJ,Berliner
Immobilienmanagement,NOUN,Immobilienmanagement
GmbH,NOUN,GmbH
übergeben,VERB,übergeben
worden,AUX,werden
.,PUNCT,--
Mit,ADP,mit
diesen,DET,dieser
Mitteln,NOUN,Mittel
wird,AUX,werden
mit,ADP,mit
Hilfe,NOUN,Hilfe
des,DET,der
Europäischen,ADJ,europäisch
Fonds,NOUN,Fonds
für,ADP,für
Regionale,ADJ,regional
Entwicklung,NOUN,Entwicklung
(,PUNCT,--
EFRE,PROPN,EFRE
),PUNCT,--
die,DET,der
Sanierung,NOUN,Sanierung
der,DET,der
Luise-Schroeder-Schule,PROPN,Luise-Schroeder-Schule
(,PUNCT,--
Oberstufenzentrum,NOUN,Oberstufenzentrum
für,ADP,für
Bürowirtschaft,NOUN,Bürowirtschaft
und,CCONJ,und
Verwaltung,NOUN,Verwaltung
),PUNCT,--
in,ADP,in
Berlin-Lichterfelde,PROPN,Berlin-Lichterfelde
ermöglicht,VERB,ermöglichen
.,PUNCT,--
Britta,PROPN,Britta
Behrendt,PROPN,Behrendt
",",PUNCT,--
Staatssekretärin,NOUN,Staatssekretärin
für,ADP,für
Klimaschutz,NOUN,Klimaschutz
und,CCONJ,und
Umwelt,NOUN,Umwelt
:,PUNCT,--
“,PUNCT,--
Um,SCONJ,um
Berlin,PROPN,Berlin
energieeffizienter,ADV,energieeffizient
und,CCONJ,und
umweltfreundlicher,ADV,umweltfreundlich
zu,PART,zu
gestalten,VERB,gestalten
",",PUNCT,--
streben,VERB,streben
wir,PRON,wir
nach,ADP,nach
innovativen,ADJ,innovativ
Ideen,NOUN,Idee
und,CCONJ,und
Projekten,NOUN,Projekt
",",PUNCT,--
die,PRON,der
wir,PRON,wir
gezielt,ADV,gezielt
unterstützen,VERB,unterstützen
können,AUX,können
.,PUNCT,--
Es,PRON,es
erfüllt,VERB,erfüllen
mich,PRON,mich
mit,ADP,mit
besonderer,ADJ,besonderer
Freude,NOUN,Freude
",",PUNCT,--
dass,SCONJ,dass
unsere,DET,unser
erste,ADJ,erster
Förderzusage,NOUN,Förderzusage
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schülern,NOUN,Schüler
sowie,CCONJ,sowie
Lehrkräften,NOUN,Lehrkräft
zugutekommt,VERB,zugutekommen
",",PUNCT,--
um,SCONJ,um
ihnen,PRON,ihnen
ein,DET,ein
zeitgemäßes,ADJ,zeitgemäß
Arbeitsumfeld,NOUN,Arbeitsumfeld
für,ADP,für
das,DET,der
Lernen,NOUN,lernen
und,CCONJ,und
Lehren,NOUN,Lehre
zu,PART,zu
ermöglichen,VERB,ermöglichen
.,PUNCT,--
Ich,PRON,ich
hoffe,VERB,hoffen
",",PUNCT,--
dass,SCONJ,dass
uns,PRON,uns
weitere,ADJ,weit
zahlreiche,ADJ,zahlreich
Projektideen,NOUN,Projektidee
erreichen,VERB,erreichen
",",PUNCT,--
um,SCONJ,um
unsere,DET,unser
Stadt,NOUN,Stadt
zu,ADP,zu
einem,DET,ein
grünen,ADJ,grün
und,CCONJ,und
gesunden,ADJ,gesund
Lebensraum,NOUN,Lebensraum
zu,PART,zu
entwickeln,VERB,entwickeln
.,PUNCT,--
Dem,DET,der
Oberstufenzentrum,NOUN,Oberstufenzentrum
für,ADP,für
Bürowirtschaft,NOUN,Bürowirtschaft
und,CCONJ,und
Verwaltung,NOUN,Verwaltung
wünsche,VERB,wünschen
ich,PRON,ich
viel,DET,viel
Erfolg,NOUN,Erfolg
bei,ADP,bei
seinem,DET,sein
Umbau,NOUN,Umbau
!,PUNCT,--
”,PUNCT,”
Die,DET,der
Übergabe,NOUN,Übergabe
markiert,VERB,markieren
den,DET,der
Start,NOUN,Start
der,DET,der
Umweltförderung,NOUN,Umweltförderung
der,DET,der
neuen,ADJ,neu
EU-Förderperiode,NOUN,EU-Förderperiode
aus,ADP,aus
dem,DET,der
Berliner,ADJ,Berliner
Programm,NOUN,Programm
für,ADP,für
Nachhaltige,ADJ,Nachhaltig
Entwicklung,NOUN,Entwicklung
(,PUNCT,--
BENE,PROPN,BENE
2,NUM,2
),PUNCT,--
.,PUNCT,--
Bis,ADP,bis
Ende,NOUN,Ende
2029,NUM,2029
können,AUX,können
Vorhaben,NOUN,Vorhaben
im,ADP,in
Gesamtumfang,NOUN,Gesamtumfang
von,ADP,von
über,ADV,über
525,NUM,525
Mio.,NOUN,Mio.
Euro,NOUN,Euro
umgesetzt,VERB,umsetzen
werden,AUX,werden
.,PUNCT,--
Neben,ADP,neben
Maßnahmen,NOUN,Maßnahme
zur,ADP,zu
Energieeffizienz,NOUN,Energieeffizienz
zum,ADP,zu
Erhalt,NOUN,Erhalt
der,DET,der
urbanen,ADJ,urban
Lebensqualität,NOUN,Lebensqualität
und,CCONJ,und
der,DET,der
Funktionsfähigkeit,NOUN,Funktionsfähigkeit
grüner,ADJ,grün
und,CCONJ,und
blauer,ADJ,blau
Infrastrukturen,NOUN,Infrastruktur
wird,AUX,werden
auch,ADV,auch
eine,DET,ein
nachhaltige,ADJ,nachhaltig
städtische,ADJ,städtisch
Mobilität,NOUN,Mobilität
adressiert,VERB,adressieren
.,PUNCT,--
Die,DET,der
Europäische,ADJ,europäisch
Union,NOUN,Union
beteiligt,VERB,beteiligen
sich,PRON,sich
mit,ADP,mit
210,NUM,210
Mio.,NOUN,Mio.
Euro,NOUN,Euro
aus,ADP,aus
dem,DET,der
Europäischen,ADJ,europäisch
Fonds,NOUN,Fonds
für,ADP,für
Regionale,ADJ,regional
Entwicklung,NOUN,Entwicklung
(,PUNCT,--
EFRE,PROPN,EFRE
),PUNCT,--
.,PUNCT,--
Den,DET,der
Zuwendungsbescheid,NOUN,Zuwendungsbescheid
nahmen,VERB,nehmen
Jelena,NOUN,Jelena
Ebner,PROPN,Ebner
",",PUNCT,--
Mitglied,NOUN,Mitglied
der,DET,der
Geschäftsleitung,NOUN,Geschäftsleitung
der,DET,der
BIM,PROPN,BIM
",",PUNCT,--
sowie,CCONJ,sowie
Ralph,PROPN,Ralph
Buß,PROPN,Buß
",",PUNCT,--
Schulleiter,NOUN,Schulleiter
der,DET,der
Luise-Schroeder-Schule,PROPN,Luise-Schroeder-Schule
",",PUNCT,--
entgegen,ADP,entgegen
.,PUNCT,--
Das,DET,der
Gebäude,NOUN,Gebäude
des,DET,der
Oberstufenzentrums,NOUN,Oberstufenzentrum
wurde,AUX,werden
1979,NUM,1979
als,ADP,als
Stahlbetonbau,NOUN,Stahlbetonbau
mit,ADP,mit
mehrschichtigen,ADJ,mehrschichtig
nicht,PART,nicht
tragenden,ADJ,tragend
Betonfassadenplatten,NOUN,Betonfassadenplatt
erbaut,VERB,erbaut
und,CCONJ,und
wird,AUX,werden
aktuell,ADV,aktuell
von,ADP,von
2750,NUM,2750
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schülern,NOUN,Schüler
sowie,CCONJ,sowie
175,NUM,175
Lehrkräften,NOUN,Lehrkräft
genutzt,VERB,nutzen
.,PUNCT,--
Für,ADP,für
das,DET,der
Bauobjekt,NOUN,Bauobjekt
wurde,AUX,werden
ein,DET,ein
Gesamtsanierungskonzept,NOUN,Gesamtsanierungskonzept
geplant,VERB,planen
.,PUNCT,--
Aus,ADP,aus
BENE,PROPN,BENE
2,NUM,2
wird,AUX,werden
eine,DET,ein
vorhängende,ADJ,vorhängend
",",PUNCT,--
hinterlüftete,ADJ,hinterlüftet
Fassade,NOUN,Fassade
mit,ADP,mit
integrierten,ADJ,integriert
PV-Modulen,NOUN,PV-Module
sowie,CCONJ,sowie
ein,DET,ein
hydraulischer,ADJ,hydraulisch
Abgleich,NOUN,Abgleich
gefördert,VERB,fördern
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Sanierung,NOUN,Sanierung
wird,AUX,werden
das,DET,der
energetische,ADJ,energetisch
Niveau,NOUN,Niveau
eines,DET,ein
Referenzgebäudes,NOUN,Referenzgebäud
nach,ADP,nach
dem,DET,der
aktuellen,ADJ,aktuell
Gebäudeenergiegesetz,NOUN,Gebäudeenergiegesetz
(,PUNCT,--
GEG,PROPN,GEG
),PUNCT,--
für,ADP,für
einen,DET,ein
Neubau,NOUN,Neubau
erreicht,VERB,erreichen
.,PUNCT,--
Die,DET,der
BENE,PROPN,BENE
2–Förderung,NOUN,2–Förderung
ermöglicht,VERB,ermöglichen
die,DET,der
vollständige,ADJ,vollständig
Umsetzung,NOUN,Umsetzung
des,DET,der
Sanierungskonzeptes,NOUN,Sanierungskonzept
",",PUNCT,--
wodurch,SCONJ,wodurch
maßnahmenbezogen,ADJ,maßnahmenbezog
66,NUM,66
t,X,t
CO2-Äq,PROPN,CO2-Äq
/,PUNCT,--
a,PROPN,a
und,CCONJ,und
rund,ADV,rund
.,PUNCT,--
317,NUM,317
MWh,NOUN,MWh
/,PUNCT,--
a,PROPN,a
(,PUNCT,--
"32,81",NUM,"32,81"
%,NOUN,%
),PUNCT,--
an,ADP,an
Primärenergie,NOUN,Primärenergie
eingespart,VERB,einsparen
werden,AUX,werden
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
werden,AUX,werden
12.315,NUM,12.315
m2,NOUN,m2
Gebäudefläche,NOUN,gebäudefläche
hinsichtlich,ADP,hinsichtlich
ihrer,DET,ihr
Gesamtenergieeffizienz,NOUN,Gesamtenergieeffizienz
verbessert,VERB,verbessern
.,PUNCT,--
Es,PRON,es
wurden,AUX,werden
bereits,ADV,bereits
über,ADV,über
100,NUM,100
Projektskizzen,NOUN,Projektskizz
im,ADP,in
BENE,PROPN,BENE
2,NUM,2
Förderportal,NOUN,Förderportal
eingereicht,VERB,einreichen
",",PUNCT,--
sodass,ADV,sodass
zeitnah,ADV,zeitnah
weitere,ADJ,weit
Projektbewilligungen,NOUN,Projektbewilligung
folgen,VERB,folgen
werden,AUX,werden
.,PUNCT,--
Detaillierte,ADJ,detailliert
Informationen,NOUN,Information
zu,ADP,zu
den,DET,der
Förderschwerpunkten,NOUN,Förderschwerpunkt
",",PUNCT,--
Förderbedingungen,NOUN,Förderbedingung
und,CCONJ,und
zu,ADP,zu
den,DET,der
Möglichkeiten,NOUN,Möglichkeit
der,DET,der
Antragstellung,NOUN,Antragstellung
erhalten,VERB,erhalten
Sie,PRON,sie
unter,ADP,unter
www.berlin.de/bene,NOUN,www.berlin.de/bene
.,PUNCT,--
