Token,PoS,Lemma
11,NUM,11
Hochzeiten,NOUN,Hochzeit
am,ADP,an
11.11.2011,ADV,11.11.2011
"
",SPACE,"
"
Im,ADP,in
Standesamt,NOUN,Standesamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
werden,AUX,werden
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,PRON,der
11.11.2011,ADV,11.11.2011
insgesamt,ADV,insgesamt
11,NUM,11
Ehen,NOUN,Ehe
geschlossen,VERB,schließen
.,PUNCT,--
Die,DET,der
Eheschließungen,NOUN,Eheschließung
finden,VERB,finden
ausschließlich,ADV,ausschließlich
im,ADP,in
Rathaus,NOUN,Rathaus
Helle,NOUN,Helle
Mitte,PROPN,Mitte
",",PUNCT,--
Alice,PROPN,Alice
–,PUNCT,--
Salomon,PROPN,Salomon
–,PUNCT,--
Platz,NOUN,Platz
3,NUM,3
",",PUNCT,--
statt,ADV,statt
.,PUNCT,--
