Token,PoS,Lemma
Signalkabel,PROPN,Signalkabel
bei,ADP,bei
Brand,NOUN,Brand
beschädigt,VERB,beschädigen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0979,NUM,0979
Ein,DET,ein
Mitarbeiter,NOUN,Mitarbeiter
der,DET,der
S-Bahn,NOUN,S-Bahn
stellte,VERB,stellen
gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
in,ADP,in
Wedding,PROPN,Wedding
einen,DET,ein
Brand,NOUN,Brand
in,ADP,in
einem,DET,ein
Kabelkanal,NOUN,Kabelkanal
fest,ADV,fest
.,PUNCT,--
Gegen,ADP,gegen
15,NUM,15
Uhr,NOUN,Uhr
bemerkte,VERB,bemerken
der,DET,der
Triebwagenführer,NOUN,Triebwagenführer
eine,DET,ein
Rauchentwicklung,NOUN,Rauchentwicklung
an,ADP,an
einem,DET,ein
Signalmast,NOUN,Signalmast
neben,ADP,neben
der,DET,der
Gleisanlage,NOUN,Gleisanlage
zwischen,ADP,zwischen
den,DET,der
Bahnhöfen,NOUN,Bahnhof
Wedding,PROPN,Wedding
und,CCONJ,und
Westhafen,NOUN,Westhafen
und,CCONJ,und
wählte,VERB,wählen
den,DET,der
Notruf,NOUN,Notruf
.,PUNCT,--
Weitere,ADJ,weit
Mitarbeitende,NOUN,Mitarbeitende
der,DET,der
S-Bahn,NOUN,S-Bahn
begannen,VERB,beginnen
mit,ADP,mit
den,DET,der
Löscharbeiten,NOUN,Löscharbeit
.,PUNCT,--
Die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
der,DET,der
Berliner,ADJ,Berliner
Feuerwehr,NOUN,Feuerwehr
übernahmen,VERB,übernehmen
diese,DET,dieser
und,CCONJ,und
löschten,VERB,löschen
das,DET,der
Feuer,NOUN,Feuer
.,PUNCT,--
Nach,ADP,nach
bisherigen,ADJ,bisherig
Erkenntnissen,NOUN,Erkenntnis
wurde,AUX,werden
bei,ADP,bei
dem,DET,der
Brand,NOUN,Brand
das,DET,der
Signalsystem,NOUN,Signalsystem
beschädigt,VERB,beschädigen
",",PUNCT,--
sodass,VERB,sodass
die,DET,der
Strecke,NOUN,Strecke
der,DET,der
S-Bahn,PROPN,S-Bahn
zwischen,ADP,zwischen
den,DET,der
beiden,DET,beide
Stationen,NOUN,Station
gesperrt,VERB,sperren
wurde,AUX,werden
.,PUNCT,--
Verletzt,VERB,verletzen
wurde,AUX,werden
niemand,PRON,niemand
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
",",PUNCT,--
insbesondere,ADV,insbesondere
zur,ADP,zu
Brandursache,NOUN,Brandursache
",",PUNCT,--
übernahm,VERB,übernehmen
der,DET,der
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
.,PUNCT,--
