Token,PoS,Lemma
Mann,NOUN,Mann
überfallen,VERB,überfallen
und,CCONJ,und
schwer,ADV,schwer
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
2327,NUM,2327
Ein,DET,ein
Mann,NOUN,Mann
wurde,AUX,werden
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
in,ADP,in
Gesundbrunnen,NOUN,Gesundbrunn
beraubt,VERB,berauben
.,PUNCT,--
Nach,ADP,nach
bisherigem,ADJ,bisherig
Ermittlungsstand,NOUN,Ermittlungsstand
bemerkte,VERB,bemerken
eine,DET,ein
Zeugin,NOUN,Zeugin
gegen,ADP,gegen
22.20,NUM,22.20
Uhr,NOUN,Uhr
einen,DET,ein
Unbekannten,NOUN,unbekannte
",",PUNCT,--
der,PRON,der
in,ADP,in
der,DET,der
Soldiner,ADJ,Soldiner
Straße,NOUN,Straße
auf,ADP,auf
einem,DET,ein
am,ADP,an
Boden,NOUN,Boden
liegenden,ADJ,liegend
72-Jährigen,NOUN,72-Jährigen
hockte,VERB,hocken
und,CCONJ,und
ihm,PRON,ihm
mehrfach,ADV,mehrfach
ins,ADP,in
Gesicht,NOUN,Gesicht
schlug,VERB,schlagen
.,PUNCT,--
Sie,PRON,sie
und,CCONJ,und
ein,DET,ein
weiterer,ADJ,weit
Zeuge,NOUN,Zeuge
forderten,VERB,fordern
ihn,PRON,ihn
daraufhin,ADV,daraufhin
lautstark,ADV,lautstark
auf,ADP,auf
",",PUNCT,--
den,DET,der
Mann,NOUN,Mann
in,ADP,in
Ruhe,NOUN,Ruhe
zu,PART,zu
lassen,VERB,lassen
.,PUNCT,--
Der,DET,der
mutmaßliche,ADJ,mutmaßlich
Räuber,NOUN,Räuber
nahm,VERB,nehmen
seinem,DET,sein
Opfer,NOUN,Opfer
noch,ADV,noch
eine,DET,ein
Tasche,NOUN,Tasche
sowie,CCONJ,sowie
dessen,PRON,der
Handy,NOUN,Handy
ab,ADP,ab
und,CCONJ,und
flüchtete,VERB,flüchten
mit,ADP,mit
der,DET,der
Beute,NOUN,Beute
in,ADP,in
Richtung,NOUN,Richtung
Provinzstraße,NOUN,Provinzstraße
.,PUNCT,--
Hinzugerufene,ADJ,Hinzugerufene
Polizeieinsatzkräfte,NOUN,Polizeieinsatzkräft
kümmerten,VERB,kümmern
sich,PRON,sich
bis,ADP,bis
zum,ADP,zu
Eintreffen,NOUN,eintreffen
der,DET,der
Rettungskräfte,NOUN,Rettungskraft
um,ADP,um
den,DET,der
Mann,NOUN,Mann
und,CCONJ,und
suchten,VERB,suchen
die,DET,der
Umgebung,NOUN,Umgebung
erfolglos,ADV,erfolglos
nach,ADP,nach
dem,DET,der
Täter,NOUN,Täter
ab,ADP,ab
.,PUNCT,--
Der,DET,der
im,ADP,in
Gesicht,NOUN,Gesicht
erheblich,ADV,erheblich
verletzte,ADJ,verletzt
72-Jährige,NOUN,72-Jährige
kam,VERB,kommen
zur,ADP,zu
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
und,CCONJ,und
verblieb,VERB,Verblieb
stationär,NOUN,Stationär
.,PUNCT,--
Lebensgefahr,PROPN,Lebensgefahr
soll,AUX,sollen
nicht,PART,nicht
bestehen,VERB,bestehen
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
zu,ADP,zu
dem,DET,der
Überfall,NOUN,Überfall
hat,AUX,haben
die,DET,der
Kriminalpolizei,NOUN,Kriminalpolizei
der,DET,der
Direktion,NOUN,Direktion
1,NUM,1
(,PUNCT,--
Nord,PROPN,Nord
),PUNCT,--
übernommen,VERB,übernehmen
.,PUNCT,--
