Token,PoS,Lemma
Bürgerbeteiligung,NOUN,Bürgerbeteiligung
für,ADP,für
den,DET,der
städtebaulichen,ADJ,städtebaulich
Wettbewerb,NOUN,Wettbewerb
„,PUNCT,--
Alte,ADJ,alt
Gärtnerei,NOUN,Gärtnerei
Heinersdorf,PROPN,Heinersdorf
“,PUNCT,--
startet,VERB,starten
"
",SPACE,"
"
Interessierte,ADJ,interessierter
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
sind,AUX,sein
eingeladen,VERB,einladen
",",PUNCT,--
sich,PRON,sich
vom,ADP,von
28.,ADJ,28.
Mai,NOUN,Mai
2021,NUM,2021
",",PUNCT,--
12,NUM,12
Uhr,NOUN,Uhr
bis,ADP,bis
zum,ADP,zu
18.,ADJ,18.
Juni,NOUN,Juni
2021,NUM,2021
",",PUNCT,--
23,NUM,23
Uhr,NOUN,Uhr
über,ADP,über
den,DET,der
städtebaulichen,ADJ,städtebaulich
Wettbewerb,NOUN,Wettbewerb
„,PUNCT,--
Alte,ADJ,alt
Gärtnerei,NOUN,Gärtnerei
Heinersdorf,PROPN,Heinersdorf
“,PUNCT,--
im,ADP,in
Bezirk,NOUN,Bezirk
Pankow,PROPN,Pankow
zu,PART,zu
informieren,VERB,informieren
und,CCONJ,und
Ihre,DET,ihr
Ideen,NOUN,Idee
und,CCONJ,und
Meinungen,NOUN,Meinung
zur,ADP,zu
Planung,NOUN,Planung
einzubringen,VERB,einzubringen
.,PUNCT,--
Senator,NOUN,Senator
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Wohnen,NOUN,Wohnen
Sebastian,PROPN,Sebastian
Scheel,PROPN,Scheel
:,PUNCT,--
„,PUNCT,--
Von,ADP,von
der,DET,der
Bürgerbeteiligung,NOUN,Bürgerbeteiligung
im,ADP,in
Vorfeld,NOUN,Vorfeld
des,DET,der
eigentlichen,ADJ,eigentlich
Wettbewerbes,NOUN,Wettbewerbe
erhoffen,VERB,erhoffen
wir,PRON,wir
uns,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Ideen,NOUN,Idee
und,CCONJ,und
Meinungen,NOUN,Meinung
der,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
dazu,ADV,dazu
beitragen,VERB,beitragen
",",PUNCT,--
die,DET,der
beste,ADJ,gut
bauliche,ADJ,baulich
Lösung,NOUN,Lösung
für,ADP,für
die,DET,der
Entwicklung,NOUN,Entwicklung
des,DET,der
neuen,ADJ,neu
Wohnquartiers,NOUN,Wohnquartier
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
Die,PRON,der
geplanten,VERB,geplant
ca.,ADV,ca.
500,NUM,500
Wohnungen,NOUN,Wohnung
werden,AUX,werden
nach,ADP,nach
Fertigstellung,NOUN,Fertigstellung
vielen,DET,vieler
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berlinern,NOUN,Berliner
ein,DET,ein
neues,ADJ,neu
Zuhause,NOUN,Zuhause
bieten,VERB,bieten
.,PUNCT,--
“,PUNCT,--
Bezirksbürgermeister,ADJ,bezirksbürgermeist
Sören,PROPN,Sören
Benn,PROPN,Benn
",",PUNCT,--
Pankow,PROPN,Pankow
:,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
meinen,VERB,meinen
es,PRON,es
ernst,ADV,ernst
.,PUNCT,--
Wir,PRON,wir
brauchen,VERB,brauchen
die,DET,der
aktive,ADJ,aktiv
Beteiligung,NOUN,Beteiligung
der,DET,der
Nachbar,NOUN,Nachbar
:,PUNCT,--
innen,ADV,innen
und,CCONJ,und
von,ADP,von
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
an,ADP,an
der,DET,der
Stadtentwicklung,NOUN,Stadtentwicklung
interessiert,ADV,interessiert
sind,AUX,sein
.,PUNCT,--
Nur,ADV,nur
so,ADV,so
gelingt,VERB,gelingen
es,PRON,es
",",PUNCT,--
alle,DET,aller
relevanten,ADJ,relevant
Perspektiven,NOUN,Perspektive
sichtbar,ADV,sichtbar
machen,VERB,machen
zu,PART,zu
können,AUX,können
und,CCONJ,und
frühzeitig,ADV,frühzeitig
planerisch,ADV,planerisch
soweit,ADV,soweit
möglich,ADV,möglich
zu,PART,zu
integrieren,VERB,integrieren
.,PUNCT,--
Die,DET,der
Vor-Ort-Kompetenz,NOUN,Vor-Ort-Kompetenz
und,CCONJ,und
die,DET,der
Sichtweise,NOUN,Sichtweise
der,DET,der
unmittelbar,ADV,unmittelbar
im,ADP,in
Kiez,NOUN,Kiez
Lebenden,NOUN,lebenden
kann,AUX,können
für,ADP,für
neue,ADJ,neu
Qualitäten,NOUN,Qualität
sorgen,VERB,sorgen
",",PUNCT,--
mögliche,ADJ,möglich
blinde,ADJ,blind
Flecken,NOUN,Flecken
der,DET,der
Planenden,NOUN,Planende
füllen,VERB,füllen
helfen,VERB,helfen
und,CCONJ,und
so,ADV,so
zu,ADP,zu
einem,DET,ein
besseren,ADJ,gut
und,CCONJ,und
stimmigen,ADJ,stimmig
Ergebnis,NOUN,Ergebnis
führen,VERB,führen
.,PUNCT,--
“,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Bürgerdienste,NOUN,Bürgerdienste
Vollrad,PROPN,Vollrad
Kuhn,PROPN,Kuhn
",",PUNCT,--
Pankow,PROPN,Pankow
:,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
hier,ADV,hier
der,DET,der
Kern,NOUN,Kern
von,ADP,von
Heinersdorf,PROPN,Heinersdorf
zukünftig,ADV,zukünftig
städtebaulich,ADV,städtebaulich
entscheidend,ADV,entscheidend
aufgewertet,VERB,aufwerten
wird,AUX,werden
.,PUNCT,--
Damit,ADV,damit
werden,AUX,werden
auch,ADV,auch
Maßnahmen,NOUN,Maßnahme
aus,ADP,aus
unserem,DET,unser
mit,ADP,mit
den,DET,der
Bürger,NOUN,Bürger
:,PUNCT,--
innen,ADV,innen
erarbeiteten,ADJ,erarbeitet
Rahmenplan,NOUN,Rahmenplan
umgesetzt,VERB,umsetzen
und,CCONJ,und
gleichzeitig,ADV,gleichzeitig
dringend,ADV,dringend
notwendiger,ADJ,notwendig
Wohnraum,NOUN,Wohnraum
geschaffen,VERB,schaffen
.,PUNCT,--
“,PUNCT,--
Die,DET,der
Online-Beteiligung,NOUN,Online-Beteiligung
sowie,CCONJ,sowie
weitere,ADJ,weit
Projektinformationen,NOUN,Projektinformation
sind,AUX,sein
auf,ADP,auf
der,DET,der
Beteiligungsplattform,NOUN,Beteiligungsplattform
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
unter,ADP,unter
:,PUNCT,--
www.mein.berlin.de/projekte/alte-gaertnerei-heinersdorf,NOUN,www.mein.berlin.de/projekte/alte-gaertnerei-heinersdorf
/,PUNCT,--
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
Für,ADP,für
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
ist,AUX,sein
eine,DET,ein
eigene,ADJ,eigen
Beteiligung,NOUN,Beteiligung
über,ADP,über
eine,DET,ein
Online-Pinnwand,NOUN,Online-Pinnwand
unter,ADP,unter
:,PUNCT,--
www.padlet.com/beteiligung_pankow/heinersdorf,PROPN,www.padlet.com/beteiligung_pankow/heinersdorf
vorgesehen,VERB,vorsehen
.,PUNCT,--
Es,PRON,es
besteht,VERB,bestehen
auch,ADV,auch
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
das,DET,der
Feedback,NOUN,Feedback
schriftlich,ADV,schriftlich
zu,PART,zu
geben,VERB,geben
.,PUNCT,--
Hierfür,ADV,hierfür
ist,AUX,sein
im,ADP,in
Projektgebiet,NOUN,Projektgebiet
an,ADP,an
der,DET,der
Hödurstraße,NOUN,Hödurstraße
8,NUM,8
eine,DET,ein
Plakatwand,NOUN,Plakatwand
mit,ADP,mit
den,DET,der
wichtigsten,ADJ,wichtig
Informationen,NOUN,Information
zum,ADP,zu
Projekt,NOUN,Projekt
angebracht,VERB,anbringen
.,PUNCT,--
Anregungen,NOUN,Anregung
können,AUX,können
dort,ADV,dort
in,ADP,in
einen,DET,ein
Briefkasten,NOUN,Briefkasten
eingeworfen,VERB,eingeworfen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Ergebnisse,NOUN,Ergebnis
der,DET,der
Beteiligung,NOUN,Beteiligung
fließen,VERB,fließen
in,ADP,in
die,DET,der
Auslobung,NOUN,Auslobung
für,ADP,für
den,DET,der
städtebaulichen,ADJ,städtebaulich
Wettbewerb,NOUN,Wettbewerb
ein,ADV,ein
",",PUNCT,--
den,PRON,der
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Wohnen,NOUN,wohnen
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
Pankow,PROPN,Pankow
im,ADP,in
Spätsommer,NOUN,Spätsommer
2021,NUM,2021
startet,VERB,starten
.,PUNCT,--
Zum,ADP,zu
Wettbewerb,NOUN,Wettbewerb
:,PUNCT,--
Das,DET,der
Projektgebiet,NOUN,Projektgebiet
„,PUNCT,--
Alte,ADJ,alt
Gärtnerei,NOUN,Gärtnerei
”,PUNCT,”
liegt,VERB,liegen
zentral,ADV,zentral
im,ADP,in
Ortsteil,NOUN,Ortsteil
Heinersdorf,PROPN,Heinersdorf
",",PUNCT,--
unmittelbar,ADV,unmittelbar
nordwestlich,ADV,nordwestlich
des,DET,der
historischen,ADJ,historisch
Ortskerns,NOUN,Ortskern
.,PUNCT,--
Hier,ADV,hier
sollen,AUX,sollen
ein,DET,ein
Wohnquartier,NOUN,Wohnquartier
mit,ADP,mit
ungefähr,ADV,ungefähr
500,NUM,500
Wohnungen,NOUN,Wohnung
sowie,CCONJ,sowie
eine,DET,ein
übergeordnete,ADJ,übergeordnet
Straßenverbindung,NOUN,Straßenverbindung
(,PUNCT,--
Netzelement,NOUN,Netzelement
1,NUM,1
),PUNCT,--
entstehen,VERB,entstehen
.,PUNCT,--
Teil,NOUN,Teil
der,DET,der
Planung,NOUN,Planung
ist,AUX,sein
auch,ADV,auch
die,DET,der
Kreuzung,NOUN,Kreuzung
Romain-Rolland-Straße,NOUN,Romain-Rolland-Straße
/,PUNCT,--
Rothenbachstraße,NOUN,Rothenbachstraße
",",PUNCT,--
an,ADP,an
der,PRON,der
ein,DET,ein
attraktiver,ADJ,attraktiv
Eingang,NOUN,Eingang
in,ADP,in
den,DET,der
Ortskern,NOUN,Ortsker
und,CCONJ,und
das,DET,der
neue,ADJ,neu
Wohnquartier,NOUN,Wohnquartier
geschaffen,VERB,schaffen
werden,AUX,werden
soll,AUX,sollen
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
sind,AUX,sein
auf,ADP,auf
der,DET,der
Internetseite,NOUN,Internetseite
des,DET,der
Projektes,NOUN,Projekt
:,PUNCT,--
www.stadtentwicklung.berlin.de/alte-gaertnerei,PROPN,www.stadtentwicklung.berlin.de/alte-gaertnerei
zusammengestellt,VERB,zusammenstellen
.,PUNCT,--
