Token,PoS,Lemma
APRÈS,PROPN,APRÈS
CHURCH,PROPN,CHURCH
auf,ADP,auf
dem,DET,der
KunstHofKöpenick,PROPN,KunstHofKöpenick
:,PUNCT,--
Amanda,NOUN,Amanda
Morena,NOUN,Morena
"
",SPACE,"
"
Hallo,PROPN,Hallo
Nachbarn,PROPN,Nachbar
–,PUNCT,--
Hört,AUX,hören
ihr,PRON,ihr
die,DET,der
Glocken,NOUN,Glocke
",",PUNCT,--
macht,VERB,machen
euch,PRON,euch
auf,ADP,auf
die,DET,der
Socken,NOUN,Socke
Zeit,NOUN,Zeit
:,PUNCT,--
jeden,DET,jeder
Sonntag,NOUN,Sonntag
",",PUNCT,--
11:30,ADJ,11:30
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
KunstHofKöpenick,PROPN,KunstHofKöpenick
e.V.,PROPN,e.V.
",",PUNCT,--
Alt-Köpenick,NOUN,Alt-Köpenick
12,NUM,12
",",PUNCT,--
12555,NUM,12555
Berlin,PROPN,Berlin
Eintritt,NOUN,Eintritt
:,PUNCT,--
frei,ADV,frei
Aus,ADP,aus
der,DET,der
Wiege,NOUN,Wiege
der,DET,der
Potsdamer,ADJ,Potsdamer
Liedermacherliga,NOUN,Liedermacherliga
geboren,VERB,gebären
",",PUNCT,--
ist,AUX,sein
Amanda,NOUN,Amanda
Morena,NOUN,Morena
seit,ADP,seit
2016,NUM,2016
auf,ADP,auf
ihrem,DET,ihr
Weg,NOUN,Weg
nach,ADP,nach
oben,ADV,oben
.,PUNCT,--
Mit,ADP,mit
starker,ADJ,stark
und,CCONJ,und
manchmal,ADV,manchmal
auch,ADV,auch
zarter,ADJ,zart
Stimme,NOUN,Stimme
singt,VERB,singen
sie,PRON,sie
",",PUNCT,--
von,ADP,von
ihrem,DET,ihr
Klavier,NOUN,Klavier
begleitet,VERB,begleiten
",",PUNCT,--
ihre,DET,ihr
ganz,ADV,ganz
eigenen,ADJ,eigen
Texte,NOUN,Text
",",PUNCT,--
die,PRON,der
nun,ADV,nun
endlich,ADV,endlich
auch,ADV,auch
auf,ADP,auf
dem,DET,der
ersten,ADJ,erster
Album,NOUN,Album
„,PUNCT,--
Flugversuche,NOUN,Flugversuch
“,PUNCT,--
verewigt,VERB,verewigen
sind,AUX,sein
.,PUNCT,--
Die,DET,der
junge,ADJ,jung
Potsdamer,ADJ,Potsdamer
Musikstudentin,NOUN,Musikstudentin
ist,AUX,sein
stets,ADV,stets
auf,ADP,auf
der,DET,der
Suche,NOUN,Suche
nach,ADP,nach
der,DET,der
passenden,ADJ,passend
Harmonie,NOUN,Harmonie
und,CCONJ,und
damit,ADV,damit
absolut,ADV,absolut
richtig,ADV,richtig
bei,ADP,bei
uns,PRON,uns
auf,ADP,auf
dem,DET,der
KunstHofKöpenick,PROPN,KunstHofKöpenick
!,PUNCT,--
Mit,ADP,mit
ihrer,DET,ihr
frischen,ADJ,frisch
",",PUNCT,--
frechen,ADJ,frech
und,CCONJ,und
eigenen,ADJ,eigen
Art,NOUN,Art
zieht,VERB,ziehen
sie,PRON,sie
jeden,DET,jeder
Hörer,NOUN,Hörer
in,ADP,in
ihren,DET,ihr
Bann,NOUN,Bann
und,CCONJ,und
lässt,ADV,lässt
ihre,DET,ihr
Stimme,NOUN,Stimme
mühelos,ADV,mühelos
zwischen,ADP,zwischen
