Token,PoS,Lemma
Fremdenfeindliche,ADJ,fremdenfeindlich
Beleidigung,NOUN,Beleidigung
unter,ADP,unter
Auszubildenden,NOUN,Auszubildender
"
",SPACE,"
"
Nr.,NOUN,Nr.
1891,NUM,1891
Anfang,NOUN,Anfang
September,NOUN,September
soll,AUX,sollen
es,PRON,es
im,ADP,in
Nahbereich,NOUN,Nahbereich
des,DET,der
Geländes,NOUN,Gelände
der,DET,der
Polizeiakademie,NOUN,Polizeiakademie
in,ADP,in
Spandau,PROPN,Spandau
zu,ADP,zu
einer,DET,ein
fremdenfeindlichen,ADJ,fremdenfeindlich
Beleidigung,NOUN,Beleidigung
gekommen,VERB,kommen
sein,AUX,sein
.,PUNCT,--
Ersten,ADJ,erster
Erkenntnissen,NOUN,Erkenntnis
nach,ADP,nach
soll,AUX,sollen
sich,PRON,sich
ein,DET,ein
39-Jähriger,NOUN,39-Jähriger
",",PUNCT,--
in,ADP,in
der,DET,der
Ausbildung,NOUN,Ausbildung
des,DET,der
Zentralen,ADJ,zentral
Objektschutzes,NOUN,Objektschutz
befindlicher,ADJ,befindlich
Tarifbeschäftigter,NOUN,Tarifbeschäftigter
am,ADP,an
07.,ADJ,07.
September,NOUN,September
2022,NUM,2022
gegen,ADP,gegen
7.40,NUM,7.40
Uhr,NOUN,Uhr
auf,ADP,auf
dem,DET,der
Gelände,NOUN,Gelände
in,ADP,in
der,DET,der
Radelandstraße,PROPN,Radelandstraße
gegenüber,ADP,gegenüber
einem,DET,ein
Mitschüler,NOUN,Mitschüler
zu,ADP,zu
dessen,PRON,der
Herkunft,NOUN,Herkunft
diskriminierend,ADV,diskriminierend
geäußert,VERB,äußern
haben,AUX,haben
.,PUNCT,--
Der,DET,der
Vorfall,NOUN,Vorfall
wurde,AUX,werden
wenige,DET,weniger
Tage,NOUN,Tag
später,ADV,spät
einem,DET,ein
Lehrer,NOUN,Lehrer
gemeldet,VERB,melden
und,CCONJ,und
zur,ADP,zu
Anzeige,NOUN,Anzeige
gebracht,VERB,bringen
.,PUNCT,--
Der,DET,der
Tatverdächtige,NOUN,Tatverdächtige
wurde,AUX,werden
von,ADP,von
der,DET,der
Ausbildung,NOUN,Ausbildung
freigestellt,VERB,freistellen
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
arbeitsrechtlichen,ADJ,arbeitsrechtlich
Maßnahmen,NOUN,Maßnahme
stehen,VERB,stehen
in,ADP,in
Abhängigkeit,NOUN,Abhängigkeit
von,ADP,von
den,DET,der
Ermittlungsergebnissen,NOUN,Ermittlungsergebniss
.,PUNCT,--
Die,DET,der
strafrechtlichen,ADJ,strafrechtlich
Ermittlungen,NOUN,Ermittlung
führt,VERB,führen
ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
.,PUNCT,--
