Token,PoS,Lemma
Radfahrer,NOUN,Radfahrer
bei,ADP,bei
Unfall,NOUN,Unfall
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0366,NUM,0366
Gestern,NOUN,Gestern
am,ADP,an
frühen,ADJ,früh
Nachmittag,NOUN,Nachmittag
ist,AUX,sein
ein,DET,ein
Radfahrer,NOUN,Radfahrer
bei,ADP,bei
einem,DET,ein
Unfall,NOUN,Unfall
in,ADP,in
Lichtenrade,NOUN,Lichtenrade
schwer,ADV,schwer
verletzt,VERB,verletzen
worden,AUX,werden
.,PUNCT,--
Nach,ADP,nach
bisherigen,ADJ,bisherig
Erkenntnissen,NOUN,Erkenntnis
war,AUX,sein
ein,DET,ein
58-Jähriger,NOUN,58-Jähriger
gegen,ADP,gegen
14.50,NUM,14.50
Uhr,NOUN,Uhr
mit,ADP,mit
seinem,DET,sein
Ford,NOUN,Ford
in,ADP,in
der,DET,der
Bahnhofstraße,PROPN,Bahnhofstraße
in,ADP,in
Richtung,NOUN,Richtung
Goltzstraße,PROPN,Goltzstraß
unterwegs,ADV,unterwegs
und,CCONJ,und
wollte,AUX,wollen
in,ADP,in
eine,DET,ein
Parkbucht,NOUN,Parkbucht
einfahren,VERB,einfahren
.,PUNCT,--
Dabei,ADV,dabei
erfasste,VERB,erfassen
er,PRON,er
den,DET,der
50,NUM,50
Jahre,NOUN,Jahr
alten,ADJ,alt
Radfahrer,NOUN,Radfahrer
",",PUNCT,--
der,PRON,der
ebenfalls,ADV,ebenfalls
in,ADP,in
Richtung,NOUN,Richtung
Goltzstraße,PROPN,Goltzstraß
unterwegs,ADV,unterwegs
war,AUX,sein
und,CCONJ,und
sich,PRON,sich
in,ADP,in
gleicher,ADJ,gleich
Höhe,NOUN,Höhe
befand,VERB,befinden
.,PUNCT,--
Der,DET,der
Zweiradfahrer,NOUN,Zweiradfahrer
stürzte,VERB,stürzen
und,CCONJ,und
ein,DET,ein
Arm,NOUN,Arm
wurde,AUX,werden
von,ADP,von
dem,DET,der
Wagen,NOUN,Wagen
überrollt,VERB,überrollen
.,PUNCT,--
Ein,DET,ein
Notarzt,NOUN,Notarzt
und,CCONJ,und
Sanitäter,NOUN,Sanitäter
behandelten,VERB,behandeln
den,DET,der
Verletzten,NOUN,verletzter
zunächst,ADV,zunächst
am,ADP,an
Ort,NOUN,Ort
und,CCONJ,und
brachten,VERB,bringen
ihn,PRON,ihn
anschließend,ADV,anschließend
zur,ADP,zu
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
.,PUNCT,--
Der,DET,der
Verkehrsermittlungsdienst,NOUN,Verkehrsermittlungsdienst
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
4,NUM,4
hat,AUX,haben
die,DET,der
weitere,ADJ,weit
Unfallbearbeitung,NOUN,Unfallbearbeitung
übernommen,VERB,übernehmen
.,PUNCT,--
