Token,PoS,Lemma
EXI.ST|ATION,PROPN,EXI.ST|ATION
ASP,PROPN,ASP
–,PUNCT,--
Internationales,ADJ,international
Kunstprojekt,NOUN,Kunstprojekt
macht,VERB,machen
Station,NOUN,Station
auf,ADP,auf
dem,DET,der
Anton-Saefkow-Platz,NOUN,Anton-Saefkow-Platz
"
",SPACE,"
"
Eine,DET,ein
künstlerische,ADJ,künstlerisch
„,PUNCT,--
Haltestelle,NOUN,Haltestelle
“,PUNCT,--
bildet,VERB,bilden
am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
6.,NUM,6.
August,NOUN,August
2023,NUM,2023
",",PUNCT,--
ab,ADP,ab
15,NUM,15
Uhr,NOUN,Uhr
den,DET,der
Abschluss,NOUN,Abschluss
eines,DET,ein
mehrwöchigen,ADJ,mehrwöchig
internationalen,ADJ,international
Kunstprojekts,NOUN,Kunstprojekt
auf,ADP,auf
dem,DET,der
Anton-Saefkow-Platz,NOUN,Anton-Saefkow-Platz
in,ADP,in
10369,NUM,10369
Berlin-Fennpfuhl,PROPN,Berlin-Fennpfuhl
.,PUNCT,--
Die,DET,der
„,PUNCT,--
Haltestelle,NOUN,Haltestelle
“,PUNCT,--
hat,AUX,haben
das,DET,der
Onsiters,PROPN,Onsiter
Collective,NOUN,Collective
entworfen,VERB,entwerfen
",",PUNCT,--
es,PRON,es
besteht,VERB,bestehen
aus,ADP,aus
Künstlerinnen,NOUN,Künstlerinn
und,CCONJ,und
Künstlern,NOUN,Künstler
verschiedener,ADJ,verschieden
Disziplinen,NOUN,Disziplin
aus,ADP,aus
Deutschland,PROPN,Deutschland
",",PUNCT,--
Polen,PROPN,Polen
",",PUNCT,--
Russland,NOUN,Russland
und,CCONJ,und
Brasilien,PROPN,Brasilien
.,PUNCT,--
Über,ADP,über
einen,DET,ein
Zeitraum,NOUN,Zeitraum
von,ADP,von
insgesamt,ADV,insgesamt
sechs,NUM,sechs
Wochen,NOUN,Woche
kam,VERB,kommen
das,DET,der
Kollektiv,NOUN,Kollektiv
in,ADP,in
der,DET,der
temporären,ADJ,temporär
„,PUNCT,--
Haltestelle,NOUN,Haltestelle
“,PUNCT,--
mit,ADP,mit
den,DET,der
Menschen,NOUN,Mensch
am,ADP,an
Anton-Saefkow-Platz,NOUN,Anton-Saefkow-Platz
ins,ADP,in
Gespräch,NOUN,Gespräch
:,PUNCT,--
über,ADP,über
das,DET,der
Zusammenleben,NOUN,zusammenleben
am,ADP,an
Platz,NOUN,Platz
und,CCONJ,und
über,ADP,über
die,DET,der
Geschichte,NOUN,Geschichte
",",PUNCT,--
Gegenwart,NOUN,Gegenwart
und,CCONJ,und
Zukunft,NOUN,Zukunft
des,DET,der
Kiezes,NOUN,Kiez
.,PUNCT,--
Kernfragen,NOUN,Kernfrage
waren,AUX,sein
„,PUNCT,--
Wofür,ADP,wofür
hältst,PROPN,hältst
du,PRON,du
in,ADP,in
deinem,DET,dein
Alltag,NOUN,Alltag
an,ADP,an
?,PUNCT,--
Wann,ADV,wann
hältst,PROPN,hältst
du,PRON,du
inne,ADV,innen
?,PUNCT,--
An,ADP,an
welchen,DET,welcher
Orten,NOUN,Ort
fühlst,VERB,fühlst
du,PRON,du
dich,PRON,dich
gehalten,VERB,halten
?,PUNCT,--
Mit,ADP,mit
wem,PRON,wem
würdest,VERB,würdest
du,PRON,du
am,PART,am
liebsten,ADV,lieb
gemeinsam,ADV,gemeinsam
halten,VERB,halten
…,PUNCT,--
und,CCONJ,und
wann,SCONJ,wann
verweilen,VERB,verweilen
