Token,PoS,Lemma
Faires,ADJ,Faires
Frühstück,NOUN,Frühstück
"
",SPACE,"
"
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Reinhard,PROPN,Reinhard
Naumann,PROPN,Naumann
eröffnet,VERB,eröffnen
gemeinsam,ADV,gemeinsam
mit,ADP,mit
Judith,PROPN,Judith
Siller,PROPN,Siller
von,ADP,von
der,DET,der
Kampagne,NOUN,Kampagne
Fairtrade,PROPN,Fairtrade
Town,PROPN,Town
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
27.4.2019,NOUN,27.4.2019
",",PUNCT,--
um,ADP,um
11,NUM,11
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
„,PUNCT,--
Ulme,NOUN,Ulme
35,NUM,35
“,PUNCT,--
",",PUNCT,--
Ulmenallee,PROPN,Ulmenallee
35,NUM,35
",",PUNCT,--
das,PRON,der
von,ADP,von
der,DET,der
Kampagne,NOUN,Kampagne
„,PUNCT,--
Fairtrade-Town,PROPN,Fairtrade-Town
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
“,PUNCT,--
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
Mitgliedern,NOUN,Mitglied
des,DET,der
Vereins,NOUN,Verein
„,PUNCT,--
InterK,PROPN,InterK
(,PUNCT,--
ult,PROPN,ult
),PUNCT,--
urAnstalt,NOUN,urAnstalt
Westend,PROPN,Westend
e.V.,PROPN,e.V.
“,PUNCT,--
veranstaltete,VERB,veranstalten
8.,ADJ,8.
öffentliche,ADJ,öffentlich
Faire,ADJ,Fair
Frühstück,NOUN,Frühstück
.,PUNCT,--
Verschiedene,ADJ,verschieden
Fairtrade-Town-Akteur*innen,NOUN,Fairtrade-Town-Akteur*innen
und,CCONJ,und
Gruppen,NOUN,Gruppe
aus,ADP,aus
der,DET,der
„,PUNCT,--
Ulme,NOUN,Ulme
35,NUM,35
“,PUNCT,--
werden,AUX,werden
ihre,DET,ihr
Arbeit,NOUN,Arbeit
an,ADP,an
Infoständen,NOUN,Infostände
präsentieren,VERB,präsentieren
.,PUNCT,--
Am,ADP,an
9.,ADJ,9.
Juni,NOUN,Juni
2011,NUM,2011
wurde,AUX,werden
