Token,PoS,Lemma
Film,NOUN,Film
&,CCONJ,&
Talk,PROPN,Talk
#,PROPN,#
2030,NUM,2030
eröffnet,VERB,eröffnen
mit,ADP,mit
„,PUNCT,--
Sieben,NUM,sieben
Winter,NOUN,Winter
in,ADP,in
Teheran,PROPN,Teheran
“,PUNCT,--
"
",SPACE,"
"
Die,DET,der
Stabsstelle,NOUN,Stabsstelle
Bildung,NOUN,Bildung
für,ADP,für
nachhaltige,ADJ,nachhaltig
Entwicklung,NOUN,Entwicklung
(,PUNCT,--
SBNE,PROPN,SBNE
),PUNCT,--
eröffnet,VERB,eröffnen
ihre,DET,ihr
14.,ADJ,14.
Staffel,NOUN,Staffel
der,DET,der
Film,NOUN,Film
&,CCONJ,&
Talk,PROPN,Talk
#,PROPN,#
2030-Reihe,NOUN,2030-Reihe
",",PUNCT,--
in,ADP,in
der,DET,der
Filme,NOUN,Film
aus,ADP,aus
aller,DET,aller
Welt,NOUN,Welt
rund,ADV,rund
um,ADP,um
die,DET,der
17,NUM,17
Nachhaltigkeitsziele,NOUN,Nachhaltigkeitsziel
gezeigt,VERB,zeigen
werden,AUX,werden
",",PUNCT,--
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
6.,NUM,6.
September,NOUN,September
2024,NUM,2024
",",PUNCT,--
um,ADP,um
18,NUM,18
Uhr,NOUN,Uhr
.,PUNCT,--
Der,DET,der
Auftakt,NOUN,Auftakt
startet,VERB,starten
mit,ADP,mit
dem,DET,der
Film,NOUN,Film
„,PUNCT,--
Sieben,NUM,sieben
Winter,NOUN,Winter
in,ADP,in
Teheran,PROPN,Teheran
”,PUNCT,”
von,ADP,von
Steffi,PROPN,Steffi
Niederzoll,PROPN,Niederzoll
im,ADP,in
Kino,NOUN,Kino
delphi,ADP,delphi
LUX,PROPN,LUX
im,ADP,in
Yva-Bogen,NOUN,Yva-Bog
/,PUNCT,--
Bahnhof,NOUN,Bahnhof
Zoologischer,PROPN,Zoologischer
Garten,NOUN,Garten
.,PUNCT,--
Der,DET,der
Film,NOUN,Film
:,PUNCT,--
Teheran,PROPN,Teheran
",",PUNCT,--
7.,ADJ,7.
Juli,NOUN,Juli
2007,NUM,2007
:,PUNCT,--
Bei,ADP,bei
einem,DET,ein
Geschäftsessen,NOUN,geschäftsessen
versucht,VERB,versuchen
ein,DET,ein
Kunde,NOUN,Kunde
die,DET,der
19,NUM,19
Jahre,NOUN,Jahr
alte,ADJ,alt
Reyhaneh,NOUN,Reyhaneh
Jabbari,PROPN,Jabbari
zu,PART,zu
vergewaltigen,VERB,vergewaltigen
.,PUNCT,--
In,ADP,in
Notwehr,NOUN,Notwehr
ersticht,VERB,erstichen
sie,PRON,sie
ihn,PRON,ihn
und,CCONJ,und
flieht,VERB,fliehen
.,PUNCT,--
Sie,PRON,sie
wird,AUX,werden
verhaftet,VERB,verhaften
und,CCONJ,und
vor,ADP,vor
Gericht,NOUN,Gericht
gestellt,VERB,stellen
.,PUNCT,--
Der,DET,der
Vergewaltiger,NOUN,Vergewaltiger
war,AUX,sein
ein,DET,ein
exzellent,ADV,exzellent
vernetzter,ADJ,vernetzt
Mann,NOUN,Mann
",",PUNCT,--
der,PRON,der
selbst,ADV,selbst
nach,ADP,nach
seinem,DET,sein
Tod,NOUN,Tod
von,ADP,von
der,DET,der
patriarchalischen,ADJ,patriarchalisch
Gesellschaft,NOUN,Gesellschaft
geschützt,VERB,schützen
wird,AUX,werden
.,PUNCT,--
Reyhaneh,PROPN,Reyhaneh
wird,AUX,werden
zum,ADP,zu
Tode,NOUN,Tod
verurteilt,VERB,verurteilen
und,CCONJ,und
ihr,DET,ihr
persönlicher,ADJ,persönlich
Kampf,NOUN,Kampf
für,ADP,für
die,DET,der
Gerechtigkeit,NOUN,Gerechtigkeit
beginnt,VERB,beginnen
.,PUNCT,--
Dank,ADP,dank
heimlich,ADV,heimlich
aufgenommener,ADJ,aufgenommen
Videos,NOUN,Video
",",PUNCT,--
die,PRON,der
von,ADP,von
Reyhanehs,PROPN,Reyhanehs
Familie,NOUN,Familie
zur,ADP,zu
Verfügung,NOUN,Verfügung
gestellt,VERB,stellen
werden,AUX,werden
",",PUNCT,--
ihrer,DET,ihr
Zeugenaussagen,NOUN,Zeugenaussage
",",PUNCT,--
der,DET,der
Briefe,NOUN,Brief
",",PUNCT,--
die,PRON,der
Reyhaneh,PROPN,Reyhaneh
im,ADP,in
Gefängnis,NOUN,Gefängnis
schreibt,VERB,schreiben
",",PUNCT,--
und,CCONJ,und
anderer,ADJ,anderer
Archive,NOUN,Archiv
zeichnet,VERB,zeichnen
der,DET,der
Film,NOUN,Film
den,DET,der
Prozess,NOUN,Prozess
",",PUNCT,--
die,DET,der
Inhaftierung,NOUN,Inhaftierung
und,CCONJ,und
das,DET,der
Schicksal,NOUN,Schicksal
dieser,DET,dieser
Frau,NOUN,Frau
nach,ADP,nach
",",PUNCT,--
die,PRON,der
zum,ADP,zu
Symbol,NOUN,Symbol
des,DET,der
Widerstands,NOUN,Widerstand
wird,AUX,werden
.,PUNCT,--
Ihr,DET,ihr
Kampf,NOUN,Kampf
für,ADP,für
die,DET,der
Rechte,NOUN,Recht
der,DET,der
Frauen,NOUN,Frau
spiegelt,VERB,spiegeln
den,DET,der
Kampf,NOUN,Kampf
so,ADV,so
vieler,DET,vieler
Frauen,NOUN,Frau
wider,ADP,wider
–,PUNCT,--
nicht,PART,nicht
nur,ADV,nur
im,ADP,in
Iran,PROPN,Iran
.,PUNCT,--
Das,DET,der
Publikumsgespräch,NOUN,Publikumsgespräch
:,PUNCT,--
Im,ADP,in
Anschluss,NOUN,Anschluss
des,DET,der
Filmes,NOUN,Film
folgt,VERB,folgen
eine,DET,ein
Gesprächsrunde,NOUN,Gesprächsrunde
mit,ADP,mit
Shole,PROPN,Shole
Pakravan,PROPN,Pakravan
",",PUNCT,--
der,DET,der
Mutter,NOUN,Mutter
von,ADP,von
Reyhaneh,PROPN,Reyhaneh
Jabbari,PROPN,Jabbari
und,CCONJ,und
Aktivistin,NOUN,Aktivistin
über,ADP,über
ihren,DET,ihr
Kampf,NOUN,Kampf
für,ADP,für
die,DET,der
Abschaffung,NOUN,Abschaffung
der,DET,der
Todesstrafe,NOUN,Todesstrafe
und,CCONJ,und
Frauenrechte,NOUN,Frauenrecht
.,PUNCT,--
Der,DET,der
Film,NOUN,Film
ist,AUX,sein
einen,DET,ein
Monat,NOUN,Monat
lang,ADV,lang
im,ADP,in
Schulkino,NOUN,Schulkino
zum,ADP,zu
Vormittagswunschtermin,NOUN,Vormittagswunschtermin
für,ADP,für
Schulklassen,NOUN,Schulklasse
buchbar,ADV,buchbar
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
und,CCONJ,und
Anmeldung,NOUN,Anmeldung
unter,ADP,unter
:,PUNCT,--
sbne@charlottenburg-wilmersdorf.de,DET,sbne@charlottenburg-wilmersdorf.de
Tickets,NOUN,Ticket
sind,AUX,sein
im,ADP,in
Kino,NOUN,Kino
delphi,ADP,delphi
LUX,PROPN,LUX
erhältlich,ADV,erhältlich
.,PUNCT,--
Film,NOUN,Film
&,CCONJ,&
Talk,PROPN,Talk
#,PROPN,#
2030,NUM,2030
ist,AUX,sein
eine,DET,ein
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
der,DET,der
SBNE,NOUN,SBNE
des,DET,der
Bezirksamts,NOUN,Bezirksamt
