Token,PoS,Lemma
Neue,ADJ,neu
Kurse,NOUN,Kurs
der,DET,der
Volkshochschule,NOUN,Volkshochschule
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
im,ADP,in
Frühjahrssemester,NOUN,Frühjahrssemester
2022,NUM,2022
ab,ADP,ab
sofort,ADV,sofort
buchbar,ADV,buchbar
"
",SPACE,"
"
Ab,ADP,ab
sofort,ADV,sofort
sind,AUX,sein
die,DET,der
Kurse,NOUN,Kurs
der,DET,der
Volkshochschule,NOUN,Volkshochschule
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
für,ADP,für
das,DET,der
Frühjahrssemester,NOUN,Frühjahrssemester
–,PUNCT,--
Januar,NOUN,Januar
bis,ADP,bis
Juli,NOUN,Juli
2022,NUM,2022
–,PUNCT,--
online,X,online
buchbar,ADV,buchbar
.,PUNCT,--
Die,DET,der
Kurse,NOUN,Kurs
in,ADP,in
den,DET,der
Bereichen,NOUN,Bereich
Politik,NOUN,Politik
–,PUNCT,--
Gesellschaft,NOUN,Gesellschaft
–,PUNCT,-
Umwelt,NOUN,Umwelt
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Fremdsprachen,NOUN,Fremdsprache
",",PUNCT,--
Deutsch,NOUN,Deutsch
als,ADP,als
Fremdsprache,NOUN,Fremdsprache
",",PUNCT,--
Berufliche,ADJ,Berufliche
Bildung,NOUN,Bildung
und,CCONJ,und
Grundbildung,NOUN,Grundbildung
starten,VERB,starten
ab,ADP,ab
dem,DET,der
3.,ADJ,3.
Januar,NOUN,Januar
2022.,PUNCT,2022.
Im,ADP,in
Kursprogramm,NOUN,Kursprogramm
gibt,VERB,geben
es,PRON,es
neben,ADP,neben
bekannten,ADJ,bekannt
Themen,NOUN,Thema
auch,ADV,auch
viele,DET,vieler
neue,ADJ,neu
Angebote,NOUN,Angebot
in,ADP,in
Präsenz,NOUN,Präsenz
und,CCONJ,und
Online,PROPN,Online
.,PUNCT,--
Einzusehen,ADV,einzusehen
ist,AUX,sein
das,DET,der
komplette,ADJ,komplett
Angebot,NOUN,Angebot
online,ADV,online
auf,ADP,auf
der,DET,der
