Token,PoS,Lemma
Sachbeschädigung,NOUN,Sachbeschädigung
an,ADP,an
Kirche,NOUN,Kirche
-,PUNCT,--
Zeugenaufruf,NOUN,Zeugenaufruf
"
",SPACE,"
"
Nr.,NOUN,Nr.
1452,NUM,1452
Ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
des,DET,der
Polizeilichen,ADJ,Polizeilichen
Staatsschutzes,NOUN,Staatsschutz
beim,ADP,bei
Landeskriminalamt,NOUN,Landeskriminalamt
wendet,VERB,wenden
sich,PRON,sich
mit,ADP,mit
einem,DET,ein
Zeugenaufruf,NOUN,Zeugenaufruf
an,ADP,an
die,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
.,PUNCT,--
In,ADP,in
der,DET,der
Nacht,NOUN,Nacht
von,ADP,von
Freitag,NOUN,Freitag
auf,ADP,auf
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
15.,ADJ,15.
auf,ADP,auf
den,DET,der
16.,ADJ,16.
Juli,NOUN,Juli
2022,NUM,2022
",",PUNCT,--
beschmierten,VERB,beschmierten
unbekannt,ADV,unbekannt
gebliebene,ADJ,geblieben
Personen,NOUN,Person
in,ADP,in
der,DET,der
Stargarder,ADJ,Stargarder
Straße,NOUN,Straße
in,ADP,in
Prenzlauer,NOUN,Prenzlauer
Berg,PROPN,Berg
zwischen,ADP,zwischen
20,NUM,20
und,CCONJ,und
9,NUM,9
Uhr,NOUN,Uhr
den,DET,der
Schaukasten,NOUN,Schaukast
der,DET,der
Gethsemanekirche,NOUN,Gethsemanekirch
sowie,CCONJ,sowie
mehrere,PRON,mehrere
von,ADP,von
der,DET,der
Kirche,NOUN,Kirche
ausgehängte,ADJ,ausgehängt
politische,ADJ,politisch
Plakate,NOUN,Plakat
und,CCONJ,und
beschädigten,VERB,beschädigen
die,DET,der
Gegenstände,NOUN,Gegenstand
.,PUNCT,--
Die,DET,der
Ermittlerinnen,NOUN,Ermittlerinn
und,CCONJ,und
Ermittler,NOUN,Ermittler
fragen,VERB,fragen
:,PUNCT,--
Wer,PRON,wer
hat,AUX,haben
die,DET,der
Sachbeschädigung,NOUN,Sachbeschädigung
beobachtet,VERB,beobachten
und,CCONJ,und
kann,AUX,können
Hinweise,NOUN,Hinweis
zu,ADP,zu
den,DET,der
Tatverdächtigen,NOUN,Tatverdächtig
geben,VERB,geben
?,PUNCT,--
Wer,PRON,wer
kann,AUX,können
sonstige,ADJ,sonstig
sachdienliche,ADJ,sachdienlich
Hinweise,NOUN,Hinweis
zu,ADP,zu
der,DET,der
Tat,NOUN,Tat
geben,VERB,geben
?,PUNCT,--
Hinweise,NOUN,Hinweis
nimmt,VERB,nehmen
an,ADP,an
das,DET,der
Fachkommissariat,NOUN,Fachkommissariat
am,ADP,an
Bayernring,NOUN,Bayernring
44,NUM,44
in,ADP,in
12101,NUM,12101
Berlin-Tempelhof,NOUN,Berlin-Tempelhof
unter,ADP,unter
der,DET,der
Rufnummer,NOUN,Rufnummer
(,PUNCT,--
030,NUM,030
),PUNCT,--
4664,NUM,4664
-,NUM,-
953311,NUM,953311
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
oder,CCONJ,oder
jede,DET,jeder
andere,ADJ,anderer
Polizeidienststelle,NOUN,Polizeidienststelle
entgegen,ADP,entgegen
.,PUNCT,--
