Token,PoS,Lemma
Kunstfestival,PROPN,Kunstfestival
in,ADP,in
Moabit,NOUN,Moabit
und,CCONJ,und
im,ADP,in
Hansaviertel,NOUN,Hansaviertel
:,PUNCT,--
ortstermin,PROPN,ortstermin
21,NUM,21
„,PUNCT,--
reset,X,reset
“,PUNCT,--
27.,ADJ,27.
–,PUNCT,-
29.8.2021,PROPN,29.8.2021
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Am,ADP,an
27.,ADJ,27.
August,NOUN,August
",",PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
ist,AUX,sein
es,PRON,es
wieder,ADV,wieder
soweit,ADV,soweit
:,PUNCT,--
Der,DET,der
Kunstverein,NOUN,Kunstverein
Tiergarten,PROPN,Tiergarten
eröffnet,VERB,eröffnen
das,DET,der
Moabiter,ADJ,Moabiter
Kunstfestival,PROPN,Kunstfestival
ortstermin,VERB,ortstermin
21,NUM,21
mit,ADP,mit
dem,DET,der
Thema,NOUN,Thema
„,PUNCT,--
reset,X,reset
“,PUNCT,--
und,CCONJ,und
lädt,VERB,laden
ein,ADV,ein
",",PUNCT,--
sich,PRON,sich
mit,ADP,mit
aktueller,ADJ,aktuell
spartenübergreifender,ADJ,spartenübergreifend
Kunst,NOUN,Kunst
und,CCONJ,und
Kultur,NOUN,Kultur
auseinanderzusetzen,VERB,auseinandersetzen
.,PUNCT,--
94,NUM,94
Orte,NOUN,Ort
und,CCONJ,und
fast,ADV,fast
200,NUM,200
Künstler,NOUN,Künstler
:,PUNCT,--
innen,ADV,innen
sind,AUX,sein
dem,DET,der
Aufruf,NOUN,Aufruf
gefolgt,VERB,folgen
",",PUNCT,--
das,DET,der
gemeinschaftliche,ADJ,gemeinschaftlich
sowie,CCONJ,sowie
eigene,ADJ,eigen
System,NOUN,System
infrage,NOUN,Infrage
zu,PART,zu
stellen,VERB,stellen
und,CCONJ,und
neue,ADJ,neu
oder,CCONJ,oder
andere,ADJ,anderer
künstlerische,ADJ,künstlerisch
Lösungsansätze,NOUN,Lösungsansätze
zu,PART,zu
entwickeln,VERB,entwickeln
.,PUNCT,--
Die,DET,der
letzten,ADJ,letzter
eineinhalb,NUM,eineinhalb
Jahre,NOUN,Jahr
der,DET,der
Pandemie,NOUN,Pandemie
haben,AUX,haben
gezeigt,VERB,zeigen
",",PUNCT,--
wie,ADV,wie
