Token,PoS,Lemma
Stellungnahme,NOUN,Stellungnahme
zur,ADP,zu
Pressemitteilung,NOUN,Pressemitteilung
von,ADP,von
MoRo,NOUN,MoRo
Seniorenwohnanlagen,NOUN,Seniorenwohnanlag
e.,ADJ,e.
V.,NOUN,V.
vom,ADP,von
24.,ADJ,24.
Juli,NOUN,Juli
2020,NUM,2020
"
",SPACE,"
"
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Integration,NOUN,Integration
",",PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,Soziale
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
Der,DET,der
Verein,NOUN,Verein
Moro,PROPN,Moro
Seniorenwohnanlagen,NOUN,Seniorenwohnanlage
teilt,VERB,teilen
in,ADP,in
seiner,DET,sein
Pressemitteilung,NOUN,Pressemitteilung
vom,ADP,von
24.07.2020,NOUN,24.07.2020
mit,ADP,mit
",",PUNCT,--
„,PUNCT,--
mangels,ADP,mangels
Personal,NOUN,Personal
zwei,NUM,zwei
Häuser,NOUN,Haus
“,PUNCT,--
zum,ADP,zu
01.08.2020,NOUN,01.08.2020
schließen,VERB,schließen
zu,PART,zu
müssen,AUX,müssen
.,PUNCT,--
Der,DET,der
Verein,NOUN,Verein
sehe,VERB,sehen
sich,PRON,sich
dazu,ADV,dazu
gezwungen,VERB,zwingen
„,PUNCT,--
durch,ADP,durch
die,DET,der
Nichtmaßnahmen,NOUN,Nichtmaßnahmen
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
",",PUNCT,--
insbesondere,ADV,insbesondere
der,DET,der
Politik,NOUN,Politik
von,ADP,von
Senatorin,NOUN,Senatorin
Elke,PROPN,Elke
Breitenbach,PROPN,Breitenbach
von,ADP,von
Die,DET,der
Linke,PROPN,linke
und,CCONJ,und
dem,DET,der
Regierenden,ADJ,regierend
Bürgermister,NOUN,Bürgermister
von,ADP,von
Berlin,PROPN,Berlin
",",PUNCT,--
Michael,PROPN,Michael
Müller,PROPN,Müller
",",PUNCT,--
von,ADP,von
der,DET,der
SPD,PROPN,SPD
“,PUNCT,--
.,PUNCT,--
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Integration,NOUN,Integration
",",PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,Soziale
teilt,VERB,teilen
dazu,ADV,dazu
mit,ADP,mit
:,PUNCT,--
Wir,PRON,wir
bedauern,VERB,bedauern
diese,DET,dieser
Maßnahme,NOUN,Maßnahme
",",PUNCT,--
verweisen,VERB,verweisen
aber,ADV,aber
auch,ADV,auch
darauf,ADV,darauf
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Verein,NOUN,Verein
die,DET,der
erfolgversprechende,ADJ,erfolgversprechend
Möglichkeit,NOUN,Möglichkeit
gehabt,VERB,haben
hatte,AUX,haben
",",PUNCT,--
30,NUM,30
Stellen,NOUN,Stelle
für,ADP,für
Mobilitätshelferinnen,NOUN,Mobilitätshelferinn
und,CCONJ,und
-helfer,NOUN,-helfer
über,ADP,über
das,DET,der
Berliner,ADJ,Berliner
Pilotprojekt,NOUN,Pilotprojekt
Solidarisches,ADJ,Solidarisch
Grundeinkommen,NOUN,Grundeinkommen
(,PUNCT,--
SGE,PROPN,SGE
),PUNCT,--
zu,PART,zu
beantragen,VERB,beantragen
