Token,PoS,Lemma
Senat,NOUN,Senat
beschließt,VERB,beschließen
Aufhebung,NOUN,Aufhebung
der,DET,der
Priorisierung,NOUN,Priorisierung
für,ADP,für
das,DET,der
Impfen,NOUN,Impfen
in,ADP,in
Arztpraxen,NOUN,Arztpraxis
und,CCONJ,und
bei,ADP,bei
betriebsärztlichen,ADJ,betriebsärztlich
Impfungen,NOUN,Impfung
"
",SPACE,"
"
Die,DET,der
Arztpraxen,NOUN,Arztpraxis
dürfen,AUX,dürfen
ab,ADP,ab
dem,DET,der
17.,ADJ,17.
Mai,NOUN,Mai
2021,NUM,2021
von,ADP,von
der,DET,der
durch,ADP,durch
die,DET,der
Coronavirus-Impfverordnung,NOUN,Coronavirus-Impfverordnung
des,DET,der
Bundes,NOUN,Bund
festgelegten,ADJ,festgelegt
Impfreihenfolge,NOUN,Impfreihenfolg
abweichen,VERB,abweichen
",",PUNCT,--
wenn,SCONJ,wenn
sie,PRON,sie
die,DET,der
ihnen,PRON,ihnen
zu,ADP,zu
Verfügung,NOUN,Verfügung
stehenden,ADJ,stehend
Impfdosen,NOUN,Impfdosen
nicht,PART,nicht
durch,ADP,durch
priorisierte,ADJ,priorisiert
Personen,NOUN,Person
verbrauchen,VERB,verbrauchen
können,AUX,können
.,PUNCT,--
Das,PRON,der
gilt,VERB,gelten
auch,ADV,auch
für,ADP,für
Impfungen,NOUN,Impfung
durch,ADP,durch
Betriebsärztinnen,NOUN,Betriebsärztinn
und,CCONJ,und
-ärzte,NOUN,-arzt
",",PUNCT,--
die,PRON,der
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Berliner,ADJ,Berliner
Pilotprojekts,NOUN,Pilotprojekt
bereits,ADV,bereits
gestartet,VERB,starten
sind,AUX,sein
.,PUNCT,--
Damit,ADV,damit
ermöglicht,VERB,ermöglichen
das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
neben,ADP,neben
weiteren,ADJ,weit
Bundesländern,NOUN,Bundesland
Arztpraxen,NOUN,Arztpraxis
und,CCONJ,und
Betriebsärztinnen,NOUN,Betriebsärztinn
und,CCONJ,und
-ärzten,NOUN,-ärzten
",",PUNCT,--
die,DET,der
Impfungen,NOUN,Impfung
flexibel,ADV,flexibel
und,CCONJ,und
effizient,ADV,effizient
zu,PART,zu
gestalten,VERB,gestalten
",",PUNCT,--
sodass,VERB,sodass
jede,DET,jeder
zur,ADP,zu
Verfügung,NOUN,Verfügung
stehende,ADJ,stehend
Impfdosis,NOUN,Impfdosis
verwendet,VERB,verwenden
werden,AUX,werden
kann,AUX,können
.,PUNCT,--
Gesundheitssenatorin,NOUN,Gesundheitssenatorin
Dilek,PROPN,Dilek
Kalayci,PROPN,Kalayci
:,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
geben,VERB,geben
den,DET,der
Arztpraxen,NOUN,Arztpraxen
und,CCONJ,und
Betriebsärztinnen,NOUN,Betriebsärztinn
und,CCONJ,und
-ärzten,NOUN,-ärzten
mehr,DET,mehr
Flexibilität,NOUN,Flexibilität
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
motivieren,VERB,motivieren
wir,PRON,wir
die,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
Berlins,PROPN,Berlin
",",PUNCT,--
nach,ADP,nach
den,DET,der
Impfangeboten,NOUN,Impfangebot
zu,PART,zu
fragen,VERB,fragen
und,CCONJ,und
diese,PRON,dieser
soweit,ADV,soweit
möglich,ADV,möglich
wahrzunehmen,VERB,wahrnehmen
.,PUNCT,--
Vom,ADP,von
Bund,NOUN,Bund
ist,AUX,sein
nennenswert,ADV,nennenswert
mehr,DET,mehr
Impfstoff,NOUN,Impfstoff
für,ADP,für
Juni,NOUN,Juni
angekündigt,VERB,ankündigen
.,PUNCT,--
Bis,ADP,bis
dahin,ADV,dahin
wollen,AUX,wollen
wir,PRON,wir
Spielräume,NOUN,Spielraum
nutzen,VERB,nutzen
.,PUNCT,--
“,PUNCT,--
In,ADP,in
den,DET,der
Corona-Impfzentren,NOUN,Corona-Impfzentr
des,DET,der
Landes,NOUN,Land
werden,AUX,werden
die,DET,der
Impfungen,NOUN,Impfung
bis,ADP,bis
auf,ADP,auf
weiteres,ADJ,weiterer
ausschließlich,ADV,ausschließlich
Personen,NOUN,Person
der,DET,der
Prioritätsgruppen,NOUN,Prioritätsgruppe
1,NUM,1
",",PUNCT,--
2,NUM,2
und,CCONJ,und
3,NUM,3
angeboten,VERB,anbieten
.,PUNCT,--
Pressekontakt,NOUN,Pressekontakt
:,PUNCT,--
Moritz,PROPN,Moritz
Quiske,PROPN,Quiske
",",PUNCT,--
Pressesprecher,NOUN,Pressesprecher
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
(,PUNCT,--
030,NUM,030
),PUNCT,--
9028,NUM,9028
-,NUM,-
2853,NUM,2853
pressestelle@sengpg.berlin.de,X,pressestelle@sengpg.berlin.de
