Token,PoS,Lemma
Goldene,ADJ,golden
Hochzeit,NOUN,Hochzeit
(,PUNCT,--
Charlottenburg,PROPN,Charlottenburg
),PUNCT,--
"
",SPACE,"
"
Das,DET,der
Ehepaar,NOUN,Ehepaar
Marie,PROPN,Marie
und,CCONJ,und
Leopold-Bill,PROPN,Leopold-Bill
von,ADP,von
Bredow,PROPN,Bredow
",",PUNCT,--
feiert,VERB,feiern
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
24.,ADJ,24.
Januar,NOUN,Januar
2019,NUM,2019
seine,DET,sein
Goldene,ADJ,golden
Hochzeit,NOUN,Hochzeit
(,PUNCT,--
50.,ADJ,50.
Hochzeitstag,NOUN,Hochzeitstag
),PUNCT,--
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Mientus,PROPN,Mientus
