Token,PoS,Lemma
Nach,ADP,nach
versuchter,ADJ,versucht
Brandstiftung,NOUN,Brandstiftung
festgenommen,VERB,festnehmen
"
",SPACE,"
"
Nr.,NOUN,Nr.
2196,NUM,2196
Wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
der,DET,der
Brandstiftung,NOUN,Brandstiftung
an,ADP,an
einem,DET,ein
Fahrzeug,NOUN,Fahrzeug
wurde,AUX,werden
gestern,ADV,gestern
Abend,NOUN,Abend
ein,DET,ein
Mann,NOUN,Mann
in,ADP,in
Weißensee,PROPN,Weißensee
festgenommen,VERB,festnehmen
.,PUNCT,--
Ein,DET,ein
Anwohner,NOUN,Anwohner
der,DET,der
Langhansstraße,PROPN,Langhansstraße
hörte,VERB,hören
gegen,ADP,gegen
21.40,NUM,21.40
Uhr,NOUN,Uhr
einen,DET,ein
lauten,ADJ,laut
Knall,NOUN,Knall
",",PUNCT,--
blickte,VERB,blicken
aus,ADP,aus
dem,DET,der
Fenster,NOUN,Fenster
und,CCONJ,und
sah,VERB,sehen
eine,DET,ein
Person,NOUN,Person
",",PUNCT,--
die,PRON,der
sich,PRON,sich
mit,ADP,mit
einem,DET,ein
brennenden,ADJ,brennend
Gegenstand,NOUN,Gegenstand
in,ADP,in
einen,DET,ein
geparkten,ADJ,geparkt
Honda,NOUN,Honda
beugte,VERB,beugen
.,PUNCT,--
Der,DET,der
24-Jährige,NOUN,24-Jährige
alarmierte,VERB,alarmieren
die,DET,der
Polizei,NOUN,Polizei
und,CCONJ,und
nahm,VERB,nehmen
die,DET,der
Verfolgung,NOUN,Verfolgung
des,DET,der
Flüchtigen,NOUN,Flüchtig
auf,ADP,auf
.,PUNCT,--
Mit,ADP,mit
einem,DET,ein
weiteren,ADJ,weit
Passanten,NOUN,Passant
konnte,AUX,können
der,DET,der
28-Jährige,NOUN,28-Jährige
festgehalten,VERB,festhalten
und,CCONJ,und
den,DET,der
Einsatzkräften,NOUN,Einsatzkräft
übergeben,VERB,übergeben
werden,AUX,werden
.,PUNCT,--
Er,PRON,er
kam,VERB,kommen
für,ADP,für
eine,DET,ein
erkennungsdienstliche,ADJ,erkennungsdienstlich
Behandlung,NOUN,Behandlung
sowie,CCONJ,sowie
eine,DET,ein
Blutentnahme,NOUN,Blutentnahme
in,ADP,in
einen,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
und,CCONJ,und
wurde,AUX,werden
anschließend,ADV,anschließend
einem,DET,ein
Brandkommissariat,NOUN,Brandkommissariat
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
überstellt,VERB,überstellen
.,PUNCT,--
Den,DET,der
ersten,ADJ,erster
Erkenntnissen,NOUN,Erkenntnis
zufolge,ADP,zufolge
hatte,AUX,haben
der,DET,der
Verdächtige,NOUN,verdächtige
eine,DET,ein
Seitenscheibe,NOUN,Seitenscheibe
des,DET,der
Autos,NOUN,Auto
eingeschlagen,VERB,einschlagen
und,CCONJ,und
versucht,VERB,versuchen
",",PUNCT,--
im,ADP,in
Innenraum,NOUN,Innenraum
trockenes,ADJ,trocken
Laub,NOUN,Laub
zu,PART,zu
entzünden,VERB,entzünden
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
