Token,PoS,Lemma
"""",PUNCT,--
Temporäre,ADJ,temporär
Kunstprojekte,NOUN,Kunstprojekt
2017,NUM,2017
"""",PUNCT,--
auf,ADP,auf
der,DET,der
Marzahner,ADJ,Marzahner
Promenade,NOUN,Promenade
"
",SPACE,"
"
Auch,ADV,auch
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
werden,AUX,werden
die,DET,der
Anwohner,NOUN,Anwohner
und,CCONJ,und
Besucher,NOUN,Besucher
der,DET,der
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
wieder,ADV,wieder
von,ADP,von
verschiedenen,ADJ,verschieden
künstlerischen,ADJ,künstlerisch
Interventionen,NOUN,Intervention
im,ADP,in
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
überrascht,VERB,überraschen
.,PUNCT,--
Noch,ADV,noch
bis,ADP,bis
zum,ADP,zu
Dienstag,NOUN,Dienstag
",",PUNCT,--
den,DET,der
31.,ADJ,31.
Oktober,NOUN,Oktober
2017,NUM,2017
ist,AUX,sein
die,DET,der
Arbeit,NOUN,Arbeit
„,PUNCT,--
Wurf,NOUN,Wurf
“,PUNCT,--
",",PUNCT,--
ein,DET,ein
überdimensionierter,ADJ,überdimensioniert
Stein,NOUN,Stein
des,DET,der
Künstlerduos,NOUN,Künstlerduo
Borgman&Lenk,PROPN,Borgman&Lenk
",",PUNCT,--
an,ADP,an
der,DET,der
achten,ADJ,achter
Etage,NOUN,Etage
der,DET,der
Fassade,NOUN,Fassade
des,DET,der
Wohnhauses,NOUN,Wohnhaus
Franz-Stenzer-Strasse,NOUN,Franz-Stenzer-Strasse
37,NUM,37
zu,PART,zu
sehen,VERB,sehen
.,PUNCT,--
Schon,ADV,schon
seit,ADP,seit
Mai,NOUN,Mai
lädt,VERB,laden
das,DET,der
Projekt,NOUN,Projekt
„,PUNCT,--
Goldrichtig,ADV,Goldrichtig
“,PUNCT,--
von,ADP,von
Andrea,PROPN,Andrea
Golla,PROPN,Golla
zur,ADP,zu
Spurensuche,NOUN,Spurensuche
ein,ADV,ein
.,PUNCT,--
Die,DET,der
Künstlerin,NOUN,Künstlerin
vergoldete,VERB,vergolden
viele,DET,vieler
kleine,ADJ,klein
Dinge,NOUN,Ding
auf,ADP,auf
der,DET,der
Marzahner,ADJ,Marzahner
Promenade,NOUN,Promenade
.,PUNCT,--
Am,ADP,an
Gebäude,NOUN,Gebäude
der,DET,der
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
40,NUM,40
wird,AUX,werden
ab,ADP,ab
November,NOUN,November
die,DET,der
Installation,NOUN,Installation
„,PUNCT,--
Rosa,PROPN,Rosa
",",PUNCT,--
ich,PRON,ich
liebe,VERB,lieben
Dich,PRON,dich
!,PUNCT,--
“,PUNCT,--
von,ADP,von
Mannstein,PROPN,Mannstein
&,CCONJ,&
Vill,PROPN,Vill
leuchten,VERB,leuchten
.,PUNCT,--
Bereits,ADV,bereits
im,ADP,in
Jahr,NOUN,Jahr
2010,NUM,2010
begann,VERB,beginnen
die,DET,der
Reihe,NOUN,Reihe
temporärer,ADJ,temporär
künstlerischer,ADJ,künstlerisch
Projekte,NOUN,Projekt
in,ADP,in
der,DET,der
Marzahner,ADJ,Marzahner
Promenade,NOUN,Promenade
.,PUNCT,--
Das,DET,der
Thema,NOUN,Thema
ist,AUX,sein
der,DET,der
Ort,NOUN,Ort
selbst,ADV,selbst
:,PUNCT,--
Am,ADP,an
Beispiel,NOUN,Beispiel
der,DET,der
Marzahner,ADJ,Marzahner
Promenade,PROPN,Promenade
befassen,VERB,befassen
sich,PRON,sich
die,DET,der
künstlerischen,ADJ,künstlerisch
Arbeiten,NOUN,Arbeit
mit,ADP,mit
der,DET,der
Frage,NOUN,Frage
des,DET,der
Funktionierens,NOUN,Funktionieren
von,ADP,von
Stadt,NOUN,Stadt
und,CCONJ,und
Stadtraum,NOUN,Stadtraum
.,PUNCT,--
Für,ADP,für
das,DET,der
Jahr,NOUN,Jahr
2017,NUM,2017
wurden,AUX,werden
temporäre,ADJ,temporär
Kunstaktionen,NOUN,Kunstaktion
für,ADP,für
den,DET,der
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
unter,ADP,unter
dem,DET,der
