Token,PoS,Lemma
Wirtschaftssenatorin,NOUN,Wirtschaftssenatorin
Giffey,PROPN,Giffey
übernimmt,VERB,übernehmen
Mandat,NOUN,Mandat
als,ADP,als
BEW-Aufsichtsratsvorsitzende,NOUN,BEW-Aufsichtsratsvorsitzende
"
",SPACE,"
"
Aus,ADP,aus
der,DET,der
Sitzung,NOUN,Sitzung
des,DET,der
Senats,NOUN,Senat
am,ADP,an
4.,ADJ,4.
Juni,NOUN,Juni
2024,NUM,2024
:,PUNCT,--
Die,DET,der
zuständige,ADJ,zuständig
Senatorin,NOUN,Senatorin
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Energie,NOUN,Energie
und,CCONJ,und
Betriebe,NOUN,Betrieb
",",PUNCT,--
Franziska,PROPN,Franziska
Giffey,PROPN,Giffey
",",PUNCT,--
übernimmt,VERB,übernehmen
ein,DET,ein
Mandat,NOUN,Mandat
als,ADP,als
Aufsichtsratsvorsitzende,NOUN,Aufsichtsratsvorsitzender
der,DET,der
BEW,PROPN,BEW
Berliner,ADJ,Berliner
Energie,NOUN,Energie
und,CCONJ,und
Wärme,NOUN,Wärme
.,PUNCT,--
Das,PRON,der
hat,AUX,haben
der,DET,der
Senat,NOUN,Senat
heute,ADV,heute
gemäß,ADP,gemäß
der,DET,der
Bestimmungen,NOUN,Bestimmung
des,DET,der
Senatorengesetzes,NOUN,Senatorengesetz
auf,ADP,auf
Vorlage,NOUN,Vorlage
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Energie,NOUN,Energie
und,CCONJ,und
Betriebe,NOUN,Betrieb
beschlossen,VERB,beschließen
.,PUNCT,--
Die,DET,der
Berlin,PROPN,Berlin
Energie,NOUN,Energie
Rekom,PROPN,Rekom
3,NUM,3
GmbH,NOUN,GmbH
",",PUNCT,--
eine,DET,ein
hundertprozentige,ADJ,hundertprozentig
Tochtergesellschaft,NOUN,Tochtergesellschaft
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
",",PUNCT,--
hat,AUX,haben
die,DET,der
BEW,PROPN,BEW
Anfang,NOUN,Anfang
Mai,NOUN,Mai
dieses,DET,dieser
Jahres,NOUN,Jahr
erworben,VERB,erwerben
.,PUNCT,--
Das,DET,der
Fernwärmenetz,NOUN,Fernwärmenetz
und,CCONJ,und
die,DET,der
Kraftwerke,NOUN,Kraftwerk
der,DET,der
BEW,PROPN,BEW
zählen,VERB,zählen
zu,ADP,zu
den,DET,der
wichtigsten,ADJ,wichtig
Infrastrukturen,NOUN,Infrastruktur
für,ADP,für
die,DET,der
Energieversorgung,NOUN,Energieversorgung
.,PUNCT,--
Etwa,ADV,etwa
ein,DET,ein
Drittel,NOUN,Drittel
des,DET,der
Berliner,ADJ,Berliner
Wärmebedarfs,NOUN,Wärmebedarf
wird,AUX,werden
durch,ADP,durch
die,DET,der
BEW,PROPN,BEW
bereitgestellt,VERB,bereitstellen
.,PUNCT,--
Sie,PRON,sie
ist,AUX,sein
somit,ADV,somit
ein,DET,ein
essentieller,ADJ,essentiell
Teil,NOUN,Teil
der,DET,der
Daseinsvorsorge,NOUN,Daseinsvorsorge
und,CCONJ,und
zentral,ADV,zentral
für,ADP,für
die,DET,der
Energie-,X,Energie
und,CCONJ,und
Wärmewende,NOUN,Wärmewende
zum,ADP,zu
Erreichen,NOUN,erreichen
des,DET,der
Ziels,NOUN,Ziel
der,DET,der
Klimaneutralität,NOUN,Klimaneutralität
.,PUNCT,--
Der,DET,der
Aufsichtsrat,NOUN,Aufsichtsrat
des,DET,der
Unternehmens,NOUN,Unternehmen
besteht,VERB,bestehen
aus,ADP,aus
16,NUM,16
Mitglieder,NOUN,Mitglied
mit,ADP,mit
je,ADV,je
acht,NUM,acht
Vertreterinnen,NOUN,Vertreterin
und,CCONJ,und
Vertreter,NOUN,Vertreter
der,DET,der
Anteilseigner,NOUN,Anteilseigner
und,CCONJ,und
der,DET,der
Arbeitnehmer,NOUN,Arbeitnehmer
.,PUNCT,--
