Token,PoS,Lemma
Lesung,NOUN,Lesung
mit,ADP,mit
Michael,PROPN,Michael
Johann,PROPN,Johann
Möller,PROPN,Möller
:,PUNCT,--
"""",PUNCT,--
Der,DET,der
Osten,NOUN,Osten
-,PUNCT,--
Zum,ADP,zu
Heimatverlust,NOUN,Heimatverlust
in,ADP,in
der,DET,der
Gegenwart,NOUN,Gegenwart
"""",PUNCT,--
am,ADP,an
31.01.2023,ADV,31.01.2023
in,ADP,in
der,DET,der
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
"
",SPACE,"
"
Ticken,NOUN,Ticke
die,DET,der
Uhren,NOUN,Uhr
im,ADP,in
Osten,NOUN,Osten
wirklich,ADV,wirklich
anders,ADV,anders
?,PUNCT,--
Oder,CCONJ,oder
mangelt,VERB,mangeln
es,PRON,es
dem,DET,der
Westen,NOUN,Westen
einfach,ADV,einfach
nur,ADV,nur
an,ADP,an
Phantasie,NOUN,Phantasie
",",PUNCT,--
um,SCONJ,um
sich,PRON,sich
ein,DET,ein
Europa,PROPN,Europa
abseits,ADV,abseits
von,ADP,von
Brüssel,PROPN,Brüssel
vorzustellen,VERB,vorstellen
?,PUNCT,--
Mit,ADP,mit
großen,ADJ,groß
Hoffnungen,NOUN,Hoffnung
und,CCONJ,und
Erwartungen,NOUN,Erwartung
blickten,VERB,blicken
vor,ADP,vor
dreißig,NUM,dreißig
Jahren,NOUN,Jahr
die,DET,der
Osteuropäer,NOUN,Osteuropäer
auf,ADP,auf
die,DET,der
westliche,ADJ,westlich
Welt,NOUN,Welt
",",PUNCT,--
und,CCONJ,und
auch,ADV,auch
der,DET,der
Westen,NOUN,Westen
begann,VERB,beginnen
",",PUNCT,--
seine,DET,sein
östlichen,ADJ,östlich
Nachbarn,NOUN,Nachbar
wiederzuentdecken,VERB,wiederzuentdecken
.,PUNCT,--
Heute,ADV,heute
ist,AUX,sein
von,ADP,von
dieser,DET,dieser
Aufbruchsstimmung,NOUN,Aufbruchsstimmung
kaum,ADV,kaum
noch,ADV,noch
etwas,PRON,etwas
zu,PART,zu
spüren,VERB,spüren
.,PUNCT,--
Johann,PROPN,Johann
Michael,PROPN,Michael
Möller,PROPN,Möller
",",PUNCT,--
geboren,VERB,gebären
1955,NUM,1955
",",PUNCT,--
arbeitete,VERB,arbeiten
von,ADP,von
1980,NUM,1980
bis,ADP,bis
1991,NUM,1991
bei,ADP,bei
der,DET,der
“,PUNCT,--
Frankfurter,ADJ,Frankfurter
Allgemeinen,ADJ,allgemein
Zeitung,NOUN,Zeitung
”,PUNCT,”
–,PUNCT,--
zunächst,ADV,zunächst
als,ADP,als
Redakteur,NOUN,Redakteur
und,CCONJ,und
später,ADV,spät
als,ADP,als
Korrespondent,NOUN,Korrespondent
für,ADP,für
Thüringen,PROPN,Thüringen
und,CCONJ,und
Sachsen,PROPN,Sachsen
.,PUNCT,--
Anschließend,ADV,anschließend
war,AUX,sein
er,PRON,er
beim,ADP,bei
MDR,PROPN,MDR
Fernsehen,NOUN,Fernsehen
und,CCONJ,und
von,ADP,von
1995,NUM,1995
bis,ADP,bis
1998,NUM,1998
für,ADP,für
das,DET,der
ZDF,PROPN,ZDF
tätig,ADV,tätig
.,PUNCT,--
Bei,ADP,bei
der,DET,der
“,PUNCT,--
Welt,NOUN,Welt
”,PUNCT,”
leitete,VERB,leiten
er,PRON,er
von,ADP,von
1998,NUM,1998
bis,ADP,bis
2006,NUM,2006
das,DET,der
Ressort,NOUN,Ressort
Innenpolitik,NOUN,Innenpolitik
und,CCONJ,und
hatte,AUX,haben
dort,ADV,dort
den,DET,der
Posten,NOUN,Posten
als,ADP,als
stellvertretender,ADJ,stellvertretend
Chefredakteur,NOUN,Chefredakteur
inne,ADV,inne
.,PUNCT,--
Von,ADP,von
2006,NUM,2006
bis,CCONJ,bis
2016,NUM,2016
war,AUX,sein
er,PRON,er
Hörfunkdirektor,NOUN,Hörfunkdirektor
beim,ADP,bei
MDR,PROPN,MDR
.,PUNCT,--
Er,PRON,er
ist,AUX,sein
Herausgeber,NOUN,Herausgeber
der,DET,der
deutsch-russischen,ADJ,deutsch-russisch
Zeitung,NOUN,Zeitung
“,PUNCT,--
Petersburger,ADJ,Petersburger
Dialog,NOUN,Dialog
”,PUNCT,”
und,CCONJ,und
des,DET,der
“,PUNCT,--
Rotary,PROPN,Rotary
Magazins,PROPN,Magazins
”,PUNCT,”
.,PUNCT,--
Bei,ADP,bei
zu,ADP,zu
Klampen,NOUN,Klampe
veröffentlichte,VERB,veröffentlichen
er,PRON,er
“,PUNCT,--
Der,DET,der
Osten,NOUN,Osten
”,PUNCT,”
(,PUNCT,--
2019,NUM,2019
),PUNCT,--
.,PUNCT,--
Termin,NOUN,Termin
:,PUNCT,--
Dienstag,NOUN,Dienstag
",",PUNCT,--
31.01.2023,NUM,31.01.2023
um,ADP,um
18:30,NOUN,18:30
Uhr,NOUN,Uhr
Eintritt,NOUN,Eintritt
:,PUNCT,--
frei,ADV,frei
.,PUNCT,--
Um,SCONJ,um
Voranmeldung,NOUN,Voranmeldung
wird,AUX,werden
gebeten,VERB,bitten
unter,ADP,unter
Tel.,NOUN,Tel.
030,NUM,030
90,NUM,90
299,NUM,299
2410,NUM,2410
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
veranstaltung@stadtbibliothek-steglitz-zehlendorf.de,X,veranstaltung@stadtbibliothek-steglitz-zehlendorf.de
.,PUNCT,--
Veranstaltungsort,NOUN,Veranstaltungsort
:,PUNCT,--
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
",",PUNCT,--
Grunewaldstr,NOUN,Grunewaldstr
.,PUNCT,--
3,NUM,3
",",PUNCT,--
12165,NUM,12165
Berlin,PROPN,Berlin
(,PUNCT,--
3.,ADJ,3.
OG,PROPN,OG
im,ADP,in
Einkaufscenter,NOUN,Einkaufscenter
„,PUNCT,--
Das,DET,der
Schloss,NOUN,Schloss
“,PUNCT,--
),PUNCT,--
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
Stadtbibliothek,PROPN,Stadtbibliothek
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
der,DET,der
Konrad-Adenauer-Stiftung,NOUN,Konrad-Adenauer-Stiftung
