Token,PoS,Lemma
Solidarität,NOUN,Solidarität
in,ADP,in
der,DET,der
Krise,NOUN,Krise
–,PUNCT,--
Hotline,PROPN,Hotline
für,ADP,für
Nachbarschaftshilfe,NOUN,Nachbarschaftshilfe
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
unterstützt,VERB,unterstützen
und,CCONJ,und
koordiniert,VERB,koordinieren
mit,ADP,mit
einer,DET,ein
HOTLINE,PROPN,HOTLINE
ab,ADP,ab
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
25.,ADJ,25.
März,NOUN,März
2020,NUM,2020
(,PUNCT,--
9,NUM,9
Uhr,NOUN,Uhr
),PUNCT,--
",",PUNCT,--
die,DET,der
Hilfe,NOUN,Hilfe
für,ADP,für
Menschen,NOUN,Mensch
im,ADP,in
Bezirk,NOUN,Bezirk
",",PUNCT,--
die,DET,der
dringend,ADV,dringend
nachbarschaftliche,ADJ,nachbarschaftlich
Unterstützung,NOUN,Unterstützung
benötigen,VERB,benötigen
.,PUNCT,--
Dies,PRON,dieser
geschieht,VERB,geschehen
",",PUNCT,--
indem,SCONJ,indem
eingehende,ADJ,eingehend
Hilfenachfragen,NOUN,Hilfenachfrag
mit,ADP,mit
den,DET,der
Angeboten,NOUN,Angebot
von,ADP,von
Menschen,NOUN,Mensch
verknüpft,VERB,verknüpfen
werden,AUX,werden
",",PUNCT,--
die,DET,der
Hilfe,NOUN,Hilfe
anbieten,VERB,anbieten
können,AUX,können
.,PUNCT,--
Für,ADP,für
Hilfesuchende,NOUN,Hilfesuchende
:,PUNCT,--
In,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
der,DET,der
oskar,PROPN,Oskar
|,NUM,|
freiwilligenagentur,NOUN,Freiwilligenagentur
Lichtenberg,PROPN,Lichtenberg
betreuen,VERB,betreuen
Fachkräfte,NOUN,Fachkräfte
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
und,CCONJ,und
der,DET,der
bezirklich,ADV,Bezirklich
geförderten,ADJ,gefördert
Stadtteilarbeit,NOUN,Stadtteilarbeit
von,ADP,von
montags,ADV,montags
bis,CCONJ,bis
freitags,ADV,freitags
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
jeweils,ADV,jeweils
9:00,PUNCT,9:00
bis,ADP,bis
12:00,ADV,12:00
Uhr,NOUN,Uhr
und,CCONJ,und
14:00,ADV,14:00
bis,ADP,bis
17:00,PROPN,17:00
Uhr,NOUN,Uhr
die,DET,der
folgenden,ADJ,folgend
Rufnummern,NOUN,Rufnummer
:,PUNCT,--
Für,ADP,für
Menschen,NOUN,Mensch
mit,ADP,mit
Wohnsitz,NOUN,Wohnsitz
im,ADP,in
Ortsteil,NOUN,Ortsteil
Hohenschönhausen,PROPN,Hohenschönhausen
ist,AUX,sein
die,DET,der
Rufnummer,NOUN,Rufnummer
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,-
2233,NUM,2233
reserviert,VERB,reservieren
",",PUNCT,--
für,ADP,für
den,DET,der
Ortsteil,NOUN,Ortsteil
Lichtenberg,PROPN,Lichtenberg
gilt,VERB,gelten
die,DET,der
Rufnummer,NOUN,Rufnummer
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,-
2244.,PUNCT,2244.
Die,DET,der
Hotline,PROPN,Hotline
dient,VERB,dienen
ausschließlich,ADV,ausschließlich
zur,ADP,zu
Vermittlung,NOUN,Vermittlung
nachbarschaftlicher,ADJ,nachbarschaftlich
Hilfe,NOUN,Hilfe
(,PUNCT,--
z.B.,NOUN,z.B.
für,ADP,für
Einkäufe,NOUN,Einkäuf
oder,CCONJ,oder
Apothekengänge,NOUN,Apothekengäng
),PUNCT,--
durch,ADP,durch
Freiwillige,NOUN,freiwillige
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
möchte,AUX,möchten
diese,DET,dieser
Hilfe,NOUN,Hilfe
unterstützen,VERB,unterstützen
und,CCONJ,und
koordinieren,VERB,koordinieren
",",PUNCT,--
es,PRON,es
besteht,VERB,bestehen
über,ADP,über
die,DET,der
Hotline,PROPN,Hotline
jedoch,ADV,jedoch
kein,DET,kein
Anspruch,NOUN,Anspruch
auf,ADP,auf
Versorgung,NOUN,Versorgung
.,PUNCT,--
