Token,PoS,Lemma
100,NUM,100
weitere,ADJ,weit
Schulen,NOUN,Schule
erhalten,VERB,erhalten
Sozialarbeiterinnen,NOUN,Sozialarbeiterin
oder,CCONJ,oder
Sozialarbeiter,NOUN,Sozialarbeiter
"
",SPACE,"
"
Zum,ADP,zu
1.,ADJ,1.
August,NOUN,August
2020,NUM,2020
werden,AUX,werden
100,NUM,100
Schulen,NOUN,Schule
im,ADP,in
Landesprogramm,NOUN,Landesprogramm
„,PUNCT,--
Jugendsozialarbeit,NOUN,Jugendsozialarbeit
an,ADP,an
Berliner,ADJ,Berliner
Schulen,NOUN,Schule
“,PUNCT,--
neu,ADV,neu
aufgenommen,VERB,aufnehmen
.,PUNCT,--
45,NUM,45
Gymnasien,NOUN,Gymnasien
",",PUNCT,--
35,NUM,35
Grundschulen,NOUN,Grundschule
",",PUNCT,--
10,NUM,10
Integrierte,NOUN,Integriert
Sekundarschulen,NOUN,Sekundarschule
",",PUNCT,--
5,NUM,5
Sonderpädagogische,ADJ,sonderpädagogisch
Förderzentren,NOUN,Förderzentren
und,CCONJ,und
5,NUM,5
Berufliche,ADJ,Berufliche
Schulen,NOUN,Schule
können,AUX,können
langfristig,ADV,langfristig
mit,ADP,mit
sozialpädagogischen,ADJ,sozialpädagogisch
Fachkräften,NOUN,Fachkraft
über,ADP,über
Träger,NOUN,Träger
der,DET,der
freien,ADJ,frei
Jugendhilfe,NOUN,Jugendhilfe
ausgestattet,VERB,ausstatten
werden,AUX,werden
Das,DET,der
Landesprogramm,NOUN,Landesprogramm
„,PUNCT,--
Jugendsozialarbeit,NOUN,Jugendsozialarbeit
an,ADP,an
Berliner,ADJ,Berliner
Schulen,NOUN,Schule
“,PUNCT,--
wird,AUX,werden
mit,ADP,mit
insgesamt,ADV,insgesamt
300,NUM,300
zusätzlichen,ADJ,zusätzlich
Stellen,NOUN,Stelle
flächendeckend,ADV,flächendeckend
ausgebaut,VERB,ausbauen
",",PUNCT,--
so,ADV,so
dass,SCONJ,dass
jede,DET,jeder
Schule,NOUN,Schule
eine,DET,ein
sozialpädagogische,ADJ,sozialpädagogisch
Fachkraft,NOUN,Fachkraft
über,ADP,über
einen,DET,ein
Träger,NOUN,Träger
der,DET,der
freien,ADJ,frei
Jugendhilfe,NOUN,Jugendhilfe
erhält,VERB,erhalten
.,PUNCT,--
100,NUM,100
Schulen,NOUN,Schule
gehen,VERB,gehen
zum,ADP,zu
1.,ADJ,1.
August,NOUN,August
2020,NUM,2020
an,ADP,an
den,DET,der
Start,NOUN,Start
",",PUNCT,--
200,NUM,200
weitere,ADJ,weit
Schulen,NOUN,Schule
folgen,VERB,folgen
zum,ADP,zu
1.,ADJ,1.
August,NOUN,August
2021.,PUNCT,2021.
Der,DET,der
Senat,NOUN,Senat
finanziert,VERB,finanzieren
die,DET,der
300,NUM,300
zusätzlichen,ADJ,zusätzlich
Stellen,NOUN,Stelle
mit,ADP,mit
