Token,PoS,Lemma
Frühling,PROPN,Frühling
zum,ADP,zu
Frühstück,NOUN,Frühstück
am,ADP,an
10.05.,NOUN,10.05.
im,ADP,in
Bienengarten,NOUN,Bienengarte
"
",SPACE,"
"
Die,DET,der
wohl,ADV,wohl
schönste,ADJ,schön
Jahreszeit,NOUN,Jahreszeit
auf,ADP,auf
der,DET,der
Zunge,NOUN,Zunge
zu,PART,zu
genießen,VERB,genießen
",",PUNCT,--
diese,DET,dieser
Gelegenheit,NOUN,Gelegenheit
bietet,VERB,bieten
sich,PRON,sich
am,ADP,an
10.,ADJ,10.
Mai,NOUN,Mai
ab,ADP,ab
15.00,NUM,15.00
im,ADP,in
Bienengarten,NOUN,Bienengarte
des,DET,der
Imkervereins,NOUN,Imkerverein
„,PUNCT,--
Wuhletal,PROPN,Wuhletal
",",PUNCT,--
der,PRON,der
gemeinsam,ADV,gemeinsam
mit,ADP,mit
der,DET,der
INU,PROPN,INU
Berlin,PROPN,Berlin
betrieben,VERB,betreiben
wird,AUX,werden
.,PUNCT,--
Unter,ADP,unter
fachlicher,ADJ,fachlich
Anleitung,NOUN,Anleitung
werden,AUX,werden
Wild-,X,Wild
und,CCONJ,und
Küchenkräuter,NOUN,Küchenkräuter
geerntet,VERB,ernten
und,CCONJ,und
zu,ADP,zu
einfachen,ADJ,einfach
aber,CCONJ,aber
schmackhaften,ADJ,schmackhaft
Speisen,NOUN,Speise
verarbeitet,VERB,verarbeiten
und,CCONJ,und
probiert,VERB,probieren
.,PUNCT,--
Treffpunkt,ADV,Treffpunkt
:,PUNCT,--
Bienengarten,NOUN,Bienengarte
in,ADP,in
der,DET,der
Lichtenhainer,ADJ,Lichtenhainer
Straße,NOUN,Straße
14,NUM,14
(,PUNCT,--
zwischen,ADP,zwischen
Arche-Grundschule,NOUN,Arche-Grundschule
und,CCONJ,und
Melanchthon-Gymnasium,NOUN,Melanchthon-Gymnasium
),PUNCT,--
.,PUNCT,--
Kostenbeitrag,NOUN,Kostenbeitrag
:,PUNCT,--
3€/pro,PROPN,3€/pro
Erwachsenem,PROPN,Erwachsenem
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
:,PUNCT,--
www.inu-berlin.de,NOUN,www.inu-berlin.de
