Token,PoS,Lemma
Ausstellung,NOUN,Ausstellung
"""",PUNCT,--
Spuren,NOUN,Spur
des,DET,der
Kolonialismus,NOUN,Kolonialismus
"""",PUNCT,--
ab,ADP,ab
dem,DET,der
3.12.2021,NOUN,3.12.2021
in,ADP,in
der,DET,der
Schwartzschen,ADJ,Schwartzschen
Villa,NOUN,Villa
"
",SPACE,"
"
Die,DET,der
Ausstellung,NOUN,Ausstellung
“,PUNCT,--
SPUREN,PROPN,SPUREN
DES,PROPN,DES
KOLONIALISMUS,PROPN,KOLONIALISMUS
–,PUNCT,--
Der,DET,der
private,ADJ,privat
Nachlass,NOUN,Nachlass
des,DET,der
Wandervogels,NOUN,Wandervogel
Karl,PROPN,Karl
Fischer,PROPN,Fischer
”,PUNCT,”
wird,AUX,werden
vom,ADP,von
3.12.2021,NOUN,3.12.2021
bis,ADP,bis
15.05.2022,PROPN,15.05.2022
in,ADP,in
der,DET,der
Schwartzschen,ADJ,Schwartzschen
Villa,NOUN,Villa
zu,PART,zu
sehen,VERB,sehen
sein,AUX,sein
.,PUNCT,--
Eröffnung,NOUN,Eröffnung
:,PUNCT,--
2.12.2021,ADV,2.12.2021
",",PUNCT,--
18,NUM,18
-,NUM,--
20,NUM,20
Uhr,NOUN,Uhr
Soft-Opening,PROPN,Soft-Opening
mit,ADP,mit
Zeitfensterbuchung,NOUN,Zeitfensterbuchung
Briefe,NOUN,Brief
",",PUNCT,--
persönliche,ADJ,persönlich
Dokumente,NOUN,Dokument
und,CCONJ,und
mehr,DET,mehr
als,ADP,als
750,NUM,750
Fotografien,NOUN,Fotografie
–,PUNCT,--
der,DET,der
private,ADJ,privat
Nachlass,NOUN,Nachlass
von,ADP,von
Karl,PROPN,Karl
Fischer,PROPN,Fischer
(,PUNCT,--
1881,NUM,1881
-,NUM,-
1941,NUM,1941
),PUNCT,--
ist,AUX,sein
bei,ADP,bei
weitem,ADJ,weit
der,DET,der
größte,ADJ,groß
Bestand,NOUN,Bestand
im,ADP,in
Wandervogel-Archiv,NOUN,Wandervogel-Archiv
des,DET,der
Fachbereichs,NOUN,Fachbereich
Kultur,NOUN,Kultur
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
.,PUNCT,--
Als,ADP,als
Mitbegründer,NOUN,Mitbegründer
der,DET,der
Wandervogel-Bewegung,NOUN,Wandervogel-Bewegung
",",PUNCT,--
die,PRON,der
sich,PRON,sich
von,ADP,von
Steglitz,PROPN,Steglitz
aus,ADP,aus
in,ADP,in
ganz,ADV,ganz
Deutschland,PROPN,Deutschland
verbreitete,VERB,verbreiten
",",PUNCT,--
spielte,VERB,spielen
Karl,PROPN,Karl
Fischer,PROPN,Fischer
in,ADP,in
der,DET,der
frühen,ADJ,früh
Jugendbewegung,NOUN,Jugendbewegung
eine,DET,ein
prominente,ADJ,prominent
Rolle,NOUN,Rolle
.,PUNCT,--
Weniger,ADV,weniger
bekannt,ADV,bekannt
ist,AUX,sein
bisher,ADV,bisher
",",PUNCT,--
dass,SCONJ,dass
Fischer,PROPN,Fischer
von,ADP,von
1907,NUM,1907
bis,ADP,bis
1914,NUM,1914
als,ADP,als
