Token,PoS,Lemma
Gartenkunst,ADV,gartenkunst
im,ADP,in
Dialog,NOUN,Dialog
–,PUNCT,--
Verein,NOUN,Verein
„,PUNCT,--
Freunde,NOUN,Freund
der,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
“,PUNCT,--
lädt,VERB,laden
zu,ADP,zu
interessanten,ADJ,interessant
Veranstaltungen,NOUN,Veranstaltung
ein,ADV,ein
"
",SPACE,"
"
Mit,ADP,mit
einem,DET,ein
Winterspaziergang,NOUN,Winterspaziergang
am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
dem,DET,der
22.,ADJ,22.
Januar,NOUN,Januar
",",PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
beginnt,VERB,beginnen
der,DET,der
Verein,NOUN,Verein
„,PUNCT,--
Freunde,NOUN,Freund
der,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
“,PUNCT,--
sein,DET,sein
Programm,NOUN,Programm
für,ADP,für
2012.,PUNCT,2012.
Wiederum,ADV,wiederum
soll,AUX,sollen
“,PUNCT,--
hinter,ADP,hinter
die,DET,der
Kulissen,NOUN,Kulisse
“,PUNCT,--
des,DET,der
winterlichen,ADJ,winterlich
Erholungsparks,NOUN,Erholungspark
Marzahn,PROPN,Marzahn
geschaut,VERB,schauen
werden,AUX,werden
.,PUNCT,--
Ihre,DET,ihr
Leiterin,NOUN,Leiterin
",",PUNCT,--
Beate,PROPN,Beate
Reuber,PROPN,Reuber
",",PUNCT,--
wird,AUX,werden
dabei,ADV,dabei
auch,ADV,auch
zu,ADP,zu
dem,DET,der
hinzugekommenen,ADJ,hinzugekommen
Areal,NOUN,Areal
des,DET,der
Parks,NOUN,Park
führen,VERB,führen
",",PUNCT,--
wo,SCONJ,wo
der,DET,der
Englische,ADJ,englischer
Garten,NOUN,Garten
entstehen,VERB,entstehen
soll,AUX,sollen
",",PUNCT,--
und,CCONJ,und
die,DET,der
Teilnehmer,NOUN,Teilnehmer
über,ADP,über
die,DET,der
Planung,NOUN,Planung
informieren,VERB,informieren
.,PUNCT,--
Treffpunkt,NOUN,Treffpunkt
ist,AUX,sein
der,DET,der
Haupteingang,NOUN,Haupteingang
des,DET,der
Parks,NOUN,Park
in,ADP,in
der,DET,der
Eisenacher,ADJ,Eisenacher
Straße,NOUN,Straße
",",PUNCT,--
für,ADP,für
Nichtmitglieder,NOUN,Nichtmitglieder
werden,AUX,werden
3,NUM,3
Euro,X,Euro
Teilnahmegebühr,NOUN,Teilnahmegebühr
erhoben,VERB,erheben
.,PUNCT,--
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
24.,ADJ,24.
Februar,NOUN,Februar
",",PUNCT,--
findet,VERB,finden
ab,ADP,ab
10.00,NUM,10.00
Uhr,NOUN,Uhr
der,DET,der
Zweite,ADJ,zweiter
Geschichtsworkshop,NOUN,Geschichtsworkshop
im,ADP,in
„,PUNCT,--
Saal,NOUN,Saal
der,DET,der
Empfänge,NOUN,Empfäng
“,PUNCT,--
in,ADP,in
den,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
statt,ADV,statt
.,PUNCT,--
Am,ADP,an
Vormittag,NOUN,Vormittag
werden,AUX,werden
Beiträge,NOUN,Beitrag
über,ADP,über
verschiedene,ADJ,verschieden
Aspekte,NOUN,Aspekt
aus,ADP,aus
den,DET,der
ersten,ADJ,erster
Jahren,NOUN,Jahr
der,DET,der
damaligen,ADJ,damalig
Berliner,ADJ,Berliner
Gartenschau,NOUN,Gartenschau
sowie,CCONJ,sowie
der,DET,der
Errichtung,NOUN,Errichtung
der,DET,der
einzelnen,ADJ,einzeln
Themengärten,NOUN,Themengärt
das,DET,der
Bild,NOUN,Bild
über,ADP,über
die,DET,der
Entstehung,NOUN,Entstehung
dieser,DET,dieser
großen,ADJ,groß
Parkanlage,NOUN,Parkanlage
vervollständigen,VERB,vervollständigen
.,PUNCT,--
Bürger,NOUN,Bürger
",",PUNCT,--
die,PRON,der
z.B.,NOUN,Z.B.
an,ADP,an
Arbeitseinsätzen,NOUN,Arbeitseinsätz
beim,ADP,bei
Bau,NOUN,Bau
der,DET,der
Gartenschau,NOUN,Gartenschau
dabei,ADV,dabei
waren,AUX,sein
",",PUNCT,--
alte,ADJ,alt
Fotos,NOUN,Foto
haben,VERB,haben
