Token,PoS,Lemma
Schönerlinde,NOUN,schönerlind
wird,AUX,werden
zum,ADP,zu
Klärwerk,NOUN,Klärwerk
der,DET,der
Zukunft,NOUN,Zukunft
ausgebaut,VERB,ausbauen
"
",SPACE,"
"
Erstmals,ADV,erstmals
großtechnische,ADJ,großtechnisch
Spurenstoffentfernung,NOUN,Spurenstoffentfernung
mit,ADP,mit
Ozon,PROPN,Ozon
/,PUNCT,--
200-Mio.-Euro-Investpaket,NUM,200-Mio.-Euro-Investpaket
Im,ADP,in
Berliner,ADJ,Berliner
Klärwerk,NOUN,Klärwerk
Schönerlinde,NOUN,schönerlind
investieren,VERB,investieren
die,DET,der
Berliner,ADJ,Berliner
Wasserbetriebe,NOUN,Wasserbetriebe
bis,ADP,bis
2025,NUM,2025
rund,ADV,rund
200,NUM,200
Millionen,NOUN,Million
Euro,NOUN,Euro
in,ADP,in
zusätzlichen,ADJ,zusätzlich
Ressourcenschutz,NOUN,Ressourcenschutz
und,CCONJ,und
Umweltqualität,NOUN,Umweltqualität
.,PUNCT,--
Dazu,ADV,dazu
gehört,VERB,gehören
auch,ADV,auch
die,DET,der
erste,ADJ,erster
Ozonierungsanlage,NOUN,Ozonierungsanlage
zur,ADP,zu
Spurenstoffentfernung,NOUN,Spurenstoffentfernung
in,ADP,in
einem,DET,ein
Werk,NOUN,Werk
dieser,DET,dieser
Größe,NOUN,Größe
in,ADP,in
Deutschland,PROPN,Deutschland
.,PUNCT,--
Erstes,ADJ,erster
Vorhaben,NOUN,Vorhaben
beim,ADP,bei
Ausbau,NOUN,Ausbau
des,DET,der
Klärwerks,NOUN,Klärwerk
Schönerlinde,PROPN,Schönerlinde
ist,AUX,sein
der,DET,der
Bau,NOUN,Bau
eines,DET,ein
Mischwasserspeichers,NOUN,Mischwasserspeicher
mit,ADP,mit
einem,DET,ein
Volumen,NOUN,Volumen
von,ADP,von
40.000,NUM,40.000
Kubikmetern,NOUN,Kubikmeter
.,PUNCT,--
Er,PRON,er
dient,VERB,dienen
der,DET,der
Sicherung,NOUN,Sicherung
der,DET,der
Reinigungsergebnisse,NOUN,Reinigungsergebnisse
bei,ADP,bei
Starkregen,NOUN,Starkreg
.,PUNCT,--
Ab,ADP,ab
2020,NUM,2020
wird,AUX,werden
das,DET,der
Werk,NOUN,Werk
",",PUNCT,--
in,ADP,in
dem,PRON,der
die,DET,der
Abwässer,NOUN,Abwässer
von,ADP,von
rund,ADV,rund
750.000,NUM,750.000
Menschen,NOUN,Mensch
aus,ADP,aus
Berlin,PROPN,Berlin
und,CCONJ,und
Brandenburg,PROPN,Brandenburg
geklärt,VERB,klären
werden,AUX,werden
",",PUNCT,--
mit,ADP,mit
einer,DET,ein
zusätzlichen,ADJ,zusätzlich
Reinigungsstufe,NOUN,Reinigungsstufe
für,ADP,für
Spurenstoffe,NOUN,Spurenstoff
ausgerüstet,VERB,ausrüsten
.,PUNCT,--
Vorhaben,NOUN,Vorhaben
dienen,VERB,dienen
dem,DET,der
Ressourcenschutz,NOUN,Ressourcenschutz
und,CCONJ,und
der,DET,der
Umsetzung,NOUN,Umsetzung
der,DET,der
Wasserrahmenrichtlinie,NOUN,Wasserrahmenrichtlinie
In,ADP,in
dem,DET,der
fast,ADV,fast
200,NUM,200
Mio.,NOUN,Mio.
Euro,NOUN,Euro
umfassenden,ADJ,umfassend
Investitionspaket,NOUN,Investitionspaket
entstehen,VERB,entstehen
in,ADP,in
Schönerlinde,NOUN,Schönerlinde
außerdem,ADV,außerdem
eine,DET,ein
Flockungsfiltration,NOUN,Flockungsfiltration
und,CCONJ,und
eine,DET,ein
Prozesswasserbehandlungsanlage,NOUN,Prozesswasserbehandlungsanlage
zur,ADP,zu
weiteren,ADJ,weit
